Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
612401, The fmincon Optimization Toolbox solver errors when using the DerivativeCheck option with multiple nonlinear constraints and only one variable.,"fmincon  throws an error under the following circumstance: * The DerivativeCheck  option is 'on' . * There are multiple nonlinear constraints. * The problem is one-dimensional. * The relative difference between the user-supplied nonlinear constraint derivative and its finite-difference approximation is more than 1e-6. The error message is similar to the following, with the indices changed: ??? Attempted to access analytic_deriv(47,1); index out of bounds because size(analytic_deriv)=[1,100].Error in ==> graderr at 34 fprintf(' User-supplied derivative, %s: %g\n',gradfcnstr,full(analytic_deriv(i,j)))... ? ",,Optimization Toolbox,Other,R2010b,03 Sep 2010
612295, Outdated PDF version of User's Guide,The matlabroot /help/pdf_doc/qualkits/do/qualkitdo_ug.pdf  file is an outdated version of the User's Guide. The User's Guide in the MATLAB Help Browser and on the web are current for R2010a. ,"To view a current PDF of the User's Guide, open matlabroot/toolbox/qualkits/do/qualkitdo_ug.pdf.If you have write permission, remove the matlabroot/help/pdf_doc/qualkits/do folder and its contents.",DO Qualification Kit,Other,R2010b,03 Sep 2010
612057," Specifying Truth Table block ""Local"" scope data as any type other than double causes simulation error","When a Truth Table block has ""Local"" scope data of a type other than double , model simulation can fail with a ""class mismatch"" error. ",,Stateflow,Other,R2010b,03 Sep 2010
611907, Publishing: Code output sometimes truncated when publishing to Microsoft? Word,MATLAB? truncates output when publishing to Microsoft? Word if the code being published produces a lot of output to the Command Window.,,MATLAB,Other,R2010b,03 Sep 2010
611738, Tooltip on pointer dereferences can be difficult to understand,"On the following example: 1 int *ptr;2 ptr = malloc(1000);3 ptr[10] = 0;  At line 3, PolySpace put a green 'NIP' check and an orange 'IDP' check. Moreover, PolySpace tooltips on 'ptr' displays following message: variable?'ptr'?(pointer?to?int?32,?size:?32?bits)pointer?may be nullpoints?to?4?bytes?at?offset?0?in?allocated?buffer?of?1000?bytespoints?to?dynamically?allocated?memoryassignment of dereference of expression (int32): 0  The message related to 'NIP' green check can be confusing. Note that even if 'ptr' is initialized, it might not be well allocated, i.e. malloc can return 'null'. Only if sufficient memory is allocated, 'ptr' points to 4 bytes at offset 0 in a buffer of 1000 bytes. Note that the assignment mentioned in the last line of the tooltip occurs only if both checks are green. ",,Polyspace Code Prover,Other,R2010b,09 Sep 2014
611716, Report Generator may lose unsaved Microsoft Word documents,"When using Report Generator to generate a Word document, open instances of Microsoft Word (including those launched outside of the MATLAB environment) may close silently and lose any unsaved work. ","To correct this issue, apply the attached patch:1. Close MATLAB.2. From the MATLAB installation directory, navigate to toolbox\rptgen\rptgen.3. Rename docview.m to docview.m.bak.4. Copy the attached docview.m into the directory indicated above.5. Restart MATLAB.",MATLAB Report Generator,Other,"R2009bSP1, R2010a, R2010b",09 Aug 2011
611703, Failure to report illegal rate transition for virtual subsystem containing asynchronous function-call subsystem,"Simulink software fails to report an illegal rate transition for a model containing a virtual subsystem when all of the following conditions exist: The virtual subsystem contains an asynchronous function-call subsystem. The asynchronous function-call subsystem has multiple source and destination blocks that reside outside  the virtual subsystem. A Rate Transition block is correctly inserted for at least one of the source or destination blocks. At least one of the remaining source or destination blocks is not connected through a Rate Transition block.  Under these conditions, the software should report the absence of a required rate transition but does not. ","To work around this bug, perform one of the following actions:Convert the virtual subsystem to nonvirtual subsystem.Reconfigure the model such that the asynchronous function-call subsystem and its destination and source blocks reside at the same graphical system level.",Simulink,Other,R2010b,03 Sep 2010
611546, MATLAB? may crash while parsing a valid floating-point number from a string of length greater than 294000.,"MATLAB? may crash while parsing a string of length greater than 294000 that contains a single valid floating-point number on the command prompt. This bug may also affect the function str2num . For example, the following code may cause a crash: >>eval(['1.',repmat('1',1,300000)]);  ? ? ",,MATLAB,Other,R2010b,03 Sep 2010
611334, Slow performance in regexpi.,"If you use the case-insensitive regexpi  function with a pattern that begins with a letter and a target string that does not contain the lowercase of that letter, you are likely to see a degradation in performance. The following pattern string begins with the letter q . The string to be parsed also contains that letter, but not in lowercase:    >> pat = 'quick';   >> str = 'The Quick brown fox jumps over the lazy dog '; To demonstrate the performance issue, repeat the string 10,000 times:     >> s2 = repmat(str, 1, 10000); Time regexpi  as it looks for the word 'quick':     >> tic; regexpi(s2, 'quick'); toc   Elapsed time is 1.828308 seconds. Note that the performance is much better for a word starting with a letter that is present in lowercase:     >> tic; regexpi(s2, 'fox'); toc   Elapsed time is 0.026431 seconds. ","There are at least two ways to work around the performance issue:Replace calls such as regexpi(str, pat) with regexp(upper(str), upper(pat)). This can change the results of some of the string outputs of regexp, but works well if indices are expected:   >> str = 'The quick brown fox jumps over the lazy dog ';   >> s2 = repmat(str, 1, 10000);   >> tic; regexp(upper(s2), upper(pat)); toc   Elapsed time is 0.041048 seconds.Change the first letter in the pattern to be the set of characters containing the letter in both upper and lower case:    >> tic; regexpi(s2, '[Qq]uick'); toc   Elapsed time is 0.107632 seconds.",MATLAB,Other,R2010b,03 Sep 2010
610902, The ga function errors when I use the fitscalingtop fitness scaling function.,"The fitscalingtop  fitness scaling function returns a row vector, whereas the ga  function expects a column vector. This mismatch causes ga  to error. ",,Global Optimization Toolbox,Other,R2010b,03 Sep 2010
610885, Incorrect files created using OBJ2MFILE for device objects with non-default driver names,"In versions prior to R2010b, when you use MAKEMID to create a MATLAB Instrument Driver, and assign a name to the driver: makemid('ag6000','mydriver.mdd')  The MATLAB file created for the resulting device object is incorrect: d = icdevice('mydriver.mdd','GPIB1::0::INSTR'); obj2mfile(d,'myfile.m') type myfile.m . . . % If the object has not been created, create it otherwise use % the object that was found. if isempty(obj1) obj1 = icdevice('ag6000', 'GPIB1::0::INSTR'); else disconnect(obj1); obj1 = obj1(1); end . .   ",Edit the generated MATLAB file.Locate the script which creates an instrument object using icdevice().Change the driver name to mdd file name.,Instrument Control Toolbox,Other,R2010b,03 Sep 2010
610564," Under rare circumstances, continuous-time Stateflow charts can result in a segmentation violation","Assume the following rare circumstances: The Stateflow chart has its ""Update method"" set to ""continuous"". The Stateflow chart has the option ""Enable zero-crossing detection"" enabled. The model exhibits a lot of ""chatter"" such that there are a very large number of zero crossings (on the order of 100,000) before the simulation terminates. The check box for ""Enable debugging/animation"" is selected in the Simulation Target  pane of configuration parameters.  Under these circumstances, Stateflow simulation might crash with a segmentation violation. ","One workaround is to disable debugging in the Simulation Target pane. This means that Stateflow will not report run-time errors such as array out of bounds, etc.",Stateflow,Other,R2010b,03 Sep 2010
610112, Memory Copy block does not set initialization and termination values correctly.,The code generated for the Memory Copy block may not set the initialization and the termination values correctly when the destination data type is of the integer type. This problem may occur due to an incorrect data type cast of the large integer values specified in the block mask. ,"The attached patch is for the R2009b and R2010a releases.To install the patch:Download the attached files, patch_installer.m and patch_610112.zip.Start MATLAB and enter the following command at the prompt: patch_installer('patch_610112.zip', 'install')Follow the instructions that are displayed on the MATLAB command line.Reboot MATLAB.This patch adds or modifies the following file:toolbox/idelink/foundation/pjtgenerator/blks/tlc_c/memorycopy.tlc",Embedded IDE Link,Other,R2010b,09 Aug 2011
610010, Function maptrims trims extra rows and columns,"When the requested limits for trimming a regular data grid fall exactly on a cell boundary, the maptrims  function trims away the row and column containing that cell, even if the cell falls entirely within the requested limits. For example, if the first element of the latlim  input (the lower limit in latitude) equals 0 and there is a row of cells that extend northward starting at the equator, then that row will be trimmed away. In fact, given a regular grid Z  and referencing vector refvec , after executing the following code: [latlim, lonlim] = limitm(Z,refvec)[Ztrimmed,Rtrimmed] = maptrims(Z,refvec,latlim,lonlim); Ztrimmed  will have two fewer rows and two fewer columns than Z . The first and last rows and first and last columns of Z  will have been trimmed away. ","If you have R2009b or R2010a, you can work around this problem by replacing the maptrims.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/map/maptrims.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: maptrims.m.oldCopy the version of maptrims.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.As of July 16, 2010, the attached version of maptrims.m has been updated to address Bug 656307 as well as this one.A more minor problem with the maptrims function, Bug 586774, was fixed in R2010a, but if you are using R2009b, note that this version of maptrims.m fixes that bug also.",Mapping Toolbox,Other,R2010b,09 Aug 2011
608930, Using a variable as both a struct (or class) and a cell may cause MATLAB to crash.,"Using a variable as both a struct (or class) and a cell may cause MATLAB to crash. The use of the variable can appear on the left hand side or right hand side of an assignment. This particular example assigns a struct to y if x is zero, or a cell array to y otherwise:     function y = bug(x)   if x == 0      for k=1:10         y.var{k} = [];      end   else      y = y{x};   end ","Disable the JIT using ""feature scopedAccelEnablement off"" in the function that is crashing.",MATLAB,Other,R2010b,03 Sep 2010
608373, Function polyxpoly fails to detect some intersections,"For certain geometries involving nearly-vertical lines, function polyxpoly  fails to detect some intersections. In addition, it may report the same intersection more than once if the intersection falls on a vertex of one (or both) of the input curves. ",,Mapping Toolbox,Other,R2010b,03 Sep 2010
608245, LOADLIBRARY does not properly interpret enum definitions with a name starting in underscore.,"The following code generates a warning in MATLAB: /* File example.h */typedef enum _myEnum {    val1, val2 } myEnum;int myFun(myEnum var); MATLAB code: >>[nf,warns]=loadlibrary('example')Type 'myEnum' was not found.  Defaulting to type error.Found on line 6 of input from line 2 of file example.h >>libfunctions example -fullFunctions in library example:[int32, voidPtr] myFun(voidPtr) Because of the voidPointer  used in myFun , the function is not useable. ",There are two possible workarounds to this problem:Edit a copy of the header file changing the name of the enum.Generate a loader MATLAB file using the MFILENAME option to LOADLIBRARY and modify the input arguments to the affected function changing 'error' to the enum name.,MATLAB,Other,R2010b,03 Sep 2010
607873, The inputname function can incorrectly return the name of a structure field reference instead of an empty string.,"In the following program, the result of inputname(1) should be the empty string.  The inputname builtin only returns a non-empty string for plain variables.  The results of temporary expressions, e.g. struct field accesses are not valid inputs to inputname and should return an empty string.  See the help for inputname for more details. function x = viewBug  s.y = 1;  x = getInputName(s.y);function x = getInputName(n)  x = inputname(1);>> viewBug        % This should return the empty stringans =   s.y ","Add the following commmand to the function calling the function that uses inputname:     feature scopedAccelEnablement offHere is the function shown above, but with the work-around in place: function x = viewBug  feature scopedAccelEnablement off;  s.y = 1;  x = getInputName(s.y);function x = getInputName(n)  x = inputname(1);",MATLAB,Other,R2010b,03 Sep 2010
607517," Simulink might incorrectly derive input signal dimensions to Merge block, possibly causing data corruption or a Segv","If your model contains a Merge block with the Allow unequal port widths  parameter enabled, then your model may be vulnerable to this bug. This rare bug typically occurs when the input to a Merge block is not connected, is driven by a ground block, or is involved in a loop where the signal dimensions could not be derived in a straight-forward manner. If one of these conditions applies to your model, perform the following steps to further assess if your model is vulnerable: Turn on the signal dimensions display by selecting Format --> Port/Signal Displays --> Signal Dimensions . Update the block diagram.  For each Merge block in question, perform the following analysis on each input port: Identify the signal width  for the output port of the Merge block. The signal width should be a single number and should already be displayed on the signal line for the output port. If the width is not displayed, then the width is 1. Identify the signal width  for each input port of the Merge block. The signal width should be a single number and should already be displayed on the signal line for the input port. If the width is not displayed, then the width is 1. Identify the offset  for each input port of the Merge block. The offset for the i th input port is the i th element of the parameter Input port offsets  on the block dialog. For each input port, check if input width  + offset  > output width . If this inequality is true for any one input port, then your model is subject to this bug.  ","As a best practice, however, always disable the Allow unequal port widths parameter for the Merge block. (Consult the documentation for the Merge block on how to use a combination of Merge and Concatenate blocks and thereby avoid enabling the Allow unequal port widths parameter).If you must allow unequal port widths, then for each input port of the Merge block:Derive the correct signal width manually.Insert and configure a Signal Specification block at the input port of the Merge block to ensure the correct signal dimensions.",Simulink,Other,R2010b,11 Aug 2016
607497," Model build fails with ""Unable to build..."" error when using Microsoft Visual Studio 2008 compiler without Microsoft testing tools installed","Performing a model build for code generation or simulation might fail with an ""Unable to build ..."" error message if both of the following conditions exist: You are using the Microsoft Visual Studio 2008 compiler. The compiler was installed without installing the Microsoft testing tools.  The build script incorrectly relies on the presence of file MSTest.exe  to determine whether the compiler is correctly installed. Here is a sample instance of the complete error message: Unable to build a standalone executable to simulate the model 'test2' in rapid accelerator mode.This could be because the model has blocks that either do not support code generation or generate codeonly for specific hardware targets. Models with such blocks cannot be simulated in rapid accelerator mode. The rtwbuild error (message and identifier shown below) may identify these blocks. message: Real-Time Workshop builds with Microsoft Visual C on 64 bit windows require that the compiler be installed. At least one of these environment variables is expected to be set: VS90COMNTOOLS VS80COMNTOOLS VS90COMNTOOLS Please check your Microsoft Visual C installation and ensure the appropriate environment variable is set. identifier: 'RTW:buildProcess:missingMSVCEnvironment' ","To work around this bug, perform one of the following actions:Install the Microsoft testing tools when installing the Microsoft Visual Studio 2008 compiler.Create a dummy file called MSTest.exe and place it at relative location \Common7\IDE\ in your Visual Studio compiler installation tree. For example, if the compiler is installed at C:\Program Files\Microsoft Visual Studio 9.0\, place the file at C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\.",Simulink Coder,Other,R2010b,03 Sep 2010
607268, Spectrum Scope and Vector Scope blocks display incomplete signals when grid is on,"If you are using a Spectrum Scope or Vector Scope block with the grid turned on, your signals may appear to be partially or completely missing from the scope window. The signals appear to be missing because they are partially or completely hidden behind the grid lines. ","To workaround this problem, turn off the grid. You can do so in one of the following ways:By opening the block dialog box and clearing the Show grid check box on the Display Properties tab.By opening the scope window and deselecting the Show Grid option on the Axes menu. By right-clicking inside the scope window and deselecting the Show Grid option on the context menu.?",DSP System Toolbox,Other,R2010b,03 Sep 2010
606679, Segmentation violation caused by automatic rate transition insertion for Zero-Order Hold or Unit Delay block with null destination or source,"Model simulation might halt with a segmentation violation when all of the following conditions exist: The model contains a Zero-Order Hold or Unit Delay block that has multiple destination blocks or multiple source blocks, with multiple rates present among the destination or source blocks. At least one of the destination or source ports for the Zero-Order Hold or Unit Delay block is unconnected or connected to a Terminator block. The model option Automatically handle rate transition for data transfer  is selected on the Solver  pane of the Configuration Parameters dialog box.  Under these conditions, the software erroneously attempts to insert a Rate Transition block for the block with the null destination or source. ",,Simulink,Other,R2010b,03 Sep 2010
606575, Embedded IDE Link build process errors out with Undefined function or variable...,"If you set the System target file  parameter manually to idelink_ert.tlc  or idelink_grt.tlc  in models that contain a Target Preferences block, and then generate code from the model, the software generates an error message similar to the following example: Undefined function or variable 'VDSPLinkTgtPkg.C2000' For example, the following steps produce this error message: Open a model that contains a Target Preferences block configured for an IDE and processor. In the model, select the Simulation > Configuration Parameters  menu. Select Real-Time Workshop  in the tree view on the left side. Set System target file  to ert.tlc , and click Apply . Without closing the Configuration Parameters dialog, set the System target file  to idelink_ert.tlc , and click Apply . Build the model to observe the error.  ",To work around this bug:Cut the Target Preferences block from your model.Paste the Target Preferences block back into your model.Click Yes in the Initialize Configuration Parameters dialog box.You can now generate code from your model without producing an error.,Embedded IDE Link,Other,R2010b,03 Sep 2010
606392, Stateflow Snapshot images are upside down when image file format is Windows metafile and paper orientation is landscape,Stateflow Snapshot images are upside down when you set Image file format  to Windows metafile  and Paper orientation  to Landscape . ,"Use a different image file format or paper orientation, or apply one of the attached patch files (depending on what release you are using).For R2007b through R2010a:Stop MATLAB.Download attached takeSnapshot.p.Copy takeSnapshot.p to $matlabroot/toolbox/stateflow/stateflow/@rptgen_sf/@csf_obj_snap.p.Restart MATLAB.For R2007a:Stop MATLAB.Download attached takeSnapshot_7a.p.Rename takeSnapshot_7a.p to takeSnapshot.p.Copy takeSnapshot.p to $matlabroot/toolbox/stateflow/stateflow/@rptgen_sf/@csf_obj_snap.p.Restart MATLAB.?",Simulink Report Generator,Other,R2010b,09 Aug 2011
605931, Polyspace installation for Linux hangs with 100% CPU usage,"When installing or uninstalling Polyspace software on a Linux system, the installer stops responding, and creates a process that uses 100% of CPU capacity.  This process never terminates. The problem occurs when there is no display (the DISPLAY environment variable is empty). It also occurs when you abort an uninstallation. The problem does not occur on Windows systems. ",,Polyspace Code Prover,Other,R2010b,05 Nov 2010
605446, ssc_build fails when path contains Japanese character with trailing backslash,"When you run ssc_build on a package that is in a directory whose name contains a Japanese character with a trailing backslash, the build fails. ","Rename the directory where the package resides, so that none of the characters in the directory name have a trailing backslash.",Simscape,Other,R2010b,03 Sep 2010
605368, findpeaks fails to detect peaks with repeated values,"findpeaks  fails to detect peaks when the peak value is repeated in adjacent elements of the vector. For example: x = [1 2 3 3 2 1];  findpeaks(x)  returns an empty array, [], because of the repeated peak value 3. ? ? ",,Signal Processing Toolbox,Other,R2010b,05 Mar 2012
605288, Stateflow charts containing certain Data Store Memory matrix data accesses cause an assertion during simulation,"When a Stateflow chart contains an expression such as ""x[i]"", under the following conditions, Stateflow simulation fails with an assertion: ""i"" is a Data Store Memory variable. It is a scalar of type int32. ""x"" is a Data Store Memory variable. It is a vector of any type. Debugging/animation is turned off in the Configuration Parameters dialog box.  The assertion stack trace looks like below: failed assertion in .\classic\cg_node.cpp at line 687:0Stack Trace:[0] stateflow.dll:0x3023c61a(0x6c898a6c, 0x6c8a39dc "".\classic\cg_node.cpp"", 687, 0)[1] stateflow.dll:0x30075de6(0, 0x6c8a39dc "".\classic\cg_node.cpp"", 687, 0x6c898a6c)[2] cg_ir.dll:0x6c87471b(0x6c8a39dc "".\classic\cg_node.cpp"", 687, 0x6c898a6c, 1)[3] cg_ir.dll:0x6c65ab48(0x9fd98e08, 0x9fd9f378, 1, 0x9fda0848)[4] cg_ir.dll:0x6c65463a(0x9fd9f378, 0x9fd9f348, 0x9fd05058, 0x00c2e764 ""x??"") ",Selecting the Enable debugging/animation check box on the Simulation Target pane of the Configuration Parameters dialog box prevents this bug.,Stateflow,Other,R2010b,03 Sep 2010
605067, Incorrect coverage coloring for logic blocks,"When you collect and display condition coverage for a model that contains logic blocks, you might discover that some logic blocks are colored red despite achieving 100% coverage. Similarly, subsystems that contain logic blocks might be colored red despite achieving 100% coverage. ",Back up the following file in your MATLAB installation: <matlabroot>\toolbox\slvnv\simcoverage\private\install_informer_text.mReplace the install_informer_text.m file with the attached file.Restart MATLAB.Enter the following command at the MATLAB command prompt: rehash toolboxreset,Simulink Check,Other,R2010b,09 Aug 2011
604793, Report Generator does not display title page correctly in .DOC reports without chapters or sections,"When using MATLAB Report Generator or Simulink Report Generator to create a Microsoft Word (.DOC) document that contains no chapters or sections, the title and other title page information may not appear correctly or at all. ","Include the entire report, except for the title page, in a Chapter/Subsection component, which is in the Formatting category in the Options pane of the Report Explorer.",Simulink Report Generator,Other,R2010b,03 Sep 2010
604339, The setInterpMethod method for Simulink.Timeseries objects generates an error,"Calling the Simulink.Timeseries  object method setInterpMethod  produces the following error: ??? Undefined function or method 'setInterpMethod' for input arguments of type 'SimTimeseries'.Error in ==> tsdata.timeseries.setInterpMethod at 5 this.TsValue = setInterpMethod(this.TsValue,varargin{:});Error in ==> C:\Program Files\MATLAB\R2009a\toolbox\simulink\simulink\@Simulink\@Timeseries\subsref.p>subsref at 27 ? ? ","Download the attached file, setInterpMethod.m.Replace the file setInterpMethod.m in the directory matlabroot/matlab/toolbox/matlab/timeseries/@tsdata/@timeseries with the downloaded file.You might need to restart MATLAB to use the updated file.",MATLAB,Other,R2010b,09 Aug 2011
603720," MATLAB Compiler may fail to include toolbox version information in a compiled application or library, causing the VER command to fail.","VER  extracts the version information for a given toolbox from that toolbox's Contents.m  file. MATLAB Compiler assumes that an application is only interested in version information for toolboxes used by the application. MATLAB Compiler adds the Contents.m  file for each toolbox used by the application to the list of files shipped with the application. In some cases, MATLAB Compiler cannot detect that an application uses functions from a given toolbox and does not include that toolbox's Contents.m  in the application. If that application invokes VER , the query may fail because of the missing Contents.m  file. The symptoms of the error will vary, depending on the code that called VER . For example, creating a generalized Brownian motion object, by calling the GBM  constructor, produces an error because MATLAB Compiler cannot detect that the GBM  class originates in the Financial Toolbox.GBM = gbm(-0.0028837, 0.029568, 'Correlation', 1, 'StartState', 2.9304e+008) As part of its initialization, the GBM  object creates a DRIFT  object. The error occurs when the DRIFT  object attempts to determine the current version of the Financial Toolbox. ??? Error using ==> sscanfNot enough input arguments.Error in ==> drift.drift>drift.getCurrentVersion at 328Error in ==> drift.drift>drift.drift at 205Error in ==> sdeld.sdeld>sdeld.sdeld at 202Error in ==> cev.cev>cev.cev at 180Error in ==> gbm.gbm>gbm.gbm at 143 ","Work around this problem using one of the following techniques:Use %#functionAdd a reference to a Financial Toolbox function to your application, using %#function. For example, add the following line to any MATLAB file included in your application:%#function annurateThe annurate function is a good candidate because its code is relatively simply, primarily calling functions in the MATLAB toolbox. Using annurate is unlikely to increase the size of your application or increase the time required by DEPFUN.Manually add Contents.m to ApplicationUse -a to explicitly add the Financial Toolbox's Contents.m file to the application:mcc -mv tgbm -a MATLABROOT/matlab/toolbox/finance/finance/Contents.m ",MATLAB Compiler,Other,R2010b,03 Sep 2010
603683," MuPAD user interface fails to start and produces the error ""Cannot start engine.""","The MuPAD notebook user interface displays an error dialog box ""Cannot start engine"", and MATLAB remains busy. Only hitting CTRL-C to interrupt MATLAB returns to the prompt. ","To fix this issue on win32 in R2009a, R2009b, and R2010a:Start MATLAB that requires patching.Run the attached MATLAB function.When the script prompts for confirmation, press Y.Restart MATLAB.Alternatively, avoid the Kaspersky Anti Virus Tool version 6.",Symbolic Math Toolbox,Other,R2010b,09 Aug 2011
603223," PolySpace verification stops during ""C++ source normalization"" with the message: ""@FFT: Negative padding computed""","While verifying C++ code, the verification stops with the following message in the log file: Number of dispatched calls: 0   ...   Max number of dispatched calls in virtual calls: none   Max number of dispatched calls on types: none ---------------------------------------------------------------------- @FFT: Negative padding computed : | padding = -4 | offset = 4 | after_field = 8 | offset_prec = 0 | size_prec = 8 |An internal consistency problem has been detected. |In order to avoid generating incomplete verification information, |the computation has been halted. |Please complete a Bug Report at The MathWorks Support site |https://www.mathworks.com/support. |Please remember to attach the log file from this analysis to the report. ----------------------------------------------------------------------  This problem can occur when alignment is forced inside C++ headers with ""__attribute "" or ""__declspec ,"" depending on the value of the -dialect  option. ",,Polyspace Code Prover,Other,R2010b,03 Sep 2010
602320," sys(end) returns incorrect result for multi-input, single-output LTI object sys","The expression sys(end)  does not return the correct result for multi-input, single-output LTI models (tf , zpk , ss , or frd  models). For example, sys = ss([1 2 3])  sys(end)  returns d =   u1  y1 1Static gain.  instead of d =   u1  y1 3Static gain.  ","Use sys(1,end) or sys(:,end) instead.",Control System Toolbox,Other,R2010b,14 Oct 2013
601865, PIL does not correctly check error status of target connectivity API rtiostream ,"During a PIL simulation, the software does not correctly check the error status of the target connectivity API rtiostream .The file pil_rtio_data_stream. c located in matlabroot \toolbox\rtw\targets\pil\c\  has, under the sub-function pilReadData , the following code at line 75 in R2008b, R2009a, R2009b and line 170 in  R2010a: if (sizeRecvd == RTIOSTREAM_ERROR) { This code is incorrect, and errors reported by rtiostream  are not propagated correctly to the PIL application. ","To workaround this issue, replace the following line (either line 75 in R2008b, R2009a, R2009b or line 170 in R2010a),  if (sizeRecvd == RTIOSTREAM_ERROR) {with:  if (errorStatus == RTIOSTREAM_ERROR) {",Embedded Coder,Other,R2010b,03 Sep 2010
601636," The LCC and WATCOM compilers cannot compile code generated by the video.ImageFilter, video.Crosscorrelator2D, or video.Convolver2D System objects using the Embedded MATLAB? Function block in Simulink?.","The following types of errors are produced when a model is simulated with code generated by one of these three System objects using the Embedded MATLAB? Function block in Simulink? and the LCC or WATCOM compilers: Error using the LCC compiler: lcc preprocessor error: .\mw_ipp.h:11 Could not find include file  Error using the WATCOM compiler: Open Watcom Linker Version 1.8 Portions Copyright (c) 1985-2002 Sybase, Inc. All Rights Reserved. Source code is available under the Sybase Open Watcom Public License. See http://www.openwatcom.org/ for details. loading object files searching libraries Error! E2028: _ippiFilter_32f_C1R@44 is an undefined reference Error! E2028: _ippiFilterGetBufSize_64f_C1R@16 is an undefined reference Error! E2028: _ippiFilter_64f_C1R@48 is an undefined reference . ","In order to work around this issue, please use a different compiler, such as the Microsoft? Visual Studio? compiler.",Computer Vision Toolbox,Other,R2010b,03 Sep 2010
601497," Embedded MATLAB functions may incorrectly create shared utilities, resulting in uncompilable code.","If you enable shared utilities and use parameters in Embedded MATLAB code in Simulink or Stateflow, your model might generate uncompilable code. When this bug occurs, the C compiler reports an error about undeclared identifiers. ",,Embedded Coder,Other,"R2009bSP1, R2010a, R2010b",03 Sep 2010
601429," MATLAB? error message, The desktop configuration was not saved successfully, appears in Command Window",The desktop configuration was not saved successfully  message appears repeatedly in the Command Window. ,"This can be caused by a problem, such as lack of permission, when MATLAB attempts to write a file in the preferences directory. However, it can also be due to an internal error that occurs when MATLAB attempts to save certain desktop layouts. In this latter case, to prevent the problem from recurring, delete the desktop layout file:1. Issue the prefdir command to locate the preferences directory.2. Exit MATLAB.3. Delete the file named MATLABDesktop.xml from the preferences directory.4. Restart MATLAB.",MATLAB,Other,R2010b,03 Sep 2010
601374, Model does not compile when array calibration parameter either feeds reusable subsystem or is LUT block parameter,"If a model contains a calibration parameter that is an array, and this array either feeds a reusable subsystem or is a parameter of a Look-Up Table (LUT) block, then the model will not compile. A typical compilation error message is: CalPrmArray.c: In function 'Runnable_untitled_Step':CalPrmArray.c:38: warning: passing argument 1 of 'CalPrmArray_Subsystem1' from incompatible pointer typeCalPrmArray.c:59: error: lvalue required as unary '&amp;' operand ","If the the calibration parameter is an array that feeds a reusable subsystem, then a workaround is to make the signal between the calibration parameter and the reusable subsystem a test point signal.There is no known workaround if the calibration parameter is a parameter of a LUT block.",Embedded Coder,Other,R2010b,03 Sep 2010
600975," For very small files, isdicom will error","When used on files of less than 4 bytes, the isdicom  function will error with this message: Error in ==> isdicom at 29 group = typecast(header(1:2), 'uint16');  ",,Image Processing Toolbox,Other,R2010b,03 Sep 2010
600950, Error when opening certain Excel files on Mac OS 10.6 (64-bit),"In Mac OS 10.6 (64-bit), the Import Wizard throws an error when attempting to import .xlsx or certain .xls Excel spreadsheet files.","If possible, save the file as an Excel 97-2003 .xls workbook before importing into MATLAB.",MATLAB,Other,R2010b,03 Sep 2010
600352, Incorrect Code Generation: Real-Time Workshop might generate incorrect code for Width block,"When a Width block's output signal is of a non-Auto storage class, Real-Time Workshop generated code may not compute correct value for this signal. ","For the Width block output signal, specify the storage class as Auto.",Simulink Coder,Incorrect Code Generation,R2010b,03 Sep 2010
599743, Creating a figure in a UIControl callback sometimes causes segmentation violation on Linux,"A MATLAB segmentation violation can occur when a user-defined UIControl callback creates a figure. When this happens, a stack trace is generated with libmwhg.dylib:hoGetHandle near the top of the stack. MATLAB may continue to run or it may terminate. To date, this issue has only been reported on Linux platforms. ",,MATLAB,Other,R2010b,03 Sep 2010
599724," Incorrect code generation: For Math Function, Trigonometric Function, and Shift Arithmetic blocks with matrix inputs of different shapes","Real-Time Workshop might generate incorrect code for a model which contains at least one of the following blocks: Math Function block with the Function  parameter set to hypot , mod , or rem  Trigonometric Function block, with the Function  parameter set to atan2  Shift Arithmetic block  The block inputs are also defined as follows: The first input to the block is a 1-by-N  matrix (a row vector). The second input to the block is a 1-D array of N  elements, or, in the case of the Shift Arithmetic, the Number of bits to shift right  parameter is a 1-D array of N  elements.  In addition, the block must have at least one input or output signal whose elements are not stored contiguously in memory. The most common ways to get noncontiguous signal elements would be to use the Selector/Assignment blocks or the For Each Subsystem to select an individual row of a matrix. Real-Time Workshop software uses column-major format to store matrix data, therefore, the elements of a row are not contiguous. With all of the above conditions, the generated code incorrectly indexes the block inputs, which causes the output to be numerically incorrect. There are two ways to detect the problem: Compare simulation results to code generation results. See Solution 1-3RX3AI  for detailed instructions. Inspect the generated code and the model to compare them.  ","Specify both block inputs with the same shape. For example, if one input is a row vector, the other input should also be a row vector (and not a 1-D array). You can insert a Reshape block on one of the inputs to adjust it to the desired shape.",Simulink Coder,Incorrect Code Generation,R2010b,15 Sep 2010
