Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
377036, Patch is colored incorrectly when single RGB color is used.,"If a patch object is created with its FaceVertexCData property set to a 1-by-3 vector, this should indicate a single RGB color to be used over the entire patch. However, MATLAB instead chooses a color from the figure's colormap based on the first element of the vector. For example:patch('Vertices', [1 1; 2 1; 2 2; 1 2], ...    'Faces', [1 2 3 4], ...    'FaceVertexCData', [0 0 1], ...    'FaceColor', 'flat'); set(gcf, 'Renderer', 'opengl') colormap spring  The patch should be blue, however it is magenta -- corresponding to the first entry in the figure's colormap.This only happens when the figure's Renderer is set to 'opengl'.","This bug is limited to the OpenGL renderer, the simplest workaround is to instead use the zbuffer renderer:patch('Vertices', [1 1; 2 1; 2 2; 1 2], ...    'Faces', [1 2 3 4], ...    'FaceVertexCData', [0 0 1], ...    'FaceColor', 'flat'); set(gcf, 'Renderer', 'zbuffer') colormap spring If using the OpenGL renderer is necessary, you can also simply set the patch's 'FaceColor' property to the desired RGB color instead:patch('Vertices', [1 1; 2 1; 2 2; 1 2], ...    'Faces', [1 2 3 4], ...    'FaceColor', [0 0 1]); set(gcf, 'Renderer', 'opengl') colormap spring ",MATLAB,Other,R2014b,03 Oct 2014
375176, Turning Clipping property off does not disable clipping in OpenGL renderer,Setting the Clipping  property to 'off'  on a plot fails to turn off clipping when using the OpenGL renderer. ,"Use a different renderer, either painters or zbuffer.",MATLAB,Other,R2014b,03 Oct 2014
372690, Printing a figure that has interpolated shading using a Windows driver results in flat shading in the output.,"Interpolated shading becomes flat shading when printing with a native windows printer driver, and when using the -dwin , -dwinc , and -dmeta  devices on Windows. For example, pcolor(peaks(5)) shading interpprint -dmeta test.emf ","Choose a different output device option, as in: print -dbitmap test.bmp",MATLAB,Other,R2014b,03 Oct 2014
371531," Patch objects with markers draw incorrectly when using the OpenGL renderer, if the patch data includes NaNs","Creating a patch object with Nan's in the x, y, and z data prevents the patch face from drawing, but edge lines and markers do draw.x= linspace(1,50,50); y= randn(1,50); z= randn(1,50); % Draw x vs y line coloured by z values. patch([x nan],[y nan], [z nan], 'EdgeColor', 'flat', 'Marker', 'o'); Setting the renderer to OpenGL causes the markers to not draw.set(gcf,'Renderer', 'opengl') ","Use a different renderer.set(gcf,'Renderer','zbuffer')",MATLAB,Other,R2014b,03 Oct 2014
368385, Copyobj command does not work correctly when copying plot objects,"When copying plot objects with copyobj , such as lineseries, the values of? the plot object -specific properties are not copied. For example:? % Source  h1 = plot(0:10);  set(h1,'XDataSource','test');?  get(h1, 'XDataSource')  ans =  ??? 'test'  % Destination  figure;  h2 = copyobj(h1,axes);  get(h2,XDataSource)  ans =  ???? ''  ? ",?,MATLAB,Other,R2014b,06 Oct 2014
365825, Italics not preserved when printing TeX format text to PostScript file,When I print TeX format text with italic font to a PostScript file using the commands below the eps file contains no italic text: title('\it\alpha')print figname -deps ? ,"When MATLAB uses the default TeX interpreter, as in this example, it relies on the particular fonts stored on the user's computer for rendering and printing. If the default symbol font does not support italics for Greek symbols, a platform-dependent font substitution takes place and MATLAB prints text as near as possible to the Postscript request.To work around this issue, plot text using the LaTeX interpreter in 'Math Mode' (note the '$' delimiters):title('$\it\alpha$','interpreter','latex')print figname -deps?",MATLAB,Other,R2014b,03 Oct 2014
365144, Segmentation violation when exporting a figure on a Unix/Linux Machine,"A segmentation violation occurs when printing a figure with a large number of lines to a vector format, for? example, when exporting this plot:???? SIZE=100000; ???? x(SIZE)=0; ???? y(SIZE)=0; ???? h=figure; ???? hold on; ???? for a=1:25 ???????? for b=1:SIZE ???????????? x(1,b)=b; ???????????? y(1,b)=a+b; ???????? end ???????? plot(x,y,'r*'); ???? end ???? hold off; ??? print -dps test.ps;?  ","Use another renderer when printing, for example z-buffer:print -dps -zbuffer test.ps",MATLAB,Other,R2014b,03 Oct 2014
363324, Copying a figure on the Mac platform may capture a portion of the desktop if the figure is docked.,"Copying a docked figure, for example, by selecting the Copy Figure  option of the Edit  menu from the Plot Editor, on the Mac platform may capture a portion of the desktop along with the figure. ",Undock the figure before copying it.,MATLAB,Other,R2014b,03 Oct 2014
362613, Resizing the Simulink Scopes causes my monitor to flash a blank screen,Resizing a Simulink scope while a simulation is running can cause the screen on a Windows machine to temporarily become blank.  This occurs when Hardware acceleration is activated on those Windows machines with an NVIDIA video card and a very large monitor. ,"The workaround is to disable NVIDIA hardware acceleration. This is done as follows: On the Start menu, click Settings, then Control Panel. Double click DisplayFrom the Display Proprieties dialog select the Settings tabClick the Advanced buttonClick the Troubleshoot tab to display the Hardware acceleration sliderMove the Hardware acceleration slider to NoneClick OK to close the Troubleshoot tabClick OK to close the Display properties dialog",Simulink,Other,R2014b,03 Oct 2014
359330, Setting the defaultTextInterpreter figure property to 'latex' with OpenGL can cause MATLAB to SEGV or assert when printing to PostScript,"When using the OpenGL renderer, setting a figure's defaultTextInterpreter  property to 'latex'  and then printing to PostScript or encapsulated PostScript can cause a crash or an assert in MATLAB. For example, this code, figure;axes;set(gcf,'defaultTextInterpreter','latex');set(gcf,'renderer','openGL');print figure.eps; could generate a crash or an assertion. At other times, the following errors could appear in the MATLAB command window: ??? Error using ==> strcatNot enough input arguments.Error in ==> tex>localCheckValidString at 138strchk = strcat(str{:});Error in ==> tex at 111[err] = localCheckValidString(str); ","Do not set the defaultTextInterpreter property to 'latex' when using OpenGL. Rather, set the Interpreter property of text objects to 'latex' individually. ",MATLAB,Other,R2014b,03 Oct 2014
357933, Printed and exported images rendered with OpenGL on the Mac may be partially or completely black,"Printed or exported images on Macintosh may be partially or completely black when the OpenGL renderer is used. This seems to be dependent on the OpenGL driver in use when the output is created. For example, the PDF file created by the following might exhibit the problem: load clown.matfigure; imshow(X,map);set(gcf, 'renderer', 'opengl');print -dpdf clown.pdf  ",Updating the OpenGL driver used by your video card may address the issue.,MATLAB,Other,R2014b,03 Oct 2014
354445, Color metafiles pasted from the clipboard can become monochrome in Win64,"In Win64, metafiles copied to the clipboard in MATLAB and then pasted into other applications can become black and white even though the original figure was in color. This seems to be associated with the painters  renderer. For example, generate a plot and copy the content to the clipboard: surf(peaks);print -dmeta;  Then paste the contents of the clipboard into another Windows application, such as Wordpad or Paint. The pasted content can appear black and white, even though the original figure and the clipboard viewer displays the content in color. ","Specifying zbuffer or opengl as the renderer to use when creating the copy might overcome the problem. For example: print -dmeta -zbuffer or print -dmeta -opengl Alternatively, use the print -dbitmap command to copy the figure's content to the clipboard in bitmap format.If you want to export vector graphics format to a target application and if that application supports reading/importing images from a file, you can save the figure as an enhanced metafile (EMF) file with the command?print -dmeta -painters filname.emf??and then load the resulting file into the target application, bypassing the clipboard.",MATLAB,Other,R2014b,03 Oct 2014
349267, Semilogx plot has solid x-axis grid lines when exporting to image or using zbuffer renderer.,"A semilogx  plot draws solid x-axis grid lines when exportingto an image file. It also displays solid grid lines if renderedwith the zbuffer renderer.For example:semilogx(rand(1,10))grid onset(gca,'XTick',[1:10])set(gcf,'Renderer','zbuffer'); ","The cause of the solid grid lines is the coincidence of the minor and major-grid lines, and lack of coincidence of the dots from the linestyle.Setting the axes XMinorGrid property to off solves the problem.semilogx(rand(1,10))grid onset(gca,'XTick',[1:10])set(gca,'XMinorGrid','off') set(gcf,'Renderer','zbuffer');",MATLAB,Other,R2014b,03 Oct 2014
348149, Problems using non-default paper tray (for custom or legal paper).,"While printing from Windows produces correct output, there are several issues when using legal paper size or custom trays on Maci and Linux: 1. Leaving the source set to automatically select, but setting the job to print legal size in print preview, prints as if it were legal size, but only to regular paper. 2. When setting the units to Centimeters or Points, the orientation to landscape, and the paper size to USLegal, the print job still fits on 8.5 x 11.00 paper. This is not the case when printing using Inches as the units, although in this case the job prints to 8.5 x 11.00 even though it seems to be configured for USLegal as in #1 above. 3. Trying to print to a specific tray by selecting that tray from the dropdown list produces a Java exception. ","If you experience this issue, try the following:1. Print from the command line.2. To print in landscape orientation, you may use the MATLAB command orient rotated to orient the figure in landscape mode.3. Printing from the command line and modifying MATLAB's PRINTOPT file may allow you to print with different print settings. Use the PRINTOPT file to specify the exact LPR (Line PRrinter) command for printing to the device. Your system administrator or printer documentation should help you determine the correct LPR command. Then, open the printopt.m file. After the line that reads, ""%---> Put your own changes to the defaults here (if needed),"" insert the correct LPR command using the following syntax:pcmd=lpr_commandFor example, if your printer name is planet, you could insertpcmd = 'lpr -Pplanet -o ManualFeed=True';to set the printer to the manual feed tray orpcmd = 'lpr -o InputSlot=Tray_1';to set the printer to use tray 1. Note that modifying the PRINTOPT file does imply that you will need to resave the PRINTOPT file every time you want to change print options.",MATLAB,Other,R2014b,03 Oct 2014
348022," surf(zeros(0,7)) with zbuffer renderer crashes MATLAB","Creating a surface with an array that is empty crashes MATLAB when using the zbuffer renderer. For example:s = surf(zeros(0,7)) ","There are two workarounds:Use the Painters or OpenGL renderer. For example:   set(gcf,'Renderer','painters') %or   set(gcf,'Renderer','opengl')Set the visibility of the created surface to 'off'. For example:   z = zeros(0,7);   s = surf(z);   if isempty(z)     set(s,'visible','off')   end",MATLAB,Other,R2014b,03 Oct 2014
346322, Copy figure to clipboard or printing to metafiles or bitmaps on Windows can cause warnings with error code 00000008.,"When copying a figure to the clipboard or printing to metafile or bitmap format (using the -dmeta  or -dbitmap  devices)  on Windows, one of the following messages can appear:  Warning: Failed in SetDIBits (gle00000008Warning: Failed in CreateCompatibleBitmap, last error code 00000008  The error code 00000008  indicates that there were insufficient system resources (probably memory) to complete the requested operation. ","Try to increase the available system resources by reducing the number of open applications and windows. To reduce the amount of memory required for the operation, try:Setting the figure's Renderer property to a different value.Printing from the MATLAB command line, specifying a lower resolution for writing a metafile or copying the figure to the clipboard by using the -r option. For example,   print(gcf, '-r250', '-dmeta'); % to copy to the clipboard  print(gcf, '-r250', '-dmeta', 'test.emf'); % to create a file",MATLAB,Other,R2014b,03 Oct 2014
345609, Crosshair does not appear correctly in a figure with multiple axes on the Mac platform,"On the Mac platform, when you create a plot with multiple sets of axes and then change the figure's pointer  property to 'crosshair' , the crosshair cursor only appears inside one of the axes, rather than in the axis below the cursor. The following code reproduces the issue: figure;for i=1:4 subplot(2,2,i);  plot(randn(100,1)); end;set(gcf,'pointer','fullcross') This also occurs for other objects such as legends, which appear inside an axes. ","This issue occurs only when the renderer is painters. To work around this issue, change the renderer to zbuffer or OpenGL as follows:set(gcf,'Renderer','ZBuffer')%orset(gcf,'Renderer','OpenGL')",MATLAB,Other,R2014b,03 Oct 2014
343526, The pcolor function can cause MATLAB to crash if the figure renderer is zbuffer,"When the input to pcolor  has?a zero dimension, MATLAB crashes if the figure is being rendered with?the zbuffer  renderer.",Set the figure Renderer property to opengl or painters or make sure that the input array does not have 0 as one of its?dimensions.,MATLAB,Other,R2014b,03 Oct 2014
341850, Datatips fail to print after the figure has been been printed from the print preview window,"You cannot print Datatips after opening Print Preview and printing the figure from that GUI. Once you have done this, the problem persists whether you print using Print Preview, File->Print  or the print  command. ? ","To be able to print a figure with its datatips using the Print Preview GUI, do the following:Use File->Print Preview to open the Print Preview GUIClick on the Lines/Text tab to make that tab currentSelect and delete all of the text in the Header Text fieldSelect the none option in the the Date Style fieldClick the Print buttonA way to do this from the Command Window isfig = gcf;    % Use the handle of the figure you are trying to printhsName = 'PrintHeaderHeaderSpec';if isappdata(fig, hsName)  rmappdata(fig, hsName);endprint(fig)In release R2008a, print preview does not suppress datatips unless the page is given a header. You still cannot print both a header and datatips at the same time.",MATLAB,Other,R2014b,03 Oct 2014
340745, Using a Simulink scope causes the screen to flash black.,"When the limits on the scope are very small compared to the data being drawn, very large values can be passed to Windows graphics calls, which cannot handle them.? This causes the screen to flash black.The same problem can occur with an axes in a figure when its limits are very small compared to the data.","In a Simulink scope, click the scope axes, select Axes Properties, and set the YMin and YMax values closer to the expected data values.In a figure window, use the axis command or ylim (assuming the y axis data is large) to set limits appropriate to the data.",Simulink,Other,R2014b,03 Oct 2014
339166, Minor ticks sometimes missing with datetick function,"If you use the datetick  function and then turn on minor tick marks or minor grid lines (XMinorTick='on'  or XMinorGrid='on'  for the X axis), then the tick marks or grid lines to the right of the last major tick mark are sometimes missing.",Do not use minor ticks with the datetick function.,MATLAB,Other,R2014b,08 Oct 2014
337007," Hit testing does not work with large, concave patch objects rendered with OpenGL.","Large, concave patch objects rendered using OpenGL are sometimes not selected when a mouse click occurs on the patch. ",The current workaround is to switch the figure Renderer property to painters or zbuffer. Ensure the patch HitTest property is on (the default).,MATLAB,Other,R2014b,13 Oct 2014
331716, Timeout error may occur after using CTRL-C to break out of a loop,"If you use CTRL-C to interrupt a MATLAB script that is working with figures in a loop (for example, to create an animated plot), you may see a timeout error in subsequent calls to drawnow  or figure . The error is similar to the following: ??? Error using ==> figure UIJ_AreThereWindowShowsPending - timeout waiting for window to show up  ",,MATLAB,Other,R2014b,03 Oct 2014
328969, Output size rounded down when printing or exporting to EMF,"When printing or exporting to EMF (enhanced Windows metafile) format (using the -dmeta  option to the print command or the Figure's Edit Menu Copy Figure  item), the output size is rounded down to whole inches.  If I execute the following code,plot(1:10)set(gcf, 'PaperPositionMode', 'manual', ...         'PaperOrientation', 'landscape', ...         'PaperSize', [5 3.8], ...         'PaperPosition', [0 0 5 3.8]);set(gca, 'XTickMode', 'manual');set(gca, 'YTickMode', 'manual');set(gca, 'ZTickMode', 'manual');  print -dmeta 'test.emf' the size of the generated graphic will be 5 by 3, even though the 'PaperPosition'  property specified an output size of 5 by 3.8.",,MATLAB,Other,R2014b,03 Oct 2014
327770, Random strips of pixels graphics appear beneath?slider when printed on Mac,"On the Mac, if the smaller dimension (usually the height) of?a slider?is?not 15 pixels, garbled graphics appear at the bottom when the figure is printed. These appear as narrow strips of randomly-colored pixels. The slider image shows above this strip.  This is a Mac limitation. ","As the smaller dimension of a slider is constrained on the Mac to 15 be pixels, set the?slider height to be 15 pixels.",MATLAB,Other,R2014b,08 Feb 2016
325044, Narrow z-axis limits cause axes contents to not draw on MAC with OpenGL,Creating a mesh plot with very small z-axis limits (small variance in the ZData  property of the mesh surface object) causes the plot to not draw.mesh(peaks)zlim([ -.4e-7 .4e-8 ]) ,Use the Zbuffer renderer by setting the figure Renderer property to zbuffer,MATLAB,Other,R2014b,03 Oct 2014
321172, Simultaneous printing from multiple MATLABs using a Ghostscript driver sometimes fails,Printing using a Ghostscript driver when multiple instances of MATLAB are running or when using the Distributed Computing Toolbox can cause intermittent errors. The errors will appear as: ??? Error using ==> printError using ==> graphics\private\ghostscriptGhostscript could not create 'name of output file '  The problem occurs when more than one instance of MATLAB attempts to use the same Ghostscript device temporary file at the same time. ,"Set the location where MATLAB works with temporary files explicitly for each executing MATLAB, before doing any printing or exporting:  MATLAB must be able to create, read, write, and delete files in the temporary file directory.The location for temporary files must be unique for each instance of MATLAB.The location can be set in one of two ways: Before starting each instance of MATLAB, set an environment variable:on Windows, set the TEMP environment variable.on unix or Mac, set the TMP environment variable.After starting MATLAB run the following command in the MATLAB command window or in a startup script.On Windows: setenv('TEMP', pathToTempDir);On unix or Mac: setenv('TMP', pathToTempDir);where pathToTempDir is a string specifying the location. For example 'c:\temp' on Windows or '/tmp' on Unix.",MATLAB,Other,R2014b,03 Oct 2014
319426," Error message from movie ""Could not create movie frame""",Attempting to play a movie that has a large number of frames using movie  can result in the error message ??? Error using ==> movie Could not create movie frame ? ,"This is a known issue with system resources on MS Windows systems. Reducing the size of the movie and/or increasing physical memory might help.You can also download the mmplay movie player, which does not have the limations of movie, from the MATLAB Central file exchange",MATLAB,Other,R2014b,03 Oct 2014
317308, Figure copies incorrectly when system DPI settings  and ScreenPixelsPerInch property do not match,"When the system (e.g., Windows Display Properties -> Settings -> Advanced) DPI Setting has a value that differs from the MATLAB ScreenPixelsPerInch  property, both the Copy Figure  menu item and the print -dmeta  command cause the axes to be redrawn in the wrong position and size if the Match figure screen size  Copy Option in the Figure Copy Template preference item is checked. The axes will appear to shrink if the ScreenPixelsPerInch  value is smaller than the system's DPI value, and it will appear to enlarge if the ScreenPixelsPerInch  value is larger than the system DPI setting. ","Determine what the system DPI setting currently is, and set the ScreenPixelsPerInch property value to match that value. For example, if the system DPI value is 120, the following code will set the ScreenPixelsPerInch property value to be the same:    set(0, 'ScreenPixelsPerInch', 120)",MATLAB,Other,R2014b,03 Oct 2014
315468, A patch with a single large face crashes MATLAB,Patches with a single very large face can cause MATLAB to crash the X server.,The ZBuffer renderer uses an alternate patch face drawing method that should work in this case. Use the figure Renderer property to set the renderer to ZBuffer.,MATLAB,Other,R2014b,16 Sep 2016
312996, Objects on or above a surface or patch may render incorrectly using software OpenGL,"Objects (such as points, or lines) that are located on or above a surface or patch may appear beneath the surface/patch when using software OpenGL. You can see the effects both on-screen and when printing using the OpenGL renderer. The following code and attached PNG graphic illustrates the problem in printed output: %% Script showing printing problemfigure('Renderer', 'OpenGL');% Opaque surface[X,Y,Z] = peaks(30);surf(X, Y, Z); hold on;% Points in space (above surface)plot3(2, 2, 0.5, 'b.', 'MarkerSize', 25);plot3(-2, 2, 0.5, 'b.', 'MarkerSize', 25);plot3(2, -2, 0.5, 'b.', 'MarkerSize', 25);plot3(-2, -2, 0.5, 'b.', 'MarkerSize', 25);alpha(.5)print -opengl -dpng surfaceTest.png ",Two workarounds exist: Use getframe to capture and print the plot using hardware OpenGL.Adjust line/marker styles; changing the line or marker style can cause the objects to print and export properly.,MATLAB,Other,R2014b,13 Oct 2014
312955, Problem displaying Unicode text in text object.,Cannot display Unicode text in text object. ,There is no workaround at this time.,MATLAB,Other,R2014b,13 Oct 2014
311458, UIControls printed/exported to JPEG or PNG using OpenGL fail to appear properly.,"Using OpenGL, printing/exporting a figure with UIControls to JPEG or PNG formats causes white boxes to appear where the uicontrols should be.  ","If possible, export to a different format, or export using the ZBuffer renderer.  For example:print(gcf, '-djpeg', '-zbuffer', 'foo.jpg');",MATLAB,Other,R2014b,03 Oct 2014
308708, Printing when using the zbuffer renderer to a PCL (Page Control Language) printer can result in a blank page.,Printing when using the zbuffer  renderer to a PCL (Page Control Language) printer can result in a blank page. ,"When using the print command, specify a different renderer. For example print -opengl",MATLAB,Other,R2014b,13 Oct 2014
308433, Child controls of invisible uipanels appear in printed and exported output,"If a uipanel's Visible  property is set to off , its child controls, if any, can still be seen in printed or exported output. For example, the following code creates a figure with two uipanels, each of which contains a child listbox control. After creating the figure, the visibility of the upper panel is set to on  and the visibility of the lower panel is set to off , so the onscreen figure shows only the upper panel and its child listbox. Although they are not visible on screen, the title of the lower panel and the lower panel's listbox will appear in printed and exported output. % create figurefig = figure('menubar', 'none', 'Name', 'Test GUI', 'Numbertitle', 'off');% create lower panel and listboxlowerPanel = uipanel('Parent', fig, 'Position', [0.1 0.1 0.8 0.4], 'Title', 'Invisible Panel');lowerListbox = uicontrol('Parent', lowerPanel, 'Style', 'listbox');   % create upper panel and listboxupperPanel = uipanel('Parent', fig, 'Position', [0.1 0.5 0.8 0.4], 'Title', 'Visible Panel');upperListbox = uicontrol('Parent', upperPanel, 'Style', 'listbox');pause(1)   % hide lower panel and make sure upper panel is visibleset(lowerPanel, 'Visible', 'off');set(upperPanel, 'Visible', 'on');   pause(1)   print -dpng badOutput.png;   ","Set the value of the Visible property to off for all objects that should not be seen and also not printed, not just on the parent object. For example, to prevent printing the lower uipanel and any of its children in the example above, do the following:set(findall(lowerPanel), 'Visible', 'off')You can restore the visibility in a similar fashion by setting the property back to on:set(findall(lowerPanel), 'Visible', 'on')",MATLAB,Other,R2014b,03 Oct 2014
301358, Incorrect values for MonitorPosition and the ScreenSize on dual monitor systems,"I receive incorrect results for the MonitorPosition   and the ScreenSize  root properties on my dual monitor system. The values for these properties are system dependent. Not all systems provide the correct information, especially for dual monitor configurations.",,MATLAB,Other,R2014b,03 Oct 2014
301037, XOR Graphics do not work as expected on MAC OS X 10.4 with Java 1.5.,Graphic objects with an EraseMode  property set to xor  do not erase themselves as expected on MAC OS X 10.4 with Java 1.5. ,"The EraseMode property has been removed in R2014b.In releases prior to R2014b, set the EraseMode property to normal instead of xor so that programs that use XOR for animation purposes work. However, actual XOR graphic effects are not present.For help on how to replace the EraseMode property, see:https://www.mathworks.com/help/matlab/graphics_transition/how-do-i-replace-the-erasemode-property.html",MATLAB,Other,R2014b,22 Oct 2014
299623, Text may not scale with resolution when exporting a figure on non-windows platforms.,"When exporting a figure on platforms other than Windows, the size of any text on the figure may not scale properly when the output resolution is increased using the -r  option of the print  command. As the resolution increases the text may appear smaller, relative to the rest of the exported content. f = figure();sphere;if isunix  platform = ['unix-' version('-release')] ;else  platform = ['windows' version('-release')];endxlabel('Text may not scale');drawnow;print(f, '-djpeg', ['default-' platform '.jpg']);print(f, '-djpeg', '-r600', ['r600-' platform '.jpg']);  The text (axes tick labels and the x-label) in the second file created in the above example may appear significantly smaller in comparison to the rest of the image than the text in the first file created above. ",,MATLAB,Other,R2014b,03 Oct 2014
291475," Printing, exporting, or saving a figure to bitmap format on Windows? can capture portions of the desktop or other windows.","When the -dbitmap  device option is used on Windows?, the output sometimes captures portions of windows other than the specified figure. This issue can arise with: The print   command, when using the -dbitmap   device option The saveas   and hgexport   commands, when saving to the bitmap (.bmp ) format The?Saveas  and Export  dialog boxes, when saving to the bitmap (.bmp ) format  ","Either of these can enable you to capture?the figure correctly:Make sure the specified figure is on top of all other windows and is located entirely on the screen i.e., no part of it should be off-screen.Use the print command with the -dbmp device option.",MATLAB,Other,R2014b,03 Oct 2014
288063, GUI panel position may be different in GUIDE and the activated GUI.,"If you delete the Title property of a panel (uipanel) in GUIDE using the text editor in the Property Inspector (which you access by clicking the button to the right of Title ), the position of the panel in the activated GUI may not be the same as the position shown in GUIDE. ","Open the GUI in GUIDE and double click on the panel to display the Property Inspector.In the Property Inspector, type a string directly into the panel Title property (do not use the text editor) and press the Enter key.Delete the string directly in the panel Title property (do not use the text editor) and press Enteragain.Save the GUI.The position of the panel will now be the same as that shown in GUIDE.",MATLAB,Other,R2014b,03 Oct 2014
285444, Macintosh: publish function sometimes terminates MATLAB,"When running the publish  function on a Macintosh to publish MATLAB files to HTML, MATLAB sometimes terminates unexpectedly. It sometimes generates a segmentation violation. For example publish('myfile.m','html'); causes MATLAB to terminate and a crash report displays in an X11 window, part of which follows: Thread: 1Exception:  EXC_BAD_ACCESS (0x0001)Codes:      KERN_PROTECTION_FAILURE (0x0002) at 0x00000014Thread 0:0   libSystem.B.dylib0x9000a758 mach_msg_trap + 81   libSystem.B.dylib0x9000a718 mach_msg + 1842   com.apple.CoreFoundation0x9074a5b8 __CFRunLoopRun + 8323   com.apple.CoreFoundation0x90749ebc CFRunLoopRunSpecific + 2684   com.apple.HIToolbox0x93121fc0 RunCurrentEventLoopInMode + 2645   com.apple.HIToolbox0x93121654 ReceiveNextEventCommon + 3806   com.apple.HIToolbox0x931214c0 BlockUntilNextEventMatchingListInMode + 967   com.apple.AppKit0x935fc384 _DPSNextEvent + 384 ",,MATLAB,Other,R2014b,13 Oct 2014
283547, Using copyobj might cause unexpected behavior in a figure,"Using the copyobj  function in a figure window might cause unexpected behavior in graphics objects. For example, graphics objects might improperly resize or they might disappear from the axes. Some of the affected graphics objects include the objects created using the legend  and plotyy  functions. ",,MATLAB,Other,R2014b,27 Dec 2017
283189, Error while printing or exporting using a long filename and a Ghostscript driver,Printing or exporting using a Ghostscript driver format will fail if the specified path is too long. You might receive an error message similar to the following: Problem calling GhostScript. System returned error: Unrecoverable error: limitcheck in .putdeviceprops Unexpected interpreter error -13. ,"Specify a filename (including directory specification) that is no longer than 127 characters. Note that if no directory is included in the filename, the current directory (""./"") is prepended,?making the limit for a file with no directory specified 125 characters.?",MATLAB,Other,R2014b,15 Oct 2014
271134, Text strings in .tif files exported from MATLAB can be too large when using 'latex' interpreter,"When using the?LaTeX interpreter and exporting to .tif  format, text strings can become too large.Compare the on-screen figure with the .tif  file created by the following example: ? t=text(.5,.5,'FooBarrrrrr','Interpreter','latex'); ? set(gca,'xlim',[0 1],'ylim',[0 1]) ? r=rectangle('position',get(t,'extent')) ? set(gcf,'paperpositionmode','auto') ? print -dtiff bad.tif ","Use the TeX interpreter when exporting to .tif files if the text strings contain characters that are not represented when Interpreter is set to 'none'.?? ...?? t = text(...., 'interpreter', 'tex');?? ...Alternatively, to continue to use LaTeX, set the text size to be about 3/4 smaller. For example, if you are using 12 point text, specify a FontSize of 8:t=text(.5,.5,'FooBarrrrrr','Interpreter','latex','FontSize',8);?",MATLAB,Other,R2014b,03 Oct 2014
262732, The hgtransform objects scales incorrectly if an axis direction is reverse.,"The hgtransform object can scale child objects incorrectly if an axis direction is reversed (any of the axes xdir , ydir , or zdir  properties set to reverse ).","Use the Opengl renderer:set(gcf,'Renderer','opengl');",MATLAB,Other,R2014b,06 Oct 2014
260354, Objects do not always clip to axes bounds correctly in a uipanel.,"Objects do not always clip to axes bounds correctly in a uipanel. For example:  h.pan = uipanel(); h.ax = axes; h.p = patch([1 2 2 1],[1 1 2 2],'y'); set(gca,'xlim',[1.5 3]); set(h.ax,'parent',h.pan);  ","Changing the renderer to either zbuffer, or opengl will fix the problem: set(gcf,'renderer','opengl');",MATLAB,Other,R2014b,03 Oct 2014
258877, AlphaData maps incorrectly onto surface,"Alpha values may not map correctly onto an object such as a surface . The transparencies applied can be off by 1 position. The following code reproduces the issue; the code should produce a checkerboard pattern of filled and transparent patches, but instead some transparent patches are shifted over. h = repmat([0 1 2 3 4],6,1); alphaDataFlat =  repmat([0.5 0.0 0.5 0.0 0.5 0.0 0.5 0.0 0.5 0.0],3,1); s = surf(h); set(s,'alphaDataMapping','none'); set(s,'FaceAlpha','flat','alphaData',alphaDataFlat);  ","To workaround this issue, set the 'DRAWMODE' property of the axes to 'fast' before setting the ALPHADATA, as follows:h = repmat([0 1 2 3 4],6,1); alphaDataFlat =  repmat([0.5 0.0 0.5 0.0 0.5 0.0 0.5 0.0 0.5 0.0],3,1); s = surf(h); set(s,'alphaDataMapping','none'); set (gca, 'DrawMode', 'fast') %Workaround set(s,'FaceAlpha','flat','alphaData',alphaDataFlat);",MATLAB,Other,R2014b,03 Oct 2014
258790," createClassFromWsdl error when WSDL file contains message part element value ""xsd:any""","When you call createClassFromWsdl using a WSDL file that contains a message part whose element attribute has the value ""xsd:any"", an error may result:>> createClassFromWsdl('test.wsdl') ??? Error using ==> createClassFromWsdl>parseWsdl java.io.IOException: Element {http://www.w3.org/2001/XMLSchema}any is referenced but not defined. ","You may be able to work around this problem by changing the message part element attribute whose value is ""xsd:any"" to a type attribute whose value is ""xsd:anyType"".",MATLAB,Other,R2014b,10 Oct 2017
256166, Images that are clipped by axes using OpenGL do not draw,Images that are clipped by axes in figures using the OpenGL renderer do not draw.Note that using transparency causes MATLAB to select the OpenGL renderer.,"This is a video driver problem.  If you have MATLAB R14sp1 or later, first try the command:>> opengl OpenGLClippedImageBug 1If that does not work, try updating the graphics driver for yourvideo card.",MATLAB,Other,R2014b,03 Oct 2014
