Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
299698, When do I get a 'You must call TIC before calling TOC' message?,"Before MATLAB R14sp2, there were two ways to generate this message. Starting with R14sp2, only Case 1 is possible and expected. Case 1. Using the toc  command before ANY usage of the tic  command. >> toc??? Error using ==> tocYou must call TIC before calling TOC. Case 2. Clearing the workspace between executing a tic  and toc  command. >> tic...>> clear all...>> toc??? Error using ==> tocYou must call TIC before calling TOC. To mark a starting time, the tic  command places the value for the current time in a global variable called TICTOC. The toc  command then uses the value of the TICTOC variable to compute the elapsed time. If, however, you were to clear this variable prematurely, as shown in the example for Case 2 above, toc  would not have the information it needs, thus causing MATLAB to throw an error. ","For Case 2, prior to R14sp2, do not use a clear all command between tic and toc commands.",MATLAB,Other,R14SP2,12 Jul 2006
277257, Incorrect case in class name leads to segmentation violation,"If you provide a class-name argument with incorrect case to a function that operates on classes, a later call to such a function using the correct class name can result in a segmentation violation. For example: % Wrong case for class name COM.mscal_calendarmethods com.mscal_calendarNo methods for class com.mscal_calendar or no class com.mscal_calendar.% Correct case now results in a segmentation violationmethods COM.mscal_calendar...Stack Trace:   [0] mvalue.dll:public: void __thiscall Mimplementation::init(struct mxArray_tag *)(0, 0x012d5d20, 0x07ee29f0, 0x07dc9ea0) + 8 bytes   [1] m_dispatcher.dll:public: __thiscall Mlm_opaque::Mlm_opaque(class Mdispatcher *,char const *,bool)(0x077dc050, 0x07cc86b1 ""com.mscal_calendar"", 1, 0x07ee29f0) + 238 bytes ... This problem occurs on Windows platforms. ","Always use correct case for class names. For example, if the class name is COM.mscal_calendar, do not provide a class-name argument com.mscal_calendar.",MATLAB,Other,R14SP2,19 Dec 2005
277132, SEGV in m_ir:mps_sweep_term_pools,A seg-fault occurs in m_ir:mps_sweep_term_pools on 32-bit machines that allocate memory in the upper 2GB.,"The only workaround, if you are using MATLAB version 7.0.1 (R14SP1) or earlier, is to use less than 2G of memory. To avoid this problem altogether, upgrade to MATLAB version 7.0.4 (R14SP2).",MATLAB,Other,R14SP2,06 Sep 2005
276697, Why does my color Logitech camera display black and white images?,"When I use a color camera from Logitech with the Image Acquisition Toolbox, the images displayed by the preview window or returned by getdata  are grayscale (black and white) instead of color. If I use the software supplied with the camera by Logitech, the images appear in color as expected.","This problem occurs because some of the properties of the device are initialized to values at the extreme end of their range.  These properties are normally the Brightness, Contrast, and Saturation properties.  To workaround this problem these properties must be set to different values.To set the values of these properties, you must first get a handle to the video source object, which is a child of the video input object. To do this, use the following commands:% Create the videoinput object.vid = videoinput('winvideo', 1);% Get the videosource object.src = getselectedsource(vid);After getting a handle to the video source object, you can change the values of the properties using the graphical property editor or by using the set command. To use the graphical property editor, use the inspect command:inspect(src)The following code uses the set command to set the property values. To determine the allowable range of values for the property, use the propinfo command.  For example, to modify the Saturation property, use the following commands:% Determine the range of the property.info = propinfo(src, 'Saturation');% Set the property value to the middle of the range.set(src, 'Saturation', mean(info.ContraintValue));",Image Acquisition Toolbox,Other,R14SP2,31 Aug 2005
272871, SEGV error when loading MAT-file that contains user-defined data objects,"A bug with the handling of the RTWInfo.CustomAttributes  property in user-defined data classes with custom storage classes can cause a SEGV error when data objects of the user-defined class are loaded from a MAT-file. For user-defined data classes with custom storage classes, the RTWInfo.CustomAttributes  property is modified whenever the RTWInfo.CustomStorageClass  property is changed. However, if the CustomStorageClass  property is changed to specify a custom storage class that does not have any custom attributes, the CustomAttributes  property is not cleared, as it should be. This results in a SEGV error when a data object's RTWInfo  property is accessed. ","The following installation instructions may be used to apply the patch provided in the Attachments section to your MATLAB installation to prevent this issue from occurring.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB>toolbox/simulink/simulink folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB>toolbox/simulink/simulink folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>toolbox/simulink/simulinkunzip <.zip file>Delete the .zip file in the <MATLAB>toolbox/simulink/simulink folder.Refresh the toolbox path cache, for example, by issuing the command rehash toolboxcache at the MATLAB prompt.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Embedded Coder,Other,R14SP2,09 Aug 2011
269605, Inefficiency slows building of simulation target,An inefficiency in the build process slows down the building of Accelerator simulation targets. ,,Simulink Accelerator,Other,"R14SP2 web release, R14SP3",11 Aug 2016
267263, Accelerated Simulation produces incorrect results with Signal Storage Reuse on,The Simulink Accelerator can produce wrong answers due to incorrectly generated code in which a local variable is overwritten before the variable's final use. ,"Turning off the ""Signal Storage Reuse"" optimization avoids this bug.",Simulink Accelerator,Other,"R14SP2 web release, R14SP3",11 Aug 2016
266263, Nonvirtual input ports: can cause segmentation violation during code generation,"If the following conditions exist, a segmentation violation can occur when Real-Time Workshop analyzes the model for data packing information during code generation: The model includes a nonvirtual subsystem. That subsystem has a Inport block that is connected directly to an Outport block. The model uses Simulink data objects in code generation.   ","For a system that has a direct passthrough signal between an Inport block and Output block, insert a Gain block with a gain value of 1 between the the two blocks.",Simulink Coder,Other,R14SP2,01 Sep 2005
265890, Linux KDE: MATLAB terminates or produces error messages after using Editor/Debugger or cut and paste,"On some Linux systems with KDE window managers, MATLAB terminates or produces error messages when you cut and paste into the Command Window or use the Editor/Debugger.","Disabling Klipper (the KDE clipboard tool) prevents this bug. To disable Klipper permanently, do the following:Click the Klipper icon in your system tray on the right side of the task bar (it looks like a clipboard with a gray ""K"" on it)Select Quit.When prompted ""Should Klipper start automatically when you login?"", click No.To reenable Klipper (e.g., for use with other applications), click the K menu (leftmost icon on your task bar) and select System > Desktop Applet > Klipper.",MATLAB,Other,R14SP2,09 May 2006
264464, Rician/Rayleigh channel blocks: incorrect ramp-up statistics,"Two blocks are affected by this bug: (1) the Rician Fading Channel block and (2) the Multipath Rayleigh Fading Channel block obsoleted in R14sp2.  The new Multipath Rayleigh Fading Channel block introduced in R14sp2 is not  affected.The two affected blocks are implemented using a filtered white noise source.  This filtering involves (a) a Doppler filter and (b) a cascade of interpolating filters.  A bug in the initialization of these filters causes incorrect fading statistics during the initial phase of a simulation.  The ensemble average of the square-magnitude of the fading envelope takes some number of samples to ""ramp up"" to the correct value.  The maximum error is about 10% of the correct power gain.","As a workaround for the bug in the Rician fading block, you can instead use the new Multipath Rayleigh Fading Channel block (introduced in R14sp2; see ""Fix"") in parallel with a gain block representing the direct path, and sum their outputs.  The gain of the direct path should be set to a value sqrt(K) times that of the overall gain of the Rayleigh fading channel, where K is the Rician K-factor.  You can include an additional gain at the output of the sum block to normalize the overall power gain.  For example, if the Rayleigh fading block is set to normalize the overall gain, use a gain of sqrt(K) for the direct path and a gain of 1/sqrt(K+1) at the output of the sum block.  Moreover, you can use a frequency offset block in the direct path to simulate a Doppler shift on the line-of-sight component (direct path).  Finally, note that this workaround will work reliably only for a single-path fading model because of potential implementation delays introduced by the Rayleigh fading block.See attached model showing an example of this workaround.",Communications Blockset,Other,R14SP2,09 Aug 2011
261574, Constant block: may cause TLC error when used in triggered subsystem,"If your model includes a Constant block in a triggered subsystem and you disable the Inline parameters  option on the Optimization  pane of the Configuration Parameters dialog box, Real-Time Workshop may generate the following TLC error: Error: File: D:\MATLAB704\rtw\c\tlc\lib\sysarglib.tlc Line: 197 Column: 9 Undefined identifier TriggerTID    ",Do one of the following:Set the Inline parameters on the Optimization pane of the Configuration Parameters dialog box.Delete the following lines (line 871-873) from matlab/rtw/c/tlc/mw/setuplib.tlc.%if SkipBlockFcn    %continue %endif ,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
260297, Updating a model that references a model with unlabeled output ports can cause a segV,"The following segmentation violation can occur when updating or simulating a Simulink model that contains a Model Reference block and the model being referenced does not label any of the root output signals. Stack Trace:   [0] simulink.dll:struct slErrMsg_tag * __cdecl ModelrefValidateSignalLabel(struct slBlock_tag *,int,enum InputOrOutput,struct slBlock_tag *,int)(0, 1, 0x1ebd7100, 0) + 131 bytes  [1] simulink.dll:struct slErrMsg_tag * __cdecl  ModelRefCheckAndSetOutputRTWStorageClass(struct slBlock_tag *)(8, 0x00cda9c8, 0x79d93015, 0x1ebd7100) + 139 bytes   [2] simulink.dll:struct slErrMsg_tag * __cdecl  ModelRefInputOutputCheckAndSetRTWStorageClass(struct slBlock_tag *)  ",Label the root output ports of the referenced model.,Simulink,Other,R14SP2 web release,11 Aug 2016
260207, Subsystem right-click builds: can fail if a signal using custom storage class is part of virtual bus output,Subsystem right-click builds can fail if the following conditions exist: An output port of the selected subsystem block is a virtual bus  One or more signals that are part of the virtual bus have a custom storage class the resolves to a Simulink signal object  ,,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
260158, Restarted job manager requires that you recreate client objects,"If you stop a job manager and start it again, or if it crashes and recovers, the existing objects in your client MATLAB session can no longer access the objects in that job manager.","To work around this issue, you must recreate the objects in the client session that reference that job manager and its jobs and tasks.  Use findResource to create the job manager object in your workspace again.",Parallel Computing Toolbox,Other,R14SP2,18 May 2005
260104, Incorrect synchronization for transitions that cross subchart boundaries,Transitions that cross subchart boundaries are duplicated in the DOORS surrogate module and are indicated as deleted in subsequent synchronizations.,,Simulink Check,Other,R14SP2 web release,08 Jun 2005
260019, Comment strings: comments generated from block property descriptions missing newline characters,"If you define two lines in the Description  field of the General  tab in a Block Property dialog box, Real-Time Workshop omits the newline character and beginning ""#"" character from the corresponding comment in the generated code for that block.",,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
259965, Subsystems: an error can occur during code generation,"If you try to right-click build a Subsystem block that uses a virtual bus for an I/O port and one or more of the bus signals has a storage class other than Auto , Real-Time Workshop can fail and display the  following error messages while generating code from a subsystem:    Selected signal 'name' in 'BlockName' is not part of the bus entering   the Bus Selector   The name '' specified for the signal from output port 1 of  'BlockName' is not a valid identifier.      ",,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
259712, Simulink.DataType HeaderFile property: ignored for external mode code generation,Real-Time Workshop ignores the HeaderFile property of a Simulink.DataType object for external mode code generation.  This can make it difficult to integrate legacy code.,,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
259627, HeaderFile property of Simulink data type objects not honored when generating S-function wrapper for ERT target,"If you use the Create Simulink (S-Function) block  option in the Interface  pane of the Configuration Parameters dialog to automatically generate an S-function wrapper for an ERT target (for example for software-in-the-loop (SIL) code verification or simulation acceleration), Real-Time Workshop Embebbed Coder ignores the HeaderFile  property of Simulink data type objects (e.g. Simulink.AliasType  or Simulink.NumericType  objects), or Simulink.Bus  objects when generating code. ",,Embedded Coder,Other,R14SP2 web release,11 Aug 2016
259507, evalin fails to execute expressions requiring context of the called function,"The statement evalin(workspace, expression) executes the given MATLAB expression using variables taken from a workspace outside the scope of the currently executing function. When the first argument to evalin is the string 'caller', these variables are taken from the workspace of the calling function. Any changes to the values of these variables are also written back to the workspace of the calling function. When the first argument is 'base', the workspace holding variables defined at the MATLAB command line is used. The intended behavior of evalin used with either workspace type is that it evaluate only variables  from the specified workspace. It should evaluate the functional part of the expression in the context of the function in which the evalin statement appears, and not in the context of the calling function or command line. In MATLAB R14 and R14SP1, a bug in evalin causes it to evaluate the entire expression  in the context of the calling function or the command line. For example, the statement evalin('caller', 'myFun(a)') would dispatch to a subfunction myFun defined within the caller's MATLAB code file rather than the intended subfunction of the same name in the called function's file. As a result of this bug, evalin sometimes failed to execute expressions that required the context of the called function. Example 1:  This example uses evalin with 'caller' first to operate on variables in the calling function, and then to execute the mfilename function. evalin should only use the variables  (a and b) from the workspace of the caller; it should not evaluate the filename function in the caller. When this example operates correctly, evalFun_1A returns the sum of a and b, and then the filename of the called function, evalFun_1B. Here are the two functions:    ---------- FILE evalFun_1A.m ----------   function evalFun_1A   a = 100;  b = 400;   evalFun_1B   ---------------------------------------   ---------- FILE evalFun_1B.m ----------   function evalFun_1B   x = evalin('caller', 'a + b');   s = evalin('caller', 'filename');   disp(sprintf('   Value is %d.  Current file is %s', x, s))   --------------------------------------- R14SP1 evaluates a + b correctly, but unexpectedly evaluated the filename function in the caller's context, thus returning the wrong answer, evalFun_1A:    evalFun_1A      Value is 500.  Current file is evalFun_1A Example 2:  This example shows how the bug in evalin can cause a conflict when calling two functions of the same name, one a function and the other a subfunction. The evalin expression is evaluated in the base workspace. The expression includes a function call and two variables:     evalin('base', 'evalFun_2B(a, b)') Only the variables should be evaluated in the base workspace. MATLAB should evaluate the call to evalFun_2B in the workspace of function evalFun_2A and thus call the subfunction  evalFun_2B, and not the primary function  evalFun_2B:    ---------- FILE evalFun_2A.m ----------   function evalFun_2A   evalin('base', 'evalFun_2B(a, b)')    function x = evalFun_2B(in1, in2)   disp 'SUBFUNCTION evalFun_2B adds a and b'   x = in1 + in2;   ---------------------------------------   ---------- FILE evalFun_2B.m ----------   function x = evalFun_2B(in1, in2)   disp 'PRIMARY FUNCTION evalFun_2B subtracts b from a'   x = in1 - in2;   --------------------------------------- When run in R14 and R14SP1, MATLAB evaluates the call to evalFun_2B in the base workspace. Because subfunction evalFun_2B is unknown to the base workspace, the primary function is called instead:    a = 500;   b = 123;   evalFun_2A      PRIMARY FUNCTION evalFun_2B subtracts b from a      ans =         377 Example 3:  This example illustrates another way this bug can affect the rules regarding function scope. The function in Directory A (evalFun_3A) has access to private function evalFun_Priv. The function in Directory B (evalFun_3B) does not. Function evalFun_3A calls evalFun_3B (via function handle), and evalFun_3B attempts to evaluate an expression that involves the private function, even though that function is in scope only for the caller. This example ""works"" (even though it really shouldn't) in R14 and R14SP1 because MATLAB evaluates the entire expression 'evalFun_Priv(x, y)' in the context of evalFun_3A, where the private function is in scope. However, in R14SP2 it errors (which is the correct behavior) because the expression gets evaluated in evalFun_3B which has no access to the private function under the A directory. Here are the three functions used in this example: In Directory A:    ---------- FILE evalFun_3A.m ----------   function evalFun_3A(funHandle)   x = magic(3);   y = pascal(3);   funHandle()   --------------------------------------- In Directory A/private:    ---------- FILE evalFun_Priv.m --------   function evalFun_Priv(arg1, arg2)   arg1 + arg2   --------------------------------------- In Directory B:    ---------- FILE evalFun_3B.m ----------   function evalFun_3B   evalin('caller', 'evalFun_Priv(x, y)')   --------------------------------------- To prepare to run the example, first construct a function handle that maps to function evalFun_3B:    cd B   fhandle = @evalFun_3B;   cd ../A Now call evalFun_3A, passing the handle. In R14 and R14SP1, the function executes as would be expected if the private function were in the scope of the caller:    evalFun_3A(fhandle)     ans =        9     2     7        4     7    10        5    12     8 ",,MATLAB,Other,R14SP2,13 Dec 2005
259277, Large array sizes: during code generation run-time parameters can be registered incorrectly,"Incorrect run-time parameter registration can occur during code generation if all of the following conditions apply to a model: The model contains two or more of the following blocks: Lookup Table (n-D), Interpolation (n-D) Using Prelookup, Prelookup Index Search, or Polynomial. You select Inline parameters  on the Optimization  pane of the Configuration Parameters dialog box. The parameter is not tunable.The parameter data type differs from the block's I/O type, causing it to be transformed to the block's I/O type. For example, if param  is [1,2,3] , the default type is double precision, and the block's I/O type is single precision. Typically, the model contains at least two blocks of the affected types whose parameters are identically dimensioned, identically typed, transformed arrays of approximately 1,000,000 or more elements.  ",,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
258911, Requirements highlighting fails with multiple Stateflow charts,"If a model contains more than one Stateflow chart, requirements highlighting fails.",,Simulink Check,Other,R14SP2 web release,07 Jun 2005
258875, Model using custom storage classes can fail to generate code if it contains S-functions,"If the following conditions exist for a model, a TLC error can occur when Real-Time Workshop Embedded Coder generates code: You have defined advanced custom storage class types for the model. The model contains an S-function. The S-function's BlockInstanceSetup  function calls a TLC function, such as LibBlockParameterAddr , that refers to the custom data.   ",,Embedded Coder,Other,R14SP2 web release,11 Aug 2016
258751, Stateflow charts: generated code can fail to compile,"If both of the following conditions exist, Real-Time Workshop can fail to compile the code generated for a model due to missing type definitions:  You select the Inline invariant signals  option on the Optimization  pane of the Configuration Parameters dialog box.  The code generated for a Stateflow chart is removed for optimization because an enabled subsystem is not enabled.  ",,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
258643, Requirements report does not include Stateflow objects,The bug prevents Stateflow objects with requirements from being included in the requirements report for a model.,,Simulink Check,Other,R14SP2 web release,07 Jun 2005
258389, Build process: rtwmakecfg inefficiency affects build performance,A part of the Real-Time Workshop build process related to rtwmakecfg  files is inefficient and affects build performance.,,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
257430, bus selector dialog responds slowly,"The Bus Selector dialog box can respond slowly at edit time, particularly for a block in a large model that contains deeply nested buses.  For example, in such a model, the dialog box can take several minutes to open or close.",set the configuration set's diagnostic 'Mux blocks used to create bus signals' to none. ,Simulink,Other,R14SP2 web release,11 Aug 2016
255990, Updating large model causes memory segmentation violation,"Updating a model can cause a memory segmentation violation (segV) in the function SleCompilerDataMem::~SleCompilerDataMem , especially if the model is very large.","In releases preceding the fix, you can sometimes avoid the segV by changing model configuration or model optimization settings.",Simulink,Other,R14SP2 web release,11 Aug 2016
255395, Build Subsystem fails to honor data type aliases,The Real-Time Workshop right-click Build Subsystem feature does not honor data type aliases.,,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
255184, Simulation failures after opening SimMechanics via Simulink library browser,"On Windows, opening SimMechanics within Simulink Library Browser can cause the SimMechanics block library to load incorrectly. SimMechanics models executed afterward might then use blocks from the not-fully-loaded library. In that case, the simulations will fail with a Physical Modeling Assertion. For example,------------------------------------------------------------------------                        Physical Modeling Assertion------------------------------------------------------------------------Assertion Failed rp_iter != rp.end() at line 1091 of file "".\pmserialize.cpp"".CS3PosStack Trace:  [0] mechanical.dll:public: __thiscall PMAssertion::PMAssertion(char const *,int,char const *,char const *)(0x245a4d50 "".\pmserialize.cpp"", 1091, 0x245a5060 ""rp_iter != rp.end()"", 0x00cda540 ""CS3Pos"") + 160 bytes  [1] mechanical.dll:public: virtual class GenericRuntimeData const * __thiscall PMSerializeRuntimeParameter::generateValue(class RuntimeDataGenerator &amp;,class pmstring const &amp;,struct mxArray_tag const *,class CompoundStaticData const &amp;,class pmmap > const &amp;,unsigned long,char const *)const (0x2661c790, 0x2272f72c, 0x265ca900, 0x22dacfd0) + 353 bytes.... [etc.]",Manually load the SimMechanics library itself before using the Simulink Library Browser.>> mechlib  % loads SimMechanics library>> simulink % opens Simulink Library Browser,Simscape Multibody,Other,R14SP2,07 Dec 2005
255132, Local variables: overwritten in generated code before final use,"Real-Time Workshop can overwrite a local variable in generated code before the variable's final use, potentially leading to a wrong answer. ",Disable the Reuse block outputs option in the Optimization pane of the Configuration Parameters dialog box.,Simulink Coder,Other,R14SP2 web release,11 May 2009
254280, Build Subsystem fails to honor signal names and storage classes,The Real-Time Workshop right-click Build Subsystem feature does not always honor signal names and storage classes. ,,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
253842, Stateflow charts: TLC error during code generation,"If a model includes a reusable subsystem that includes a Stateflow chart, and the subsystem is connected to a Merge block defined with a storage class other than Auto , a TLC error occurs during code generation. ",,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
253697, Subsystems: compilation of code for models containing many subsystem files is inefficient,"An efficiency issue has been identified in how Real-Time Workshop includesheader files in R14, R14SP1, and R14SP2. Although the issue does not affect correctness or cause compilation errors, it can result in a much slower compile time when many subsystems are configured to generate code into their own files. ",,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
253590, Model reference targets are rebuilt unnecessarily,"When updating model reference targets, Simulink may rebuild a model reference target unnecessarily. This occurs if the target uses custom storage classes created with versions of the Real-Time Workshop Embedded Coder older than Version 4.0. ",For release R14SP1/R14SP2:Download attached file attachment_253590_20051208.zip. This zip file contains processcsc.p.R14sp1 (for R14SP1) and processcsc.p.R14sp2 (for R14sp2).Unzip the file.Rename the processcsc.p.<release> to processcsc.p and replace the file in toolbox/simulink/simulink/processcsc.p in your MATLAB directory.Restart MATLAB.,Simulink,Other,R14SP2 web release,09 Aug 2011
253430, Displaying binary data causes crash,"When you import binary data and display it before running parsebinary  or a similar function, MATLAB crashes.",,Database Toolbox,Other,R14SP2,07 Jun 2005
253305, Invalid port/parameter mismatch warning,"Simulink produces an invalid port/parametermismatch error or warning for models that meet the following conditions: The value of the Port and parameter mismatch  parameter in the Model Referencing  group on the Diagnostics  pane of the Configuration Parameters  dialog box is error  orwarning . The model contains a Model block that references another model. The signal names of the root outports of the referenced model are empty.   When compiling such models, Simulink displays invalid warnings similar to the following:  Warning: Referenced model port/parameter mismatch. The Model block 'io_top/Model' is referencing model 'io_sub'. There is a port/parameter mismatch between the model block and the referenced model. The block will use the current port/parameter of the referenced model.   ",,Simulink,Other,R14SP2 web release,11 Aug 2016
253072, Large signals: code generation fails with memory allocation error,"Real-Time Workshop can display the following error and fail to generate code for models that include large signal dimensions (for example, 3700x3700):Error building Real-Time Workshop target for block diagram 'mymodel'. MATLAB error message: Error using ==> slbuild Error using ==> RTW.makertw.make_rtw Error using ==> tlc_c Error using ==> rtwgen Memory allocation error ",,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
252487, Performing Indexed Deletion on Sparse Matrices,"In MATLAB, using the empty matrix [] on the right hand side of an assignment in conjunction with an expression like A(p,:) or A(:,q) on the left hand side deletes row p or column q from the array A. For example, thefollowing code deletes column 2 of the 3-by-3 matrix A:   A = magic(3)   A =      8     1     6      3     5     7      4     9     2   A(:,2) = []   A =      8     6      3     7      4     2 The right hand side must literally be the empty matrix [].  It cannot be a variable that has the value [], as shown here:   rhs = [];   A(:,2) = rhs   ??? Subscripted assignment dimension mismatch. In previous releases, this has not been enforced for sparse matrices. In the case of sparse matrices, any empty array on the right hand side of an assignment would perform the deletion. For example, the following expression was valid in previous releases:   S = speye(3)   S =      (1,1)        1      (2,2)        1      (3,3)        1   S(:,2) = rhs   S =      (1,1)        1      (3,2)        1 ",,MATLAB,Other,R14SP2,07 Apr 2005
252485," Using Scalar Complex Integers with max, min, or diff","In R14 and R14SP1, using max, min or diff with complex integer inputs generated an error in most cases. However, if you called these functions with one scalar input, as shown in the following examples, MATLAB did not error.   max(int8(3+4i))   diff(int8(3+4i))  ",,MATLAB,Other,R14SP2,18 May 2005
252318, Elapsed time in triggered subsystems not defined in the block output function,"If the following conditions exist, elapsed time is not defined in the subsystem output function code and the system will not compile: A triggered subsystem separates it's output and update functions in order to break an algebraic loop. A block is within a triggered subsystem hierarchy which requires elasped time in the subsystem output function.   ","To work around this problem, you can re-configure the block needing elasped time, for example by changing the integration method on Integrator blocks. This can cause elapsed time to be used from the update function instead of the output function. Alternatively, you can use a function-call form of a triggered subsystem which always combines the output and update functions.",Simulink Coder,Other,R14SP2 web release,11 Aug 2016
251998, C++ code generation support,SimDriveline and Real-Time Workshop did not generate valid code when theLanguage  pull-down menu in the Real-Time Workshop/Targetselection  node of Configuration Parameters  was set toC++ .,,Simscape Driveline,Other,"R14SP2 web release, R14SP3",09 Aug 2022
251939, Linearization of models containing nonvirtual subsystems is incorrect in some cases,Simulink incorrectly linearizes a model that meets the following conditions: The model contains a nonvirtual subsystem A mux or a bus signal is connected to one of the subsystem's inputs One or more channels from the input mux or bus are directly feed to the output of the subsystem  ,,Simulink,Other,R14SP2,13 Jul 2005
251059, Charts containing local events generated uncompilable code with code reuse enabled,"Charts containing local events generated uncompilable code when code reusewas turned on. Specifically, the event broadcast functions were generated asvoid-void functions when their callee functions needed argumentsfor Dwork and other data, as in the following example:static void positionctrl_broadcast_Act_OFF_(void){  uint8_T b_previousEvent;  b_previousEvent = _sfEvent_positionctrl_;  _sfEvent_positionctrl_ = positionctrl_event_Act_OFF_Ev;  positionctrl_c1_positionctrl(rtu_PosRef, rtu_PosFbk, localB, localDW);  _sfEvent_positionctrl_ = b_previousEvent;} ",,Stateflow Coder,Other,R14SP2,13 Jun 2005
250730, Block dialog rendering within the Model Explorer,A regression occurred that prevented the SimDriveline block dialogs from appearing within the Simulink Model Explorer window when you clicked on the block entry in the model tree.,,Simscape Driveline,Other,R14SP2 web release,09 Jun 2005
250660, Bus features may not work with buses created by Mux blocks,"In releases earlier than R2013b, bus objects and bus-capable blocks may not work correctly with bus signals created by Mux blocks. Starting in R2013b, you cannot create a bus signal with a Mux block. ",Use Bus Creator blocks exclusively to create buses.,Simulink,Other,R14SP2,16 Sep 2013
250596, Saving large variables results in corrupt MAT-file,Variables requiring more than 231  bytes of storage cannot be stored in MAT-files. It is possible to create such variables on 64-bit platforms. An attempt to save such a variable results in a corrupt MAT-file.,"To work around this issue, save large variables in HDF5 format. See the documentation for hdf5write.",MATLAB,Other,R14SP2,05 Jun 2006
250553, Incorrect simulation of frequency- and time- domain data with idsim and idsimsd,Obsolete files idsim and idsimsd were not deleted as expected from the ident/ident directory and have been moved to the ident/obsolete directory.  These functions provide incorrect results when simulating with frequency- and time-domain data.,"The functions sim and simsd should be used instead of idsim and idsimsd, respectively.  These functions are now obsolete.",System Identification Toolbox,Other,R14SP2,06 Jun 2005
249970, Stateflow requirement links duplicated when an object is copied,Requirement links are being unintentionally duplicated whenever a Stateflow object is copied.  ,,Simulink Check,Other,R14SP2,07 Jun 2005
249459, Corrected Accuracy for Double Precision in double Function,The double  function does not always return a value accurate to full double precision. ,,Symbolic Math Toolbox,Other,R14SP2,07 Apr 2009
248933, MATLAB Distributed Computing Engine entities do not work on machines with multiple network interface cards (NICs),DCT and MDCE entities do not work on machines with multiple network interface cards (NICs).,,MATLAB Parallel Server,Other,R14SP2,18 May 2005
248779, Errors in geoshow with vector data on Globe displays,"When displaying vector data using geoshow  with the Globe display, the following error arises:??? Error using ==> plus Matrix dimensions must agree.... ",,Mapping Toolbox,Other,R14SP2,10 Jun 2005
248419," In Normalized mode, 2-D Correlation and 2-D Convolution blocks do not protect against division by zero","If you are using the 2-D Correlation and/or 2-D Convolution blocks and you select the Output normalized convolution  checkbox, you might encounter a result containing NaNs.",,Computer Vision Toolbox,Other,R14SP2,11 May 2005
248237, Variable Ratio Gear simulation results now consistent,"In driveline models with Variable Ratio Gear blocks, reversing the gear directionality (flipping base and follower) and changing the gear ratio to its reciprocal could sometimes change simulation results.",,Simscape Driveline,Other,R14SP2,09 Jun 2005
247803, Horizontal concatenation error with multiple DTED tiles,Function dted  can give horizontal concatenation errors when reading multiple tiles with latitude and longitude limits thatdo not span complete tiles. The error is:??? Error using ==> horzcat All matrices on a row in the bracketed expression must have the same number of rows.  ,,Mapping Toolbox,Other,R14SP2,11 Jun 2005
