Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
420800, A representation clause on an enumerated type is given after the type is used and frozen.?,"If a value of an enumerated type is used as a default value of a discriminant, and then a representation clause is given on the enumerated type, then the compilation phase stops with an internal error Assert_Failure . The following piece of code illustrates the problem: package Test is  type Et is (E1, E2, E3);  type Rec is record  Ce : Et;  end record;  -- the default value freezes the type Et and then  -- no representation clauses can be given anymore on type Et ...  type Recwdisc (D : Et := E1) is record  Cb : Boolean;  end record;  for Et use (E1 => 1,  E2 => 2,  E3 => 3);  procedure Main;  end Test;  The error given during the compilation phase looks like: ================================================= rte-gnat1 fatal error (Assert_Failure)== Detected at file.ada:15:4===============================================  N_Enumeration_Representation_Clause (Node_Id=1468) (source)  Sloc = 484 file.ada:15:4  Identifier = N_Identifier ""et"" (Node_Id=1467)  Array_Aggregate = N_Aggregate (Node_Id=1470)  compilation abandoned  ---------------------------------------------------------------------- ------ Verifier has detected compilation error(s) in the code. ------ Please correct them and launch the analysis again. ------ ----------------------------------------------------------------------  ? ",Move the representation clause to a location immediately after the declaration of the enumerated type on which the representation clause applies.?,Polyspace Server for Ada,Other,R2008b,08 Oct 2008
419964, Default SOS scaling options of SOS filter designs in FDESIGN are not applied.,"The default SOS scaling options of Second-Order Sections (SOS) IIR algorithm (e.g., Butterworth, Chebyshev, elliptic, etc...) designs in FDESIGN are ignored. For example: f = fdesign.lowpass;h1=design(f,'cheby1'); % Default design opts = fdopts.sosscaling; % Default SOS scaling options  h2=design(f,'cheby1','SOSScaleOpts',opts);norm(h1.sosMatrix-h2.sosMatrix) % Default SOS scaling options not applied to default design   ans =   4.2200   The filters h1 and h2 should be identical. ",,Filter Design Toolbox,Other,R2008b,08 Oct 2008
419836, Different subplot heights for plot and plotyy graphs in figures with wide aspect ratios,"In figures having high width-to-height aspect ratios, subplots created with plot  and plotyy  can have different heights, as the following code illustrates: fig = figure;set(fig,'Units','Pixels','Position',[231 828 617 94]);ax1 = subplot(2,1,1);plot([1:10],[1:10],[1:10],[1:10:100]);ax2 = subplot(2,1,2);plotyy([1:10],[1:10],[1:10],[1:10:100]); ? ",Use either of two workarounds:Set the Units property of each subplot to 'Pixels'.Set the Position property of each subplot to the same value.,MATLAB,Other,R2008b,05 May 2009
419782, PolySpace software incorrectly reports a Red correctness check when using the operator not with constants on modular types.,"When using the operator not  with constants on a modular type, PolySpace Client/Server for Ada software incorrectly reports a red check. This problem is due to incorrect ""constant folding"" by PolySpace software on the operator for modular types. Example: type M is mod 2**5;X1 : constant M := 2#00001#;X3 : constant M := 2#01000#;A : constant M := not (X1 or X3); -- red COR: [value not in range of type ""M""]  ",The only workaround is to intrusively turn constants into variables in the code. You could achieve this workaround in the previous example as follows:type M is mod 2**5;X1 : M := 2#00001#;-- remove constant keyword to avoid foldingX3 : M := 2#01000#;-- remove constant keyword to avoid foldingA : constant M := not (X1 or X3);,Polyspace Server for Ada,Other,R2008b,08 Oct 2008
418922, Wavelet 1-D GUI Tool cannot analyze column vector loaded from the workspace,"In the Wavelet 1-D GUI tool, an error occurs if you load a column vector from the workspace and then change any analysis parameters in the GUI. ","To work around this problem, replace the current dw1dmngr.m file in your $ROOT\toolbox\wavelet\wavelet directory with the file in the Attachments section below.",Wavelet Toolbox,Other,R2008b,09 Aug 2011
417648, Year of graduation field is not visible in Student Version activation application when running on Mac OS X 10.5,"On Mac OS X 10.5 (Leopard) you may get an error about not entering your year of graduation. There is a drop down menu for selecting year of graduation, but it may not be visible on the dialog box. ",Resize the dialog box so that the year of graduation field becomes visible.,MATLAB,Other,R2008b,08 Oct 2008
415657," S-Function Builder generates an incorrect TLC file, if an S-Function Builder parameter is used to initialize a discrete or continuous state.?","S-Function Builder generates an incorrect TLC file when an S-Function Builder parameter is used to initialize a discrete or continuous state. When a parameter is used to initialize the states, the S-Function Builder generates the correct code for simulation, but the TLC code is incorrect. Therefore, the following error message is returned when generating code with Real Time Workshop for a model that contains this S-function Builder block: The left-hand side of a . operator must be a valid scope identifier ",Please try the following workaround if you are running R2008a:cd to: $MATLAB/matlab/toolbox/simulink/simulink/private (Where $MATLAB is the MATLAB root directory)Rename the file sfunctionwizard.pl to sfunctionwizard.pl.bak $MATLAB/matlab/toolbox/simulink/simulink/privateDownload the attached file sfunctionwizard.zip into $MATLAB/matlab/toolbox/simulink/simulink/private and unzip sfunctionwizard.plRestart MATLAB and rebuild the S-Function with the S-Function Builder block,Simulink,Other,R2008b,04 Dec 2008
415271, imfinfo causes segmentation fault when reading TIFF files containing large number of images.,"iminfo  can be slow when reading TIFF files containing a large number of images. If the number of images is large enough, iminfo  can cause a segmentation fault. ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.",MATLAB,Other,R2008b,09 Aug 2011
415153, PolySpace verification stops at the end of the function call generation phase with the message: 'Received signal 11',"When launching PolySpace verification on C code, the verification stops with the following message in the log file: ...Generating init for variable: myvarGenerating call to function: fooReceived signal 11  ---------------------------------------------------------------------- ------ Verifier has encountered an internal error. ------ Please contact your technical support. ------ ----------------------------------------------------------------------...  This happens on the following code when using the main generator on anonymous global variables: struct { struct { int x; } a; }; int foo(void) { return a.x; } ",,Polyspace Client for C/C++,Other,R2008b,20 Jan 2009
413952, Elementwise math operations on integer inputs may cause MATLAB to crash on multicore machines.,"Elementwise math operations on integer inputs, such as in the code shown below, may cause MATLAB to crash when run on multicore machines:    warning on MATLAB:intConvertNonIntVal;    nn= rand(1000);    for k = 1:1000        disp(k)        uint8(nn);   end On some architectures (e.g., 32-bit x86), this only happens if integer warnings are enabled. On all other platforms, it may happen regardless of the integer warning setting. ","You can either disable the JIT in the function the bug occurs in, or or set the number of computational threads to 1.To disable the JIT, use the following command in the function in which the bug occurs:    feature('scopedAccelEnablement','off') To set the number of computational threads, use either the MATLAB Preferences dialog box or the maxNumCompThreads function.",MATLAB,Other,R2008b,08 Oct 2008
412529, The end of the log file is missing for a remote verification,"When a verification is performed remotely on a dedicated Server, the end phase message is missing. The missing part follows: **************************************************************** Level <level number> Software Safety Analysis done*************************************************************Ending at: <date and time>User time for pass<level number>: <CPU time>User time for polyspace-c: <CPU time> ****** End of PolySpace Verifier analysis*** The log file is stored in the results folder, see <results_dir>/ALL/.log ",,Polyspace Code Prover,Other,R2008b,08 Oct 2008
412253, Incorrect results are generated when the reset dates span more than one level of the tree.,Incorrect results are generated when pricing a cap and the reset dates span more than one level of the tree. ,,Financial Derivatives Toolbox,Other,R2008b,08 Oct 2008
412219, Macintosh? OS X 10.5: slow scrolling in MATLAB? Editor and some other GUIs,"On Macintosh? OS X 10.5 platforms, scrolling in the MATLAB? Editor and some other GUIs is slower than it was on OS X 10.4. This is due to a different default Java? JVM? Graphics2D rendering engine used by OS X 10.5 (Sun2D), where OS X 10.4 used Quartz2D. The new engine results in better performance for some graphics operations such as figure drawing, but slower performance for some other operations such as scrolling. ","Follow these steps:1. Apply the latest available Java update. Scrolling performance is improved in Java for Mac OS X 10.5 Update 4.2. If scrolling performance in the Editor and other tools is still unacceptable, then check to see if you have a java.opts file in one of the following locations:For MATLAB R2007b and earlier, the Applications > MATLAB root folderFor MATLAB R2008a or later, the Applications > MATLAB root > bin > maci folderIn the directory from which you launch MATLAB, from an xterm or Terminal command line3. Depending on whether the java.opts file exists in one of the listed locations, do one of the following:If the file does not exist, download and unzip the attached java.opts file to one of the locations listed in step 2.If the file already exists, edit it using MATLAB, Xcode or Emacs, to add the following line, which instructs Java to use the Quartz version of Graphics2D when MATLAB starts:-Dapple.awt.graphics.UseQuartz=trueNote: you do not need to edit the attached file, as it already contains this line.4. Restart MATLAB.5. Confirm that the java.opts file is working, by typing the following in the MATLAB Command Window and ensuring it returns true:java.lang.System.getProperty('apple.awt.graphics.UseQuartz')If the command returns false, check that you downloaded the java.opts file to a location specified in step 2, or edited the existing file correctly, and then restart MATLAB.Note: Figure drawing might become slower as a result of this workaround. You might want to stop using the workaround while doing extensive figure drawing, as follows:Quit MATLAB.Temporarily rename the java.opts file to a new name, for example java.opts.off.Restart MATLAB.When you finish figure drawing, resume using the workaround by quitting MATLAB, renaming the workaround file back to java.opts, and then restart MATLAB.Note: Some users find that Quartz rendering causes odd shifting behavior with variable-width fonts. A workaround for this is to use a monospaced font, such as Monospaced, Andale Mono, or Courier New.",MATLAB,Other,R2008b,07 Dec 2010
412090, Workspace browser: variables with large UINT32 values appear incorrectly,"Variable with large UINT32 values, that is, larger than intmax('uint32')/2 , or 2147483648 , appear incorrectly as 2147483648  in the Workspace browser's Value  column. ","To see the correct value, type the name of the variable in the Command Window and press Enter.",MATLAB,Other,R2008b,08 Oct 2008
411365," When using the PolySpace Model Link SL product with Simulink, the message ""Error evaluating 'OpenFcn' callback of SubSystem block"" may appear when you attempt to run a PolySpace verification.","When you attempt to run a PolySpace verification from within a Simulink model, the following error message is sometimes displayed: ""Error evaluating 'Function' callback of SubSystem block (mask)'<model name>/PolySpace for RTW Embedded Coder'. Error using ==> get_param Invalid Simulink object specifier"". ","This issue can be avoided by modifying the file C:\PolySpace\PolySpace_Common\PolySpaceModelLink\PolySpaceForEmbeddedCoder.mIn line 132, replace:currentCS = getActiveConfigSet(gcs);with:currentCS = getActiveConfigSet(bdroot);?",Polyspace Model Link SL,Other,R2008b,08 Oct 2008
410438, Macintosh? OS X 10.5: Java NullPointerException on MATLAB startup,"On Macintosh? OS X 10.5, the following Java errors may appear when starting MATLAB: Exception in thread ""AWT-EventQueue-0"" java.lang.NullPointerException at apple.awt.CGraphicsEnvironment.displayChanged(CGraphicsEnvironment.java:65) at apple.awt.CToolkit$4.run(CToolkit.java:1259) at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:209) at java.awt.EventQueue.dispatchEvent(EventQueue.java:461)  at java.awt.EventDispatchThread.pumpOneEventForHierarchy(EventDispatchThread.java:269) at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:190) at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:184) at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:176) at java.awt.EventDispatchThread.run(EventDispatchThread.java:110) The error messages do not affect MATLAB's operation. ",,MATLAB,Other,R2008b,29 Sep 2009
410435, dicomread errors when reading file containing multiple overlays,"dicomread , when called with the 'Frames'  parameter, errors when reading a file containing more than one overlay in an OverlayData  attribute. When called without the 'Frames'  option, dicomread  returns incomplete data, returning just the first overlay in an OverlayData  attribute. ",,Image Processing Toolbox,Other,R2008b,08 Oct 2008
410347, Mac OS X 10.5: text in some tools is misaligned and difficult to read,"On Mac OS X 10.5, the text in the text fields for some tools is misaligned and difficult to read. For example, this occurs in the Filter Design and Analysis Tool in the Filter Design and Analysis Toolbox. ",,MATLAB,Other,R2008b,08 Oct 2008
410291, Exporting a datatip to a variable hangs MATLAB when its name matches that of a workspace variable,"When attempting to export the value(s) of a datatip using Export Cursor Data to Workspace  from the context menu, MATLAB hangs if the name specified for the exported variable is the same as a variable in the base workspace. ","To work around this issue, make sure that any variable names chosen for data cursor export are unique. Do not export to the same variable name more than once.",MATLAB,Other,R2008b,08 Oct 2008
409999, dicomwrite errors when writing to directories with embedded periods,"When trying to write DICOM files in a directory whose name contains one or more periods, dicomwrite  returns the following error: >> filename = '/tmp/name.with.period/file.dcm';>> dicomwrite(X, filename)??? Error using ==> dicom_open_msg at 39Could not open ""/tmp/name_01.with.period/file.dcm"" for writingError in ==> dicom_open_msg at 39 error('Images:dicom_open_msg:fileOpen', ...Error in ==> dicomwrite>write_stream at 589file = dicom_open_msg(file, 'w');Error in ==> dicomwrite>write_message at 264 msg = write_stream(destination, data_stream);Error in ==> dicomwrite at 195 status = write_message(X, filename, map, metadata, options); ? ","To workaround this error, edit the dicomwrite.m file in your MATLAB installation. Before beginning, make a backup copy of the file.Open toolbox/images/medformats/dicomwrite.m and look for the following code near lines 610-611:% Look for an extension.idx = strfind(file_base, '.');Change the second line to find the last period (if there is one):idx = max(strfind(file_base, '.'));",Image Processing Toolbox,Other,R2008b,08 Oct 2008
409991, Structure arrays cannot be passed to MATLAB from MEX-functions created using emlmex or emlc.,Arrays of structures cannot be passed to MATLAB from MEX-functions created using emlmex  or emlc . This restriction applies to: Passing structure arrays as arguments to the MEX-function Returning structure arrays from the MEX-function Passing structure arrays to or from MATLAB using the eml.extrinsic  construct  ,,Simulink,Other,R2008b,08 Oct 2008
409608, Bitwise operator block supports input types with different base containers.,The bitwise operator block was designed to support input types with same base container. Release R2007a mistakenly supports input types with different base containers. ,,Simulink,Other,R2008b,08 Oct 2008
408279," When defining a custom target (mcpu) in the PolySpace launcher, the -logical-signed-right-shift option is selected even if you select arithmetical right shift.","In the PolySpace Launcher, if you choose logical signed right shift for your custom target, the generated launching command will specify an arithmetical right shift. ? ? ","Since this is a problem with the Launcher, you can bypass the issue by changing the generated launching command, and setting the correct option.Under Windows, the launching command is: launchingCommand.bat.Under Unix, the launching command is: launchingCommand.shPlease note that in both cases, the script uses a redirection to a log file, so nothing appears in the console window by default.The redirection looks like the following:> C:\PolySpace_results\rte1.log 2>&amp;1It can be removed to follow the verification progress.?",Polyspace Code Prover,Other,R2008b,08 Oct 2008
407498," web function does not open page in Mozilla? browser, even though it is the default on Windows Vista? operating system","When the Mozilla Foundation Mozilla? browser is set as the default browser on the Microsoft? Windows Vista? platform, the statement web www.mathworks.com -browser opens the Web page in Microsoft? Internet Explorer?. The page is expected to display in the Mozilla browser. ",,MATLAB,Other,R2008b,08 Oct 2008
405433, ClassCastException when collapsing already collapsed categories in property inspector,"When a user clicks the?'""Collapse Properties"" button on the Property Inspector toolbar when properties are already collapsed, an exception sometimes occurs: Exception in thread ""AWT-EventQueue-0"" java.lang.ClassCastException: com.jidesoft.grid.RootExpandableRow cannot be cast to com.jidesoft.grid.Property?at com.jidesoft.grid.PropertyPane$7.actionPerformed(Unknown Source)?at javax.swing.AbstractButton.fireActionPerformed(Unknown Source)?at javax.swing.AbstractButton$Handler.actionPerformed(Unknown Source)?at javax.swing.DefaultButtonModel.fireActionPerformed(Unknown Source)?at javax.swing.DefaultButtonModel.setPressed(Unknown Source)?at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(Unknown Source)?at com.jidesoft.plaf.basic.BasicJideButtonListener.mouseReleased(Unknown Source)?at java.awt.AWTEventMulticaster.mouseReleased(Unknown Source)?at java.awt.Component.processMouseEvent(Unknown Source)?at javax.swing.JComponent.processMouseEvent(Unknown Source)?at java.awt.Component.processEvent(Unknown Source)?at java.awt.Container.processEvent(Unknown Source)?at java.awt.Component.dispatchEventImpl(Unknown Source)?at java.awt.Container.dispatchEventImpl(Unknown Source)?at java.awt.Component.dispatchEvent(Unknown Source)?at java.awt.LightweightDispatcher.retargetMouseEvent(Unknown Source)?at java.awt.LightweightDispatcher.processMouseEvent(Unknown Source)?at java.awt.LightweightDispatcher.dispatchEvent(Unknown Source)?at java.awt.Container.dispatchEventImpl(Unknown Source)?at java.awt.Window.dispatchEventImpl(Unknown Source)?at java.awt.Component.dispatchEvent(Unknown Source)?at java.awt.EventQueue.dispatchEvent(Unknown Source)?at java.awt.EventDispatchThread.pumpOneEventForFilters(Unknown Source)?at java.awt.EventDispatchThread.pumpEventsForFilter(Unknown Source)?at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source)?at java.awt.EventDispatchThread.pumpEvents(Unknown Source)?at java.awt.EventDispatchThread.pumpEvents(Unknown Source)?at java.awt.EventDispatchThread.run(Unknown Source) After such an exception occurs, the Property Inspector behaves unpredictably.  ? ","If this exception occurs, close the Property Inspector and?restart it again.?",MATLAB,Other,R2008b,08 Oct 2008
404340, Documentation for VER and VERSION needs clarification,"The documentation and command line help for the VER and VERSION functions has not been clear on distinguishing between the ""MathWorks product family"" version number and the ""MATLAB product"" version number that are displayed by these functions. ","Users of MathWorks products need to be aware that the VER and VER MATLAB commands display two different numbers labelled as ""MATLAB Version."" The first of these, immediately following the first dashed line, is actually the MathWorks product family version number. The second of these, immediately following the second dashed line, is the MATLAB product version.   >> ver matlab   -------------------------------------------------------------------------------------   MATLAB Version 7.6.0.38073 (R2008a)   MATLAB License Number: unknown   Operating System: Microsoft Windows XP Version 5.1 (Build 2600: Service Pack 2)   Java VM Version: Java 1.6.0 with Sun Microsystems Inc. Java HotSpot(TM) Client VM mixed mode   -------------------------------------------------------------------------------------   MATLAB Version 7.6 (R2008a Prerelease)The VERSION function displays only the MathWorks product family version number   >> version   ans =   7.6.0.38073 (R2008a)",MATLAB,Other,R2008b,08 Oct 2008
404166," Error message ""Unable to copy.../results-dir/C-ALL/dummy.c to /ALL/SRC"" when a c file is included by another c file","Reproduction: 1- Create two C files, File1.c and File2.c File1.c is:#include ""file2.C"" File2.c is:int foo(void){ return 1;} 2- Add these 2 files to the project. 3- You get the message because File2.c is included twice. The first time because it is included by File1.c and then because it is in the list of the source files in the project. ? ",Remove the included file from the list of source files in the project. It is useless.?,Polyspace Code Prover,Other,R2008b,09 Sep 2009
403202," Error mentioning ""singularity / Inf / NaN in the solution"" when running model in Accelerator mode","An error might occur when running a model in Accelerator mode. The error mentions ""singularity / Inf / NaN in the solution"".  ",,Simulink,Other,"R2008a web release, R2008b",22 Apr 2009
401421, Brackets appear incorrectly in the title of an ezplot,"Execute the following expression in ezplot : ezplot('1/(x^2/2+2^(1/(x-2)))') The plot is produced properly but notice that in the title, the parentheses in the expression (x-2)  are misaligned. ","A?matching parentheses bug exists within ezplot that?affects the displayed title.? The workaround is to modify the title string after the figure is constructed.? For example,ezplot('1/(x^2/2+2^(1/(x-2)))') h = get(gca,'title'); str = get(h,'String') str = '{1}/({x}^{2}/{2}+{2}^{{1}/({x}-{2})})'; set(h,'String',str)",MATLAB,Other,R2008b,23 Nov 2011
400695, N-Server Block does not maintain sequence for pending entities,"When the N-Server block stores multiple entities beyond their service completion, they might depart in a sequence that does not account for the sequence in which they completed their service. ",,SimEvents,Other,R2008b,08 Oct 2008
400307, Simulink MinMax block may fail to ignore NaN input values when calculating output values,"The MinMax block should ignore any input value that is NaN, except where every input value is NaN. Where all input values are NaN, the output should be NaN also, either as a scalar or as the value of each output vector element for which all corresponding input elements were NaN. However, when the MinMax block inputs a NaN value and compares it with one or more numeric values, the block may output NaN rather than the correct numeric value. The error depends on the positions of the NaN value(s) in the input data. Such an error can occur in simulation, generated code, or both, and the effect of the error can be different in simulation than in generated code. ","Eliminate any NaN values from data input to the MinMax block. To flag NaN values output by any block during simulation, including the MinMax block and any block that inputs to it, enable:Configuration Parameters > Diagnostics > Data Validity > Inf or NaN block output",Simulink,Other,R2008b,01 Apr 2008
399799," Simscape and its vertical products (SimDriveline, SimMechanics, SimHydraulics, and SimElectronics) do not comply with the Simulink default font preferences","When you change the Simulink Font Defaults in the Simulink Preferences pane and then add a block from Simscape or its vertical products to a model, the block ignores these preferences. ","Follow these steps to change Simscape library font to default Simulink block font:1. Download the attached file change_Simscape_lib_font.p to a local directory, for example, C:\work.2. Start MATLAB and go to the directory where you downloaded the file.3. At the MATLAB Command prompt, type:  change_Simscape_lib_fontAfter this change, new models created with blocks from Simscape and its vertical products will comply with the Simulink default font preferences.",Simscape,Other,R2008b,09 Aug 2011
399513, Using the FIFO Write block in a model might overwrite data,"Using the FIFO Write block in a model might overwrite data. The FIFO Write block data present  output is a boolean signal that is a single byte wide. However, this block writes this data as a 4 byte integer. Whether or not this is a fatal error depends on how the Real-Time Workshop software has placed data in memory. ","If you have xPC Target version 2.9 (R2006a) or later, you can use the following procedure to work around this issue:Stop MATLAB.Download the attached file fifowrite.c and save it to matlabroot\toolbox\rtw\targets\xpc\target\build\xpcblocks.Restart MATLAB.Rebuild your model.",Simulink Real-Time,Other,R2008b,09 Aug 2011
399395, MATLAB can terminate unexpectedly when a windowButtonDownFcn callback deletes the figure.,"In MATLAB, if you execute the following functions, a segmentation violation occurs. function surftooln_Startup();end function n_Startup disp(['Closing']);delete(gcbf);f = figure('menubar', 'none', ...    'Position', [20 20 500 300], ...    'ButtonDownFcn', @(s, e)n_Startup());end Stack Trace: [0] hg.dll:_figure_WindowButtonDownFcn(0x0d4e7400, 0x0307caa8, 0x0d4e7400, 0x498d3309) + 445 bytes [1] ",There are no workarounds.,MATLAB,Other,R2008b,08 Oct 2008
397396, Simulation using the Accelerator mode is slower in SimPowerSystems 4.6 (R2008a) than in previous releases,"You can notice a slowdown in performance if you compare simulation speed of SimPowerSystems models running in R2008a and using the Accelerator mode, compared to the previous releases. This issue is oberved if you have the lcc  compiler installed as the default compiler for building external interface (mex ). ",,Simscape Electrical,Other,R2008b,08 Oct 2008
394266, Exporting Data Cursor data to workspace freezes MATLAB if variable names clash,"When exporting Data Cursor data to the base workspace, if you assign it a variable name which is the same as that of a current variable, MATLAB becomes unresponsive. ? ",,MATLAB,Other,R2008b,08 Oct 2008
391823, ASAP2 file generation can error out or create duplicate entries in ASAP2 file when sharing input values or table data between multiple 1-D and/or 2-D Lookup Table blocks,"ASAP2 file generation can error out when 1-D and 2-D Lookup Table blocks are configured to share the same input values -- that is, breakpoints, rows, or axis points. The error message resembles the following: Conflicting ParameterGroup references to parameterValue . It is used in both Lookup2D.Member[0] and Lookup1D.Member[0]. Additionally, when lookup tables share the same input values or table data, such that the same Simulink.Parameter  data object is used as input values or table data for multiple Lookup Table blocks, duplicate CHARACTERISTIC  or AXIS_PTS  records are created in the ASAP2 file. ","To work around this bug in R2006a, R2006b, R2007a, R2007b or R2008a, perform the following steps:Note: In the following instructions, matlabroot represents your MATLAB installation root, as returned by the matlabroot command.In your MATLAB installation tree, rename the following files, for example, by adding .old to the end of each file name.matlabroot/rtw/c/tlc/mw/asap2lib.tlcmatlabroot/toolbox/rtw/targets/asap2/asap2/user/templates/asap2lookup1d.tlcmatlabroot/toolbox/rtw/targets/asap2/asap2/user/templates/asap2lookup2d.tlcDownload the attached files and place them at the same locations as the corresponding files that you renamed. Refer to the paths listed above.Regenerate code for your model.",Simulink Coder,Other,R2008b,09 Aug 2011
390410, The documentation contains contains incorrect and incomplete descriptions of the rounding methods for the RoundMode parameter,"The documentation contains contains incorrect and incomplete descriptions of the rounding methods associated with the RoundMode property. The methods are described in many places and inconsistently. In some  cases: the definitions for ceil  and convergent  were swapped. the definitions of round  and nearest  were omitted or swapped. the definition of convergent  was incorrect. two names, fix  and zero , are used for the same method  A customer reading these errors might select the wrong rounding method, introducing unexpected rounding behavior and bias. ? ","Review the following method descriptions and apply the correct one:ceil - Round toward positive infinity.convergent - Round to the closest representable integer. Ties round to the nearest even stored integer. This is the least biased of the methods available in this software.fix/zero - Round toward zero.floor - Round toward negative infinity.nearest - Round toward nearest. Ties round toward positive infinity.round - Round toward nearest. Ties round toward negative infinity for negative numbers, and toward positive infinity for positive numbers.",Filter Design Toolbox,Other,R2008b,08 Oct 2008
386399, Conditionally executed Subsystem block initialization may differ depending on?if its?output is connected to an S-Function block or the IC port of an Integrator block.,"A conditionally executed Subsystem block may be initialized differently if its output is connected to an S-Function block or to the IC port of an Integrator block. Specifically, consider a conditionally executed Subsystem block with the following conditions: The subsystem is configured such that it does not execute at the first time step. A Constant or Initial Condition block with parameter value IC  directly drives the subsystem Outport block. The Outport block has unspecified Initial output  value ([] ).  With the above conditions, the output of the subsystem at the first time step will be one of the following: IC , if the subsystem output is connected to an S-Function or the IC port of an Integrator block. Zero, otherwise.  ","You can workaround this issue by doing one of the following:For the Initial output parameter of the Outport block (in the subsystem) driven directly by the Constant or Initial Condition block, specify an explicit value. Doing so will make both subsystems have the same specified initial value at the first time step.At the output port of the conditionally executed Subsystem or at the input or IC port of the S-Function or Integrator block, insert a Signal Conversion block. ?Be sure to select the Override optimizations and always copy signal check box for the Signal Conversion block. This will prevent the parameter value IC from being seen as the initial value of the subsystem's output.",Simulink,Other,R2008b,08 Oct 2008
379676, Uninstalling CCS V3.3 renders existing CCS V3.1 unusable with Link for CCS,"On a machine where CCS V3.3 and CCS V3.1 are installed, uninstalling V3.3 makes V3.1 unusable from MATLAB.This is because the CCS V3.3 uninstaller leaves stale registry entries in the Windows Registry that prevent MATLAB from connecting to CCS V3.1.Texas Instruments has documented this uninstall problem and the solution on their Web site. Search the TI Digital Signal Processing KnowledgeBase with the keyword Typelib .In the search results, look for the article?""How come the RTA plug-ins in CCStudio  no longer update when the target is running and only when I halt the target?"".  ","To resolve this problem, apply the workaround described in the following document that you can find in the DSP KnowledgeBase on the Texas Instruments Web site:""How come the RTA plug-ins in CCStudio no longer update when the target is running and only when I halt the target?""?",Embedded IDE Link CC,Other,R2008b,05 Jan 2009
377894, Saving the 'sfroot' object to a MAT file crashes MATLAB,"The MATLAB save  command causes MATLAB to crash if the MATLAB workspace contains a variable that references the the Stateflow root object. For example, executing the following commands causes MATLAB to crash: >> x = sfroot; >> save myfile.mat   % Crashes MATLAB ","Before saving to a MAT file, use the 'clear' command to get rid of any variables representing the Stateflow root object. >> x = 5; >> y = sfroot; >> z = ones(4); >> clear y; >> save myfile.mat; % Ok because 'y' was cleared from the workspace",Stateflow,Other,R2008b,04 Dec 2008
376136, Filter wizard/realizemdl fixed-point models may not produce bit-true results when CastBeforeSum is true.,"Fixed-point filter models generated by the realizemdl  function may not always produce results that are bit-true with the MATLAB simulation when the CastBeforeSum  property is true, especially when the accumulator format of the filter is more stringent than the product format. This is due to a new implementation of Simulink's sum block starting in R2007b that no longer casts its operands before the summation. The following filter structures are potentially affected: dfilt.df1dfilt.df1tdfilt.df2dfilt.df2tdfilt.df1sosdfilt.df1tsosdfilt.df2sosdfilt.df2tsosdfilt.latticemamaxdfilt.latticemamindfilt.latticeardfilt.latticeallpassdfilt.latticearmamfilt.cicdecimmfilt.cicinterp  You can also generate these models by going to FDATool's RealizeModel panel and checking ""Build model using basic elements"". ",,Filter Design Toolbox,Other,R2008b,08 Oct 2008
366856, Block property dialog boxes can open either on the wrong display or entirely offscreen on Mac OS X machines with multiple displays,Opening a block property or mask dialog box on a Macintosh OS X system with multiple displays can result in the dialog box appearing either on the wrong display or offscreen. This happens only when the Macintosh menu bar is not positioned on the leftmost display. ,"Open the Macintosh's System Preferences application.Click on the ""Displays"" icon.Click on the ""Arrangement"" tab.In the arrangement view, drag the menu bar so that it is on the leftmost display. If your displays are oriented vertically (i.e. on top of one another), drag the menu bar to the topmost display.Restart MATLAB.",Simulink,Other,R2008b,08 Oct 2008
