Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1182945, Offline-linked Simulink custom library entry can cause MATLAB to crash when the path to the library subsystem is resolved,"If a Simulink model contains a subsystem that is located in a custom library, and that subsystem has been renamed in the library but not in the model, resolving the path to the library via these steps can cause MATLAB to crash:  Double-click the ""Unresolved Link"" subsystem block  Correct the name of the source block in the Function Block Parameters: Subsystem dialog box to match the library block's new name.  Click OK  or Apply .  ",,Simulink,Other,R2015b,04 Sep 2015
1182394, Incorrect Code Generation: Time information inside nested function-call subsystems in Export-Function models is incorrect in generated code,"Incorrect code is generated when all the following conditions are true: The model is set up to export functions The model has a periodic function-call subsystem This periodic function-call subsystem contains no blocks which require absolute or elapsed time This periodic function-call subsystem contains a triggered function-call, if-action, or switch-case subsystem which contains blocks that require absolute or elapsed time  The clock tick in the generated code is not updated properly in this case. As a result, blocks in the nested subsystem do not have the correct time information. Attached are example models that expose this problem. ","Place a block which needs absolute time or elapsed time, such as the Digital Clock block, in the top-level periodic function-call subsystem.",Simulink,Incorrect Code Generation,"R2015a, R2015b",04 Sep 2015
1181642, Tab completion of field or property names can cause memory leaks,"Tab completion can cause a memory leak when attempting to complete the field of a structure or the property of an object containing classes. For example, entering the text myStruct.myFiel  in the Command Window and pressing the Tab  key can cause a memory leak if myStruct  contains classes in several of the fields.  ","Do not use tab completion to complete structures containing classes in their fields or to complete objects containing classes in their properties. To resolve a memory leak, enter the error command in the Command Window. MATLAB reclaims leaked memory if an error is thrown.",MATLAB,Other,R2015b,05 Nov 2015
1181359, Incorrect Code Generation: Buffer passed into LibMdlStartCustomCode does not appear in the generated code,"When the LibMdlStartCustomCode  TLC function is called, the buffer created by that function is ignored. ","Before generating the code, run the attached .p file .This .p  file disable a feature present in R2014b that changes how initialization code is processed. ",Embedded Coder,Incorrect Code Generation,"R2015aSP1, R2015b",28 Oct 2015
1181136," ROI tools in Image Processing Toolbox (impoint, imline, impoly, imrect, imellipse, imfreehand) do not respond appropriately to CLA function in R2015a.","The ROI tools in the Image Processing Toolbox do not respond appropriately to the CLA function in R2015a. For example, after executing the following code: impoint(gca,0.5,0.5);cla(gca); The point remains in the axes, even though it should have been cleared by CLA. A second manifestation of this bug occurs in workflows in which IMSHOW is used with an existing axes. In all releases prior to R2015ad, the following code causes the existing ROI to be destroyed. In R2015a, the ROI remains drawn in the axes after the final call to IMSHOW. imshow('rice.png'); r = imrect(gca,[60 60 100 100]); imshow('cameraman.tif'); get(r) ? ",,Image Processing Toolbox,Other,R2015b,04 Sep 2015
1180720, Code generation?can fail to detect?the use of an unassigned?variable,"In MATLAB, using a variable that was not assigned before is an error.?This is also?true for code generation?from MATLAB. In certain cases, the?code?generator fails to detect?the use of a variable that is not assigned. In such cases, the code generator does not produce?a compilation error and proceeds with?code generation.? One specific?situation that is affected by this bug occurs when all of the following conditions?are true:? A?variable is assigned in one branch of a?if  or?switch  statement but not assigned in the other branch.  The variable is used only?inside size()  or numel() .  The size of the variable is fixed.   In this case, the?code generator takes the value of the variable?from the assignment in one branch, and uses it in?the other branch as well. For?example, consider this MATLAB function:? function out = foo(n)if n > 0    x = ones(3,4);elseendout = size(x,1);end? The intended behavior for code generation is to error (""Variable x is not assigned on some execution paths ""), but instead the following C code is produced: out = 3;?  This issue affects MATLAB Coder, MATLAB Function blocks?in Simulink, and MATLAB functions in Stateflow.? ","To?determine if your Simulink model is affected by this issue, open the model in R2015b release or newer and perform update diagram (ctrl+D). If you do not receive a compilation error about variable used but not assigned, then your model is not affected.To?determine if your MATLAB source code (used with MATLAB Coder) is affected, use MATLAB Coder from R2015b release or newer. If code generation does not issue an error about variable used but not assigned, then your source code is not affected.?",MATLAB Coder,Other,"R2015aSP1 Update 3, R2015b",03 Dec 2018
1180528, Two Classification Learner icons in the apps gallery,"If you installed the tech preview for Classification Learner in R2014b, then in R2015a you see two Classification Learner icons in the apps gallery, unless you uninstalled the tech preview.",The extra icon is a cosmetic problem only. You can use either of the two icons to open Classification Learner.,Statistics and Machine Learning Toolbox,Other,R2015b,26 Jul 2017
1180222, MATLAB crashes due to an illegal instruction when executing intlinprog or linprog,"On Windows, intlinprog  (R2014a and later) and the linprog  'dual-simplex' algorithm (R2014b and later) require the processor to support the SSE3 instruction set.  When these solvers are called on a computer that supports only earlier versions of the SSE instruction set such as SSE2, MATLAB can crash. Note that this requirement for SSE3 instruction set is more restrictive than the system requirements for MATLAB described in the following page: https://www.mathworks.com/support/sysreq/current_release/  For more information on SSE instructions and to determine which type your processor supports refer to the following article: https://www.mathworks.com/matlabcentral/answers/93455-what-is-the-sse2-instruction-set-how-can-i-check-to-see-if-my-processor-supports-it  ",,Optimization Toolbox,Other,R2015b,04 Sep 2015
1180163, Incorrect Code Generation: Possible wrong answer between simulation and generated code for Interpolation using Prelookup block with?Saturate on integer overflow?check box selected and?Intermediate results Data Type?set to fixed-point data type,"Incorrect?code might be generated from the Interpolation using Prelookup block?when these?conditions?are all true: The Saturate on integer overflow  check box is selected  The?Interpolation method ?is set to?Linear  Table Data Type ,?Intermediate results Data Type ,?and?Output Data Type ?are fixed-point data types Table Data Type ?and?Output Data Type ?have the same slope adjustment factor and bias Table Data Type ?does not overflow if cast to?Intermediate results Data type ?or the?Output Data Type   Intermediate results Data type ?may overflow if cast to?Output Data Type  The Integer Rounding mode  is set to either:Ceiling , Convergent , Round , or Nearest  when?the Table data  Value is close to the maximum value of the data type Floor , Simplest , or?Zero  when the Table data  Value is close to the minimum value of the data type    If these conditions are all present,?a wrapping effect may occur instead of a saturation effect in the output of the Interpolation using Prelookup block. ",Set the??Output data type?parameter of the Interpolation Using Prelookup block to?the same data type as the?Intermediate results data typeAdd and connect a?Data Type Conversion block to the output of the Interpolation Using Prelookup blockSelect the?Saturate on integer overflow?check box of the Data Type Conversion blockSet the?Output data type?parameter of the?Data Type Conversion block to the desired data type,Simulink,Incorrect Code Generation,"R2015aSP1 Update 3, R2015b",10 May 2019
1179769, MATLAB throws 'java.lang.UnsatisfiedLinkError' or 'Could not determine a temporary executable directory' error upon start,"MATLAB can throw the following errors upon start, after which plotting might not work: Exception in thread ""AWT-EventQueue-0"" java.lang.UnsatisfiedLinkError: C:\Users\userName\AppData\Local\Temp\jogamp_0000\file_cache\jln7241190548013054463\jln8954501619229889979\gluegen-rt.dll: Access is deniedat java.lang.ClassLoader$NativeLibrary.load(Native Method)at java.lang.ClassLoader.loadLibrary1(Unknown Source)at java.lang.ClassLoader.loadLibrary0(Unknown Source)at java.lang.ClassLoader.loadLibrary(Unknown Source)at java.lang.Runtime.load0(Unknown Source)at java.lang.System.load(Unknown Source)at com.jogamp.common.jvm.JNILibLoaderBase.loadLibraryInternal(JNILibLoaderBase.java:530)... or Warning: Caught Exception while retrieving executable temp base directory: java.lang.RuntimeException: Could not determine a temporary executable directoryat com.jogamp.common.util.IOUtil.getTempDir(IOUtil.java:1391)at com.jogamp.common.util.cache.TempFileCache.(TempFileCache.java:80)at com.jogamp.common.util.cache.TempJarCache.initSingleton(TempJarCache.java:89)at com.jogamp.common.os.Platform$1.run(Platform.java:201)at java.security.AccessController.doPrivileged(Native Method)... These errors occur because either MATLAB is unable to locate a temporary directory from which it can execute, or it found the directory but is still unable to execute from within it.  The following are some of the reported causes that led to these errors: Lack of appropriate write/execute permissions Non-standard characters in the MATLAB installation directory Problems with the network directory where MATLAB is installed  ","To correctly install the patch, follow these three steps:Download and install the patch files according to the instructions below.Create a java.opts file in your MATLAB path and add this command to the file: ""-Djogamp.gluegen.UseTempJarCache=false"". For more information on java.opts files, see?https://www.mathworks.com/help/matlab/matlab_env/java-opts-file.html. If you have defined a java.opts file already, simply append the command to the existing file.   If you are using a Mac, simply append the command to the default java.opts file in the <MATLAB>/bin/maci64 directory.Navigate to the <MATLAB>/java/jarext directory. Append the word ""BackUp"" to the beginning of the gluegen-rt-natives-*.jar and jogl-all-natives-*.jar file names so that the file names are BackUpgluegen-rt-natives-*.jar and BackUpjogl-all-natives-*.jar.Installation of patch files:Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",MATLAB,Other,R2015b,14 Nov 2018
1178034, Axes in docked figures resize after canceling print using Print dialog box,"Axes in a docked figure resize after canceling the print operation using the Print  dialog box. For example, create a plot and select File > Print...  from the figure menu. Then, select Cancel  in the Print  dialog box that appears. The axes in the figure might resize. ",Visit Bug Report ID 1349402 to download a patch that addresses this and other issues that exist in MATLAB R2015a and R2015aSP1.Visit Bug Report ID 1349473 to download a patch that addresses this and other issues in R2015a and R2015aSP1 compiled applications.,MATLAB,Other,R2015b,23 Mar 2016
1177462, Floating display does not work with output signal from root Inport block,"If you select the Floating display option for a Display block that has an input signal from a root Inport block, Simulink generates an error. The error message suggests three workarounds. However, those workarounds do not work for a Display block with input from a root Inport block. ","In releases after R2014b, use one of these approaches:- Use Data Display in Simulation instead of the floating display.Delete the floating display to avoid the error message when clicking on the root Inport block line.In the Simulink Editor, select Display->Data Display in Simulation->Toggle Value Labels When Clicked.Click the root Inport block signal line.- Keep the floating display for viewing other signals and use Display in Simulation to view signals from a root Inport blockIn the Simulink Editor, select Display->Data Display in Simulation->Toggle Value Labels When Hovering.Hover on the root Inport block signal line.Note: For model referencing, enable the Data Display in Simulation option in the referenced model.",Simulink,Other,R2015b,04 Sep 2015
1177257, Slow navigation through Simulink subsystems,Navigating into and out of subsystems in large Simulink models can be slow. ,"Attached are patches for MATLAB versions R2013a, R2013b, R2014a, and R2015a. This issue is also fixed in R2015a SP1. If you are experiencing this issue in another release, contact MathWorks Technical Support. Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink,Other,"R2015aSP1, R2015b",21 Oct 2015
1177091, Simulink Web View not supported for Internet Explorer 11 for MATLAB versions prior to and including R2014b?,You cannot use Internet Explorer 11 for the Simulink Web View in version R2014b or any versions prior to R2014b. ,"To use Internet Explorer 11 for Simulink Web View, install the appropriate patch for your MATLAB version.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at its contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Navigate to WinZip.exe or the WinZip Start menu entry, right-click on it, and select?Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Report Generator,Other,R2015b,21 Feb 2017
1175645, GetOverloadCounter block does not return correct value for multitasking models.,The GetOverloadCounter block does not return the correct value for multitasking models. ,"If you have a multitasking model, do not develop an algorithm based on the value of GetOverloadCounter. The majority of our customers only use the SetOverloadCounter block to clear the overload counter in order to ignore the overload condition.If you want to investigate the overloads, please use the profiling tool, which shows more details.",Simulink Real-Time,Other,R2015b,04 Sep 2015
1175571, Function pow may return incorrect analysis results when second argument is a nonpositive integer,"When the second input argument of pow  function is a nonpositive integer, Simulink Design Verifier may return incorrect analysis result.",,Simulink Design Verifier,Other,"R2015aSP1 Update 3, R2015b",15 Oct 2018
1175132," The output of datestr contains periods at the end of short names for months for certain non-English locales, depending on the release of MATLAB","For datestr , when the system uses a non-English locale, certain languages began adding a period to the end of the short names for months. For example, when datestr  is called in a Spanish locale MATLAB, a period is added at the end of the month names in R2014b, but no periods are added in R2014a. The following examples show the discrepancy in the output for a few languages: Spanish      R2014a     >> datestr([2014 1 26 0 0 0 ],'ddd, dd/mmm/yyyy', 'local')    ans =    Dom, 26/Ene/2014    R2014b     >> datestr([2014 1 26 0 0 0 ],'ddd, dd/mmm/yyyy', 'local')    ans =    Dom, 26/Ene./2014    Italian     R2014b     >> datestr([2014 1 26 0 0 0 ],'ddd, dd/mmm/yyyy', 'local')    ans =    Dom, 26/Gen/2014    German     R2014a     >> datestr([2014 1 26 0 0 0 ],'ddd, dd/mmm/yyyy', 'local')    ans =    Son, 26/Jan/2014    R2014b     >> datestr([2014 1 26 0 0 0 ],'ddd, dd/mmm/yyyy', 'local')    ans =    Son, 26/Jan./2014    ? ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",MATLAB,Other,R2015b,04 Sep 2015
1174517, Simulink can crash when you change the name of a block,Simulink can crash when you change the name of a block using the editor. ,"One possible workaround is to change the name of the block using set_param. Click on the block in the editor.Go to the Command Window.Enter the following command, substituting the desired block name for newName:      set_param(gcb,'Name','newName'), .",Simulink,Other,"R2015aSP1, R2015b",22 Oct 2015
1174330, MATLAB might crash resulting in a log mentioning inClearArraysInCurrentAndGlobalWS,MATLAB might crash resulting in a crash log that contains the following information: Stack Trace (from fault):...[  8] 0x00000001114e95e5 /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_interpreter.dylib+03991013 _Z33inClearArraysInCurrentAndGlobalWSPFP15inWorkSpace_tagiE+00000021[  9] 0x000000011120220a /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_interpreter.dylib+00946698 _ZN12InterpBridge12FullClearFcnEiPP11mxArray_tagiS2_+00003050[ 10] 0x0000000111201d0d /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_interpreter.dylib+00945421 _ZN12InterpBridge12FullClearFcnEiPP11mxArray_tagiS2_+00001773[ 11] 0x00000001108ddcc6 /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_dispatcher.dylib+00117958 _ZN11Mfh_builtin11dispatch_mfEiPP11mxArray_tagiS2_+00000086[ 12] 0x00000001108c612d /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_dispatcher.dylib+00020781 _ZN13Mfh_MATLAB_fn11dispatch_fhEiPP11mxArray_tagiS2_+00000333[ 13] 0x000000011128ed62 /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_interpreter.dylib+01523042 _Z19inDispatchFromStackiPKcii+00001650[ 14] 0x0000000111230dd8 /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_interpreter.dylib+01138136 inPcodeWalker+00022552[ 15] 0x000000011122d917 /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_interpreter.dylib+01124631 inPcodeWalker+00009047[ 16] 0x0000000111228fb7 /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_interpreter.dylib+01105847 inInterPcode+00000935[ 17] 0x000000011122a1c6 /Applications/MATLAB_R2015a.app/bin/maci64/libmwm_interpreter.dylib+01110470 _Z26inExecuteMFunctionOrScriptP6Mfh_mpb+00000886 The exact steps needed to reproduce this crash are not yet known. ,,MATLAB,Other,R2015b,09 Dec 2015
1173894, Crash when calling plot with malformed P-V pairs struct.,"When you try to set the property of a plot using a property-value structure array that is not fully defined, MATLAB crashes.Example:LS(1).LineWidth = 2; LS(2).MarkerSize = 3; plot(1:10,LS(2))  Each struct in the array has a empty value in the unassigned field.>> LS(1)ans =      LineWidth: 2    MarkerSize: []>> LS(2)ans =      LineWidth: []    MarkerSize: 3  ",Setting the empty value in the struct will prevent the crash.,MATLAB,Other,R2015b,04 Sep 2015
1173494, Printing with OpenGL and specifying the resolution can lead to incorrect font sizes when font units are pixels,"Printed or saved figures might have incorrect font sizes when both of these conditions are met: The axes font units are pixels. You print or save the figure using the OpenGL renderer and specify the resolution (-r option).   For example: figure('Units','pixels','PaperPositionMode','auto','Renderer','opengl','Color','w') plot(peaks) set(gca,'FontUnits','pixels','FontSize',20) print(gcf,'-dpng','-opengl','-r300','test_pixels.png') set(gca,'FontUnits','points') print(gcf,'-dpng','-opengl','-r300','test_points.png')  ",Visit Bug Report ID 1349402 to download a patch that addresses this and other issues that exist in MATLAB R2015a and R2015aSP1.Visit Bug Report ID 1349473 to download a patch that addresses this and other issues in R2015a and R2015aSP1 compiled applications.,MATLAB,Other,R2015b,23 Mar 2016
1173123, User-defined functions that shadow built-in MATLAB functions may cause errors when the Configuration Parameters dialog box is in use,"If you have a user-defined function higher on the MATLAB path than a built-in function, you might receive one of several possible unexpected errors when opening or updating the Simulink Configuration Parameters dialog box. The error message might appear in the Command Window or in a separate dialog box. Examples of the possible error messages you might receive include: Too many input arguments.  Too many output arguments.  Struct contents reference from a non-struct array object.   In some rare cases, MATLAB might even terminate unexpectedly. ",,Simulink,Other,R2015b,04 Sep 2015
1172410, Bounding box location can cause viewing and post-processing issues of MATLAB-generated PostScript and Encapsulated PostScript files,MATLAB-generated PostScript (.ps) and Encapsulated PostScript (.eps) files now contain the bounding box rectangle information in the file trailer instead of the file header. The change in location can cause viewing and post-processing issues with some external tools that don't recognize the changed location. ,"Users of  MATLAB version R2015a or R2015aSP1 can visit Bug Report ID 1349402 to download a patch that addresses this and other issues that exist in MATLAB R2015a and R2015aSP1.Users of applications compiled with MATLAB version R2015a or R2015aSP1 can visit Bug Report ID 1349473 to download a patch that addresses this and other issues in R2015a and R2015aSP1 compiled applications.Otherwise, move the bounding box information from the file trailer to the file header. You can use the attached moveBoundingBox function to move the bounding box information or you can move the information manually.This example shows how to move the bounding box information without using the attached function.Locate the %%BoundingBox: (atend) comment in the file header. The comment indicates that the actual bounding box information is located in the file trailer.Note: No action is needed if the bounding box is specified as a rectangle in the file header.%!PS-Adobe-3.0 EPSF-3.0%%Creator: (MATLAB, The Mathworks, Inc. Version 8.4.0.150421 \(R2014b\). Operating System: Windows 7)%%Title: ./boundingbox.eps%%CreationDate: 2014-12-08T13:34:27%%Pages: (atend)%%BoundingBox: (atend)%%LanguageLevel: 2%%EndCommentsLocate the bounding box information in the file trailer.%%Trailer%%BoundingBox: 57 30 532 405%%Pages: 1%%EOFUse the MATLAB text editor or another plain text editor to replace the %%BoundingBox: (atend) comment in the file header with the %%BoundingBox comment from the file trailer.%!PS-Adobe-3.0 EPSF-3.0%%Creator: (MATLAB, The Mathworks, Inc. Version 8.4.0.150421 \(R2014b\). Operating System: Windows 7)%%Title: ./boundingbox.eps%%CreationDate: 2014-12-08T13:34:27%%Pages: (atend)%%BoundingBox: 57 30 532 405%%LanguageLevel: 2%%EndComments Remove the %%BoundingBox comment from the file trailer, so that it contains no reference to the bounding box.%%Trailer%%Pages: 1%%EOF",MATLAB,Other,R2015b,24 Mar 2016
1171832, MATLAB may crash when starting up or shutting down,"On rare occasions, MATLAB crashes when trying to notify the command window that the interpreter is available. This happens when the command window is not available. The problem usually leads to a logged stack trace. This bug description covers the case where the trace contains a method called keyStrokeRequested . ","Many of these cases are caused by an attempt to call pause from matlabrc.m or startup.m during MATLAB startup with the MATLAB desktop. Consider using one of the following alternatives:Run the startup commands, including pause, using the -r switch to MATLAB instead of placing the commands in matlabrc.m or startup.m.Run MATLAB without the desktop if there is a pause command in matlabrc.m or startup.m (use the -nodesktop switch).Remove the pause command from matlabrc.m or startup.m.",MATLAB,Other,R2015b,02 May 2016
1171807, Running Simulink Design Verifier checks through Model Advisor's Run checks in background mode gives incorrect results,"If the Simulink Design Verifier checks are executed in the Model Advisor with the Run checks in background  option selected, one or more of the following incorrect errors are reported:  Can't create dialog because there is no display connection. Parameter must be a handle. Abnormal exit: Improper index matrix reference.  ",,Simulink Design Verifier,Other,"R2015aSP1, R2015b",15 Oct 2015
1171677, Models containing masked blocks with inf sample time or frame period incorrectly reported as being incompatible,"A model is incorrectly reported as being incompatible with Simulink Design Verifier if it has a masked block whose sample time or frame period parameter is specified as inf , and that parameter is promoted to the block's mask. ",,Simulink Design Verifier,Other,"R2015aSP1, R2015b",15 Oct 2015
1169985, Incorrect Code Generation: AUTOSAR model containing Stateflow graphical functions may use the wrong RTE function,"In the generated code for AUTOSAR models containing Stateflow graphical functions, the graphical function calls the wrong Runtime Environment(RTE) function when all of these conditions are true: Function Inline Option  for the Stateflow graphical function is set to Auto  or Function . The Stateflow graphical function accesses the chart's input or output ports that are connected to the model's root-level input or output ports. Function packaging  for the Stateflow chart is set to Auto , Inline , or Nonreusable function.   ",Change the Function Inline Option for the graphical function to Inline or change the Function packaging of the Stateflow chart to Reusable function.,Embedded Coder,Incorrect Code Generation,"R2015aSP1, R2015b",28 Oct 2015
1167769, Simulink Coder?may fail to generate code for a model with structured parameters,"Simulink Coder?may fail to generate code if MATLAB structures are used as parameters in conjunction with matching Simulink.Bus  data types. When code generation fails, users get?a stack trace with the following leading error message: ?CGIR assertion 'aCastExpr->isReshaping() || aCastExpr->isDmtConversion() || aCastExpr->isNoop()' failed ? ","To workaround this problem, check that any Simulink.BusElement that is a vector?has a trailing dimension of 1. For example, for a dimension property, use [4,1] instead of 4.",Simulink Coder,Other,"R2015a, R2015b",26 Oct 2016
1166977, Simulink Coder does not properly organize generated code with respect to customized code-generation templates,"When model uses a customized code-generation template ("".cgt"") file and has its Shared code placement  configuration parameter set to Shared location , the relative positions of the customized content and the generated code will not be correct. The generated header files for data in the ""_sharedutils"" directory will contain the declarations and type definitions in a single, contiguous block of code either before or after the customized section. ",,Embedded Coder,Other,R2015b,04 Sep 2015
1166381, xlsread errors when reading from a protected spreadsheet,The xlsread  function returns the following error when you try to read from a protected spreadsheet:Error using xlsread (line 247)Data range '' is invalid. ,"Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                                          Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                            Delete the .zip file in the <MATLAB> folder.  After Installation  After restarting MATLAB run: >> rehash toolbox  *Notes for Windows Systems:      You need administrative privileges to save the .zip file in the <MATLAB> folder.  To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.    If you see ※Error: Access is denied§ when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  Change log: April 28, 2015: Added initial attachments.",MATLAB,Other,R2015b,04 Sep 2015
1166195," On Mac, sporadic crash happens when closing certain Simulink applications, such as Model Explorer","On Mac platforms, a sporadic crash can occur when you close certain Simulink applications on Mac. The stack trace generated will contain references to QWidgetPrivate::hide_sys(), for example: [ 17] 0x000000013262958a QWidgetPrivate::hide_sys()+00000346 [ 18] 0x00000001326d4aad QWidgetPrivate::hide_helper()+00000189 [ 19] 0x00000001326d4fe5 QWidget::setVisible(bool)+00000469[ 20] 0x0000000132ab66da QDialog::setVisible(bool)+00000314 [ 21] 0x0000000132ab5736 QDialog::~QDialog()+00000038[ 22] 0x0000000131399283 GuiDialog::~GuiDialog() at GuiDialog.cpp:78 Or with references to qt_mac_update_cursor(), for example: [ 9] 0x000000012dc8e740 qt_mac_update_cursor()+00000032[ 10] 0x000000012dd552a3 QWidget::unsetCursor()+00000099 [ 11] 0x000000012beb64f7 GLIM::ConnectedPacket::deliver() at Packet.cpp:92[ 12] 0x000000012beb72f7 GLIM::ThreadImpl::processOneMessage() at Thread.cpp:373 ",,Simulink,Other,R2015b,04 Sep 2015
