Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1952084, Inference on vector regression networks errors for different sized inputs,Inference on vector regression networks errors when the following conditions hold true-?? 1. Input size during inference is different than the one used for training. 2. The input is passed to the network through a transform or combine datastore. ,,Deep Learning Toolbox,Other,"R2019a Update 1, R2019b",01 Oct 2019
1952056, Running matlab.addons.toolbox.packageToolbox after path modification on Linux with -r start-up option creates incorrect toolbox package file,"If a toolbox is packaged on Linux using an automatic script that makes path modifications (e.g., using the?addpath ?function ) before calling the?matlab.addons.toolbox.packageToolbox ?command, MATLAB creates an incorrect toolbox package?file??( .mltbx ?file) . For example, this automation script,?autobuild.m , adds the folder? foo  to?the path and then packages the toolbox defined in? bar.prj .  ??autobuild.m:?  addpath('foo');?   matlab.addons.toolbox.packageToolbox(bar.prj);?    When the script is run in Linux from the Command Window using the command? matlab -r autobuild.m , MATLAB packages the toolbox? defined in?bar.prj ?and creates the toolbox package file ( .mltbx  file). However, when the toolbox is installed, the folder  foo  is not added to the path.  ",,MATLAB,Other,R2019b,27 Sep 2019
1951837, MATLAB displays stale data in uitable when size of data changes,"If a?uitable ?is created with a large data set, and then the data set size is reduced and then increased again, MATLAB?displays stale fields of the data. For example MATLAB displays stale data when this code is run: u = uitable(uifigure);drawnow;pause(1);u.Data = array2table(ones(10));drawnow;pause(1);u.Data = array2table(randn(2));drawnow;pause(1);u.Data = array2table(zeros(10));","After resizing the data in the uitable, assign random data of the same size to it before assigning it the actual data.For example:?u = uitable(uifigure);drawnow;pause(1);u.Data = array2table(ones(10));drawnow;pause(1);u.Data = array2table(randn(2));drawnow;pause(1);u.Data = array2table(randn(10));drawnow;pause(1);u.Data = array2table(zeros(10));",MATLAB,Other,"R2019a Update 6, R2019b",11 Oct 2019
1951699, Use of Direct Lookup Table (n-D) block in a no-input configuration results in an internal error,"When you use a Direct Lookup Table (n-D) block in yourdesign and configure the Inputs select this object from table ?parameter in the algorithm such that the number of input ports of the Lookup Table blockis zero, then you encounter the following error during code generation: Internal Error:Evaluation of validate function on class hdldefaults.DirectLookupTable failed with theerror message: MATLAB:cellRefFromNonCell: Brace indexing is not supported forvariables of this type  ","The workaround is toconfigure the Inputs select this object from table and the Number of table dimensions of the Lookup Table in such a way that there is at least 1 input port for the block. For example, if the Inputs select this objectfrom table?is 1, then the Number of table dimensions shouldbe > 1.",HDL Coder,Other,R2019b,18 Mar 2019
1951535, Incorrect Code Generation: Unexpected numerical results when using large literal constants on a 16-bit target,"In Stateflow charts that use C as the action language, literal integer constants in the range [32768, 65535] are assigned to variables with data type?uint16 . If you have configured your model for a 16-bit target (Configuration Parameters > Hardware Implementation ), operations using these constants can produce unexpected results in both simulation and generated code. For example,?65535+1 ?produces an integer overflow. Depending on the chart property?Saturate on integer overflow , the result saturates to?65535 ?or wraps to? 0 . ? ","Explicitly cast integer literals to type?int32. For example, the operation int32(65535)+1?gives the expected result of 65536.",Stateflow,Incorrect Code Generation,R2019b,02 Apr 2019
1951322, Code inspection fails to verify the code for the elements of a bus object that originate from Simulink.Signal object outside of Stateflow Chart,Simulink Code Inspector fails to verify the generated code from a model that meets the following conditions: The model contains a Stateflow chart. The chart contains a non-inlined graphical function. The function selects elements from a bus object that is specified on a Simulink.Signal  object outside of the chart.?  The code that Simulink Code Inspector fails to verify is similar to the following: BusObject.<BusElement> = 5;  ,,Simulink Code Inspector,Other,"R2019a Update 2, R2019b",17 May 2019
1951084, Polyspace Access times out when the database is too large,"When you try you to access the Polyspace Access database, you see this error message:   The server response timed out. This is caused by a performance issue when there are too many results stored in the database. ",Clean up your database by regularly deleting old and obsolete results.,Polyspace Access,Other,"R2019a Update 1, R2019b",07 Oct 2019
1951052, Bus element port configured with attributes may cause internal assertion,"HDL Coder may generates a cryptic error during code generation, when a bus element port is configured with attributes. Error Message: Evaluation of emission function on class hdldefaults. Subsystem  failed with the error message: MATLAB:UndefinedFunction Undefined function 'emit' for input arguments of type 'hdldefaults. Subsystem '.? ? ? ?  ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ??  ",,HDL Coder,Other,"R2019b, R2020a",21 Jul 2021
1950953, Table of contents inherits title page header in Microsoft Word reports,"In Microsoft Word reports, the page header of the table of contents generated by the TableOfContents  reporter inherits the page header of the section that precedes it, typically the title page. This is because the generated table of contents lacks its own page header. For example, in the report generated by the following script, the page header of the table of contents contains ""My Report."" It should be empty. import mlreportgen.dom.* import mlreportgen.report.* r = Report('myrpt', 'docx'); open(r); add(r, 'Hello World'); plo = getReportLayout(r); header = DOCXPageHeader; append(header, 'My Report'); plo.PageHeaders = header; add(r, plo); add(r, TableOfContents); close(r);  ","Create a copy of the TableOfContents reporter Word template.mlreportgen.report.TableOfContents.createTemplate('mytoctemplate','docx')Open the template in Word.Add a nonempty page header, for example, a space, to the TableOfContents template stored in the template file's document part library.Save the template file.Use the custom template file to create the TableOfContents reporter. For example:toc = mlreportgen.report.TableOfContents('TemplateSrc', 'mytoctemplate');",MATLAB Report Generator,Other,R2019b,25 Feb 2019
1950912, Incorrect Code Generation: While-loop used to increment or decrement a single variable omitted from the generated code,"Incorrect results are possible for a MATLAB function containing a while-loop with the following properties: The expression for the while-loop condition is a simple relational comparison between a variable and a constant (for example, k < 5 or k >= 10). In the following text, this variable is referred to as the loop induction variable. The body of the loop contains a statement in which the loop induction variable is incremented or decremented by a constant (for example, k = k + 1 or k = k - 5). The body of the while loop contains no other statements. The loop induction variable is assigned to a persistent variable after the while-loop.  The code generator might incorrectly omit code for the while-loop. For an example see the file issue_example_1950912.m in the attached issue_1950912.zip:  persistent P6;?  [SNIP]?  P31 = 1;  while P31<=6     P31 = P31 + 1;  end  P6( 1, 1 ) = P31( 1, 1 ); In the generated code? for issue_example_1950912, there is no loop corresponding to the while-loop above. This can be observed by comparing the numeric result of the generated Mex file against MATLAB:?  >> cfg = coder.config('mex');>> cfg.IntegrityChecks = 0;>> cfg.ResponsivenessChecks = 0;>> codegen -config cfg issue_example_1950912>> [~,~,~,ml_out] = issue_example_1950912();>> [~,~,~,cg_out] = issue_example_1950912_mex();>> disp(ml_out - cg_out)   56 ","Replace the while-loop with an assignment to the final value of the loop induction variable. For an example see issue_workaround_1950912.m:  persistent P6;?  [SNIP]?  P31 = 7;  P6( 1, 1 ) = P31( 1, 1 );>> cfg = coder.config('mex');>> cfg.IntegrityChecks = 0;>> cfg.ResponsivenessChecks = 0;>> codegen -config cfg issue_workaround_1950912>> [~,~,~,ml_out] = issue_workaround_1950912();>> [~,~,~,cg_out] = issue_workaround_1950912_mex();>> disp(ml_out - cg_out)?   0",MATLAB Coder,Incorrect Code Generation,"R2018b Update 5, R2019a Update 1, R2019b",16 Aug 2019
1950434, Identify Modeling Clones tool might not detect clones when Maximum number of different parameters parameter is set to a value greater than 0,"The Identify Modeling Clones tool might not detect clones when the Maximum number of different parameters  parameter is set to a value greater than 0 for a model that meets these conditions: The model contains a signal that branches and connects to blocks that are of the same type.? One of these blocks is commutative, and the other block is noncommutative.  For example, a signal might branch and connect to two Product blocks. One Product block is noncommutative because the Number of Inputs  block parameter is set to */ . The other Product block is commutative because the Number of Inputs   block parameter is set to ** . ",,Simulink Check,Other,"R2019a Update 3, R2019b",02 Jul 2019
1950400, Whitespace converted to '+' symbol when searching the MATLAB documentation,"When searching the MATLAB documentation either in the Help browser or by using the?docsearch ?command,? any whitespace character in the search term is converted to a '+' symbol.  For example, the command?docsearch plot tools ?returns search results for ""plot+tools"" instead of ""plot tools"". This is an issue because the search term ""plot+tools"" only returns results where the two words are exactly sequential while the search term ""plot tools"" returns results that contain the two words anywhere in the document. ",,MATLAB,Other,"R2019a Update 2, R2019b",17 May 2019
1950312, Variable Editor cannot be launched from the Model Explorer Dialog pane for custom attribute properties of data objects,"In the Model Explorer Dialog pane, when you select?Open Variable Editor  from the menu near the value for a custom attribute property of a data object, the Variable Editor does not launch. ",Launch the dialog from the custom attribute property in the Model Explorer?Contents?pane.?,Simulink,Other,"R2018b Update 5, R2019a Update 3, R2019b",16 Aug 2019
1950254, Code inspection fails or MATLAB crashes when local data is defined but not used inside a non-inlined graphical function in Stateflow chart,MATLAB might crash or code inspection might fail for a model that meets all of these conditions: The model contains a non-inlined graphical function inside a Stateflow chart. The chart contains locally-scoped data that is defined inside the non-inlined graphical function but is not used. The unused local data is optimized out of the generated code.??  Simulink Code Inspector does not ignore the local data causing MATLAB to crash during code inspection or for Simulink Code Inspector to fail.,,Simulink Code Inspector,Other,"R2019a Update 2, R2019b",17 May 2019
1950183, MATLAB might crash during code generation from a model with large (>2000) partitions,Creating more than about 2000 distinct rates or partitions in a model might cause MATLAB to crash during code generation. ,,"MATLAB Coder, Simulink Coder",Other,"R2019a Update 1, R2019b",26 Apr 2019
1950171, intlinprog returns an incorrect solution when called with input argument x0.,"There is a flaw in integer preprocessing that can yield an incorrect internal global upper bound of the objective function value. If you provide an initial point x0  to intlinprog , this flaw can cause intlinprog  to return x0  as the solution when, in fact, x0  is not optimal. ","If intlinprogreturns x0 as the solution, thento check that the solution is optimal, rerun intlinprogwithout the x0 argument. In thiscase, you can sometimes save time by passing the objective function valuecorresponding to x0 as the ObjectiveCutOff option.",Optimization Toolbox,Other,R2019b,16 Apr 2019
1949459, Error when opening App Designer app saved over a later release app,"If you save an app, created in R2017b or earlier, over an existing app saved in App Designer release R2018a or later, the saved app file is corrupted. The error that displays when attempting to open the app in releases R2018a, R2018b, and R2019a is?Reference to non-existent field 'code' . The saved app opens without error in releases R2017b and earlier. ","When saving an app in App Designer in releases older than R2017b, either:* Do not choose an existing file saved in R2018a, R2018b, or R2019a* Save the app to a new file, not an existing one.?",MATLAB,Other,"R2018b Update 5, R2019a Update 3, R2019b",16 Aug 2019
1949309, Tooltips that indicate an error or warning state are missing icons,"Tooltips that indicate an error or warning state in MATLAB, Simulink, or toolbox apps are missing the error (!) or information (i) icons. ",,MATLAB,Other,"R2019a Update 2, R2019b",17 May 2019
1949133, Simulink can crash during upgrade of models using the Upgrade Advisor,"When upgrading models to a new release of Simulink using the Upgrade Advisor, Simulink may crash.? This occurs after there has been an error saving one of the models.? ","Change settings to ensure that no errors will occur when saving the models.? Two such settings are ""Block diagram contains disabled library links"" and ""Block diagram contains parameterized library links"" in the ""Diagnostics"" section of the Configuration Parameters window.? Alternatively:? set_param(modelname,'SaveWithDisabledLinksMsg','warning')? set_param(modelname,'SaveWithParameterizedLinksMsg','warning')?",Simulink,Other,"R2018b Update 6, R2019a Update 2, R2019b",19 Dec 2019
1948814, Generated code might contain an extra set of parenthesis for custom code calls,"The generated code might contain an extra set of parentheses for a model that meets all of these conditions: In the Model Configuration Parameters dialog box, the Custom Code  pane contains a source and header file specification that defines a function with a signature that may require casting to/from void*  such as : ?int custom_function(void* input).  The Import custom code  model configuration parameter is selected. The model contains a call to the custom code function. For example, the call could be in a Stateflow transition.  When the generated code contains the extra set of parenthesis, they are around the arguments at the call-site: int output =??custom_function((&amp;concrete_input));?  ",,Simulink Coder,Other,R2019b,26 Mar 2019
1948780, Block evaluation with?Model InitFcn callback having?set_param on a commented Variant block,set_param  performed on a commented block from the Model InitFcn gets evaluated.If there happens to be an error on evaluation of the block then error will be reported irrespective of whether the block is commented or not.  ,,Simulink,Other,R2019b,26 Aug 2019
1948756, Allowed temperature ranges for thermocouples are narrower than those supported by National Instruments,"Data Acquisition Toolbox supports temperature ranges for thermocouple channels that are narrower than the ranges supported in NI-MAX.  For instance, using NI 9214 or NI USB-TC01, the range supported by the toolbox for a type J thermocouple is 0 to 750 degrees Celsius, while NI-MAX supports a range of -200 to 1200 degrees Celsius. The following code indicates the limited toolbox range: s=daq.createSession('ni');addAnalogInputChannel(s,'Dev1',0,'Thermocouple');s.Channels(1).ThermocoupleType = 'J';s.Channels(1).Rangeans =0 to +750 Celsius  ",,Data Acquisition Toolbox,Other,"R2019a Update 1, R2019b",20 Jun 2019
1948494, C Caller Block displays the same error message when issue with custom code is fixed,"The C Caller Block displays an error if a header file is missing or the file name is wrong. When you fix the issue and rerun the model,? the same error message is displayed.","Rename the header file, insert an empty line in the source code C file, and rerun the model.",Simulink,Other,"R2018b Update 5, R2019a Update 5, R2019b",26 Nov 2019
1948350," When System objects are used in the MATLAB System block, an error can occur when enumeration types are used for DiscreteState properties, but are not used for inputs or outputs.","System objects support enumeration data types as inputs, outputs, or properties. If enumeration types are used as DiscreteState  properties and the System object is used in a MATLAB System block, the System object must include the?getDiscreteStateSpecificationImpl ?method.? This method returns the enumeration class name, size, and complexity of the DiscreteState  property.  ?If this enumeration property is not used as an input or output of the System object, Simulink does not understand the enumeration type.? Therefore, updating the Simulink model would throw this error: ""Invalid data type return from getDiscreteStateSpecificationImpl; type must be a character vector or an embedded.numerictype object"".? ","Call the?System object?with the enumeration type as an input. Even if this call throws an error, the enumeration types get registered by System objects. After this enumeration type registration, the model will run successfully. The registration step needs to be done once per MATLAB session.For example, if your System object is called MySystemObject?and your enumeration is Color with choices ""Red"" and ""Green"", use the code below to register the enumeration types:obj =? MySystemObject;obj(Color.Red);?",DSP System Toolbox,Other,R2019b,30 Apr 2019
1948275, Error when exporting a project using relative path,"If you export a project using export(project)  and use a relative path, the export succeeds, but you see an error similar to the following: Error using matlab.project.Project/export?  Could not create the file ""timestableproj.mlproj"". foundation::storage::vfs::InvalidIRIException  ",,MATLAB,Other,"R2019a Update 2, R2019b",17 May 2019
1948127, Trackpad and touchscreen controls are inconsistent with Simulink within the Schedule Editor,"On a touch screen device, trackpad pinch vertically scrolls the diagram canvas, instead of the expected zoom. Touchscreen pinch zooms the entire Schedule Editor window, instead of just the diagram canvas.  ","Use trackpad scroll, or Alt+ / Alt- to zoom. Do not use touchscreen pinch.",Simulink,Other,R2019b,26 Apr 2019
1948091, Simulating harness model containing a library block with coverage filter leads to error,Simulating a harness model containing a library block with a coverage filter leads to an error:An error occurred during simulation of Model block '...'. Model 'simulink' is not loaded. A fatal error occurred when accessing the coverage tool: cvi.TopModelCov.modelStart?  ,,Simulink Coverage,Other,"R2019a Update 7, R2019b",13 Feb 2020
1947764, Labeling data not saved when exiting Signal Analyzer while in?Signal Labeler,"If, while you are using?Signal Labeler, you close the Signal Analyzer app by using the X  or Close button? in the title bar, a dialog box prompts you about saving the app data. If you click Yes , only the signal data is saved. No labeling data is saved. ",,Signal Processing Toolbox,Other,"R2019a Update 1, R2019b",24 Apr 2019
1947735, Label data might be deleted if extracted signal is deleted,"In Signal Analyzer, if you extract a signal from a plotted member of a labeledSignalSet ?object and then delete the signal, the labeling information is lost. This bug affects the labeledSignalSet ?only in the scope of Signal Analyzer. Any label data from the labeledSignalSet  in the MATLAB workspace remains intact. ",,Signal Processing Toolbox,Other,"R2019a Update 1, R2019b",24 Apr 2019
1947432, Links for plotting scripts in the Model a Road Profile with Varying Elevation and Friction example do not work,"The documentation for Model a Road Profile with Varying Elevation and Friction example shows how to convert the model in the Four-Wheel Drive Testbed example into the model in the Four-Wheel Drive Testbed with Road Profile example by adding a Road Profile block. The model in the Four-Wheel Drive Testbed with Road Profile compiles and runs without issue, but the links in the model annotation?cannot access code that automatically plots speed and compares differentials.? ",,Simscape Driveline,Other,"R2019a Update 1, R2019b",24 Apr 2019
1947358, Unsupported input type error when creating link between reference objects,"Creating a link between objects of type slreq.Reference  by using the slreq.createLink()  function may throw an?error. The error occurs when running the following command with the first argument being an object of type slreq.Reference  imported from an external tool via ReqIF? file: >> slreq.createLink(ref1, ref2)?  Error using slreq.utils.resolveSrc (line 127) slreq.utils.resolveSrc() does not support input of type slreq.Reference  ",,Requirements Toolbox,Other,"R2019a Update 1, R2019b",24 Apr 2019
1946937, Phased Array System Toolbox app?Radar Waveform Analyzer errors on?launching,"MATLAB might throw an error and become unresponsive when you try to launch the Radar Waveform Analyzer app if you do not have certain products installed in addition to Phased Array System Toolbox. Undefined variable ""matlabshared"" or class ""matlabshared.application.layout.GridBagLayout"".?  ","You can work around this issue by installing the Antenna Toolbox, RF Toolbox, or Communication Toolbox in addition to the Phased Array System Toolbox.",Phased Array System Toolbox,Other,"R2019a Update 8, R2019b Update 2, R2020a",29 Mar 2020
1946921, Code inspection produces an error when a model has the same name as one of its blocks,A model fails code inspection if a model has the same name as one of its blocks and the block with the same name as the model connects to another block.,,Simulink Code Inspector,Other,"R2019a Update 6, R2019b",11 Oct 2019
1946750, TFL callback?error during model build,"The following error message is thrown during code generation: Simulink Coder Fatal: TFL callback is attempting to create file ""UserDefinedFIleName"" however, ?this file was already created by Simulink.  The error is thrown under these conditions: The model is associated with custom TLC code that executes file packaging operations. For example: creating a new file.? The model uses custom storage classes that write code to a separate file. For example: ExportToFile  .?  ",,Simulink Coder,Other,"R2018b Update 4, R2019b",06 Feb 2024
1946054, Failure to update previously imported contents from a .reqif file with modified name,"If you imported requirements from A.reqif ? and later you are given an updated version of A.reqif ,? Simulink Requirements allows you to update the previously imported data. However, if your updated .reqif  file has a new name, and you point the update procedure to this newer file, the update process fails.? You see an error: XXX.mat file not found .? ","When exporting updated requirements from external tools, use the same name for the .reqif file as the previously imported .reqif file. Alterntively, rename the updated .reqif to match the original file name.??For example, if the original export?was done to SysReqs.reqif?file, and the next export created SysReqs(1).reqif file, and you need to update the requirements imported?originally imported from SysReqs.reqif file,? then create a local copy of SysReqs(1).reqif and rename to?SysReqs.reqif, then perform the update from this file.?",Requirements Toolbox,Other,"R2019a Update 2, R2019b",17 May 2019
1946002, Incorrect Code Generation: VideoReader reports incorrect video frame dimensions?when reading some H.264 encoded MP4 files on macOS,"On macOS, when using?VideoReader? to read certain types of H.264 encoded MP4 files, MATLAB returns incorrect frame dimensions.  ",,MATLAB,Incorrect Code Generation,"R2019a Update 1, R2019b",24 Apr 2019
1945849, MATLAB crashes when an?editable mask parameter name?contains Unit,MATLAB crashes when you type an expression into a mask parameter with the following characteristics:    The mask parameter is configured to be evaluated  The mask parameter name contains the word  unit    The stack trace includes the line:  matlab\ bin\ win64\ dastudio_util.dll  matlab\bin\win64\glee2_qt.dll  ,,Simulink,Other,R2019b,28 Mar 2019
1945526, Incorrect Code Generation: ?Variable Integer Delay block outputs wrong answer when Upper Limit overflows data type of Delay length input,"The Variable Integer Delay block may generate incorrect code when both of these conditions are true: The Delay length  source is Input?port  The delay?length Upper Limit  value?does not fit in the range of the?input delay length data type (causing an?overflow)  For example, if the?Delay length ?input type is?'int16' ?and the delay length?UpperLimit? parameter is set?to?65535 ,?the type of?'int16' ?cannot represent?UpperLimit ?because?cast(65535, 'int16') ?returns?32767? in MATLAB.? The incorrect code causes the input signal?to be delayed by some value other than the specified delay length. This causes?a mismatch in behavior between normal mode simulation and all code generation targets (accelerator mode, rapid accelerator mode, standalone code generation, and so forth). ","To convert the Delay length input to a type that will fit the value of Upper Limit, connect a Data Type Conversion block to input d of?the Variable Integer Delay block.",Simulink,Incorrect Code Generation,"R2018b Update 5, R2019a Update 3, R2019b",16 Aug 2019
1945317, Upgrading a project leaves Simulink models with disabled library links,Running the Project Upgrade can incorrectly disable library links in Simulink models if they do not fail any Simulink Upgrade Advisor checks.,,Simulink,Other,"R2018b Update 5, R2019a Update 1, R2019b",16 Aug 2019
1944852, Callback order for App Designer app reverts back to original order when MATLAB closes,"You can reorder callbacks in App Designer by dragging and dropping them in the Code Browser Callbacks tab. However, ?after you close and restart MATLAB, ?the callbacks revert back to their original order.?",,MATLAB,Other,"R2019a Update 1, R2019b",24 Apr 2019
1944260, MATLAB may crash when generating HDL Code from MATLAB function with Industry coding standard option,"When generating HDL code from MATLAB functions, if the HDL ?coding standard  is set to Industry? and the Generate report  option is checked, MATLAB? might crash when running the HDL Code Generation task in the Workflow Advisor.",,HDL Coder,Other,R2019b,13 Dec 2019
1943613, Review comments from existing Simulink Code Inspector traceability matrix do not appear in regenerated report,"When you useslci.ExportTraceReport  to regenerate the traceability matrix for an existingreport, review comments that were added to the original traceability matrix arenot retained in the XLS file that contains the regenerated report.? ",,Simulink Code Inspector,Other,R2019b,22 Apr 2019
1943427, Source Code pane shows incorrect results or Java error message,"If you open more than one source code view, or if several users view the same results, the displayed source code might be corrupted. The Source Code pane shows either a Java NullPointerException ?error message or incorrect results, such as incorrect location of checks or the wrong source code. ",,Polyspace Access,Other,"R2019a Update 1, R2019b",07 Oct 2019
1943284, Using parsim to simulate a model inside a referenced project closes the parent project,"When simulating a model inside a referenced project using parsim, the parent project will be closed if it's open. The referenced project with the model will then be loaded before simulating the model.",,Simulink,Other,"R2018b Update 5, R2019a Update 1, R2019b",16 Aug 2019
1943160, Using an object with overloaded subsasgn in a multi-level assignment operation that begins with empty parentheses can crash MATLAB.,"MATLAB crashes during a multi-level paren assignment operation on an object with an overloaded subsasgn, when no subscripts are provided for the first paren operation. For example,  Consider the following MATLAB class: classdef test_class  ? ? methods?  ? ? ? ? function self = subsasgn(A,S,B)  ? ? ? ? ? ? ? ? ? ??self  =  A ;  ? ? ? ? end?  ? ? end?  end?  Consider the following MATLAB function:  function test_function?  ? ? obj = test_class;?  ? ? obj().A(1) = 100;% MATLAB crashes  end?  When test_function is called, obj().A(1) = 100 , causes MATLAB to crash. The particular operation that follows the dot-indexing is not important: the important points are that there is an empty paren used in an indexed assignment with at least three levels of indexing. ","You can rewrite the statement with a temporary to reduce the number of levels of indexing. In the above example, we could write?T = obj().A;?T(1) = 100;obj().A = T;?Depending on the definition of subsasgn, you may be able to work around the problem by adding a subscript to the paren operation, or removing the empty parentheses. In the above example, we could write?obj(1).A(1) = 100;?obj.A(1) = 100;",MATLAB,Other,R2019b,02 Apr 2019
1943044, Symbolic dimensions assertion when realmax is specified as the maximum value in a parameter range,"MATLAB might assert when building a model under the following conditions: You create a dimension in a version of MATLAB prior to R2016a. The dimension uses realmax  as the maximum value in a parameter range.? You specify a port dimension as realmax .? You upgrade MATLAB to R2016a or later and try to build the model.?  When you build the model, you get this error: CGIR assertion 'In narrow: Assertion failed: aOther.getMin() <= newMax' failed in 'util_prim/SymbolicSizeRange.cpp:45'  ","In the Model Configuration Parameters dialog box, clear the?Allow Symbolic Dimension Specification?parameter. This will allow the build to proceed without any assertions.",Embedded Coder,Other,R2019b,03 Apr 2019
1942949, Power spectrum computation using the Welch method in Diagnostic Feature Designer may return wrong results,"Any changes made to the power spectrum computation options, such as the choice of window and overlap, are ignored when computing using the Welch method. ",,Predictive Maintenance Toolbox,Other,"R2019a Update 4, R2019b",15 Jul 2019
1942693, Dot indexing error when importing requirements from DOOR module without mapping,"The Map Attributes dialog box is a part of Import configuration that allow you to map DOORS user attributes to custom attributes in Simulink Requirements, or to skip?certain attributes you do not want to import. If you do not need to make any adjustments and proceed to Import step without opening the Map Attributes dialog, or if you open the dialog and close it without clicking OK , an error pops up after requirements?import. All requirements are imported correctly, but the popup displays?Unable to import , and the imported Requirements Set remains unsaved. ","It is safe to close the error popup, but you must save the imported requirements. Because of the error,?the destination Requirement Set remains unsaved until you manually save it.",Requirements Toolbox,Other,"R2019a Update 2, R2019b",17 May 2019
1941597, Model blocks with Schedule rates with set to Schedule Editor using the code perspective causes an incorrect error,"When using the code perspective, Model blocks with the Schedule rates with  parameter set to Schedule Editor ?errors on update diagram with the following error: ""Unable to create partition in model with code mappings for block '<block>'. Code mappings are established by using the AUTOSAR target, customizing function prototypes, and using the code perspective.""  This error also prevents the?Schedule rates with ?option from being set to Schedule Editor ?in such models. ",,Simulink,Other,R2019b,26 Apr 2019
1941318, HDL code generation from windowing functions fails,"MATLAB throws an error when you try to generate HDL code from MATLAB functions containing windowing functions such as parzenwin , tukeywin , triang , gausswin ,? and nuttallwin.  ",,Signal Processing Toolbox,Other,"R2019a Update 1, R2019b",24 Apr 2019
1941254, UITable CellEditCallback and DisplayDataChangedFcn: Programmatically changed table array Data in response to an interactive cell edit is not updated in the UITable,"When the table array Data  of a UI Table  is programmatically changed in response to an interactive cell edit via CellEditCallback  or DisplayDataChangedFcn  callback functions , only the interactively edited cell displays the correct updated value. The programmatically edited cells do not get updated in the UI Table  display, even though the Data  property prints the correct updated values to the Command Window. In the following code example, the values in the Double  column should always be double of the corresponding values in the Single ?column. Interactively editing a cell triggers the doubling behavior in the CellEditCallback . f = uifigure;?  tableData = array2table([1 2; 2 4; 3 6], 'VariableNames', {'Single', 'Double'});  uit = uitable(f, 'Data', tableData, 'ColumnEditable', [true false]);  uit.CellEditCallback = @myCellEditCallback;    function myCellEditCallback(src, evt)  ? ? src.Data.Double = src.Data.Single*2;  end  Now notice that editing the first cell in the Single  column does not change the corresponding value in the Double  column of the UI Table ; however, printing the?Data   variable in the Command Window shows that the data itself has the doubled value as expected: >> uit.Data  ans =  ? 3¡Á2 table  ? ? Var1? ? Var2  ? ? ____? ? ____  ? ? ?10? ? ? 20?  ? ? ? 2? ? ? ?4?  ? ? ? 3? ? ? ?6? ? ","Use a combination of other UI Table and UI Figure callbacks to mimic the behavior of editing.EXAMPLE 1: When the edited cell is an Edit Field?There are a few cases that signify that a cell edit is completed:The return key is releasedThe user has clicked elsewhere in the tableThe user has clicked elsewhere in the figureFor each of these cases, set up the corresponding callback on the UI Table or UI Figure, and then call the UI Table CellEditCallback function from it to update the UI Table display.?1. Return key released: Use the UI Figure WindowKeyReleaseFcn,?passing in the?UI?Table?as a parameter.f.WindowKeyReleaseFcn = {@UIFigureWindowKeyRelease, uit};function UIFigureWindowKeyRelease(src, evt, srcTable)? ? key = evt.Key;? ? % Trigger myCellEditCallback if 'return' is released? ? if strcmpi(key, 'return')? ? ? ? myCellEditCallback(srcTable, evt);? ? endend2. User has clicked elsewhere in the table (i.e. selection has changed): Use the UI Table CellSelectionCallbackuit.CellSelectionCallback?= @UITableCellSelection;?function UITableCellSelection(src, evt)? ? % Put a drawnow before the call to?myCellEditCallback?to process? ? % any pending callbacks first. This ensures that the Data is ? ? % updated from?myCellEditCallback?before evaluating.? ? drawnow? ??myCellEditCallback(src, evt);end3. User has clicked elsewhere in the figure:?Use the UI Figure?WindowButtonDownFcn,?passing in the?UI?Table?as a parameter.f.WindowButtonDownFcn?= {@UIFigureWindowButtonDown, uit};function UIFigureWindowButtonDown(src, evt,?srcTable)? ? drawnow? ??myCellEditCallback(srcTable, evt);endEXAMPLE 2: When the edited cell is a Check BoxThe check box interactions are different, so they require a different approach. When a check box is clicked during an interactive edit, use a flag to indicate that an edit has occurred, and then use the UI Figure WindowButtonMotionFcn callback to trigger the Data of the UI Table to update and change the flag to indicate that the edit is complete. This callback occurs when the mouse moves.To demonstrate this example, the original table Data from the Problem area will be altered to have check boxes in its first column.tableData2 = cell2table({false 0; true 2; true 2}, 'VariableNames', {'Single', 'Double'});uit.Data = tableData2;?1. Use setappdata?on the UI Figure to initialize the editFlag variable to false at the beginning of the file to indicate that no edit is currently occurring.setappdata(f, 'editFlag', false);2. Create a changeFlag function that uses setappdata?to change the editFlag?to true, indicating a current edit. Use this as the UI Table?CellEditCallback.uit.CellEditCallback = @changeFlag;?function changeFlag(src, evt)? ? % Set app data on the UIFigure?? ? setappdata(src.Parent, 'editFlag', true);end3. Create an updateData function that calls myCellEditCallback when the editFlag is true. Use this as the UI Figure WindowButtonMotionFcn, passing in the UI Table as a parameter.?f.WindowButtonMotionFcn = {@updateData, uit};?function updateData(src, evt, srcTable)? ??editFlag = getappdata(src, 'editFlag');? ? % Only trigger myCellEditCallback the first time the? ? % mouse moves after the edit for performance purposes? ? if editFlag == true? ? ? ? myCellEditCallback(srcTable, evt);? ? ? ? setappdata(src, 'editFlag', false);?? ? end?end?",MATLAB,Other,R2019b,23 Oct 2019
