Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2801232, Incorrect Code Generation: for loops in MATLAB code are?incorrectly parallelized into GPU kernels,"Incorrect code might generate for MATLAB code that meets all ?of the following conditions: A function of the MATLAB code contains for  loops That function contains coder.gpu.kernelfun  pragma to parallelize the loops into GPU kernels if they pass the parallel-loop analysis check  For example, consider this MATLAB Code: function y = design  ? ? c = MyClass(zeros(1000,1));  ? ? S.a = c;  ? ? S.b = c;  ? ? y = foo(S);  end  function y = foo(S)  ? ? coder.inline('never');  ? ? coder.gpu.kernelfun;  ? ? % Loop must not be parallel if S.a and S.b refer to the same memory location  ? ? for i = 1:10  ? ? ? ? S.b.x(i+1) = S.a.x(i) + 1;  ? ? end  ? ? y = S.a.x(10);  end  Calling the MATLAB function design  produces an output of 9 .  The generated code for function?design ?is incorrectly? parallelized as follows: static real_T foo(const MyClass *S_a, MyClass *S_b)  {? MyClass *gpu_S_a;? MyClass *gpu_S_b;? real_T y;? cudaMalloc(&amp;gpu_S_b, 8000UL);? cudaMalloc(&amp;gpu_S_a, 8000UL);? //??Loop must not be parallel if S.a and S.b refer to the same memory? //? location? cudaMemcpy(gpu_S_a, S_a, 8000UL, cudaMemcpyHostToDevice);? cudaMemcpy(gpu_S_b, S_b, 8000UL, cudaMemcpyHostToDevice);? foo_kernel1<<<dim3(1U, 1U, 1U), dim3(32U, 1U, 1U)>>>(gpu_S_a, gpu_S_b);? y = S_a->x[9];? cudaMemcpy(S_b, gpu_S_b, 8000UL, cudaMemcpyDeviceToHost);? cudaFree(gpu_S_a);? cudaFree(gpu_S_b);? return y;}?  Calling the generated code?produces an incorrect output of?0 . ",,MATLAB Coder,Incorrect Code Generation,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 1, R2023a",23 Oct 2023
2799533, Incorrect Code Generation: Connecting a root inport to an Initialize Function block might produce incorrect code,The code generator will produce incorrect code when you connect a root inport to an Initialize Function block and the data type of the root inport is any ?of the following: An enumerated type whose default enumeration has a nonzero integer value A fixed-point type with nonzero bias A bus type that has an element whose data type is one of the preceding categories  The generated code will incorrectly overwrite the inport value before referencing it. For example: model_U.In1 = -5;  model_DW.A = modul_U.In1;  ,,Embedded Coder,Incorrect Code Generation,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 1, R2023a",23 Oct 2023
2797595, Generated code for interp1 with interpolation method set to?'pchip' or 'makima'?might run slower than MATLAB,"Suppose that: You generate code for the function interp1  with interpolation method set to 'pchip'  or 'makima'  During code generation, you disable the configuration parameter Check memory integrity ?(IntegrityChecks )   In such situations, the generated code might run slower when compared to MATLAB. The performance issue affects both MEX and standalone code generation.",,MATLAB Coder,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 4, R2023a",15 Mar 2023
2792686," Incorrect Code Generation: Under certain conditions, lookup tables with table data defined via signal might generate code with output incorrectly set to zero",Incorrect zero output might occur in code generation for models for which all of these conditions are true: The model contains an n-D Lookup Table block with: Data specification  set to Table and Breakpoints  Table data: Source ?set to Input port   The  Optimize using the specified minimum and maximum values ?configuration parameter in Model Configuration Parameters  > Code Generation  > Optimization  > Advanced parameters  is set to On    ,,Simulink,Incorrect Code Generation,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b",01 Mar 2023
2789347, Definite integrals with parameters might be incorrect for some parameter values,"Definite integrals that share the same parameters in the integrands and the bounds might be incorrect for some parameter values. For example, the following result is only correct for x >= 2 : >> syms x u>> res = int(sign(u-x+2),u,[0 x])res =4 - x ",,Symbolic Math Toolbox,Other,"R2020b Update 8, R2021a Update 8, R2021b Update 5, R2022a Update 5, R2022b",01 Mar 2023
2786147, Unable to change the block parameter values of the Min or Max blocks in Japanese environment,"On a PC configured to use a Japanese environment, Simulink throws the following error when you try to change the Function  parameter of the MinMax block using the drop-down list that opens when the block is selected and you click  min? or  max  at the center of the block:  ¥Ñ¥é¥á©`¥¿ 'Function' ¤ËŒ¤¹¤ë MinMax Block 'MinMax' ÄÚ¤ÎÔO¶¨¤¬Ÿo„¿¤Ç¤¹ ",Use the Block Parameters dialog box instead.,Simulink,Other,"R2021a Update 7, R2021b",11 Aug 2022
2785746, Data type Propagation Block may result in numerical mismatch,"HDL Code generation from a subsystem containing Data type Propagation block may result in numerical mismatch. This is due to incorrect reference type data from the Data type propagation block in the generated model. However, the generated HDL Code is correct. This only occurs if there are no optimizations enabled in the model.? ","consider enabling any of the optimizations like Distributed pipelining, streaming/sharing, Adaptive pipelining...",HDL Coder,Other,"R2021a Update 8, R2021b Update 5, R2022b Update 5, R2023a",31 Oct 2023
2784845, MATLAB slows down when using echotcpip or UDP functions,"Due to a memory leak, MATLAB might slow down and become unresponsive when using echotcpip  or UDP functions. The issue is more prominent when you send and receive large quantities of data (e.g., data sizes of 1 GB).  This issue can occur when using the following functions and possibly other functions: echotcpip  echoudp  udpport(""byte"")   ","Restart MATLAB to free up the leaked memory. However, the issue might reappear if you use the affected functionality again.",Instrument Control Toolbox,Other,"R2020b Update 8, R2021a Update 8, R2021b Update 5, R2022a Update 5, R2022b",16 Oct 2023
2782302, Compatibility check fails for a Simulink Test harness associated with a Subsystem Reference when block replacement is turned on,"When a Simulink Test harness, associated with a Subsystem Reference , has block replacement  turned on, Simulink Design Verifier fails to construct the correct block replacement model, and compatibility checking fails.  The following error is reported in the Diagnostic Viewer:  Simulink Design Verifier failed to initialize: Block Replacement failed  ",,Simulink Design Verifier,Other,"R2021a Update 8, R2021b Update 5, R2022b",06 Feb 2024
2782298, Incorrect Code Generation: Incorrect simulation and code generation result for Truth Table block that directly connects to a conditionally executed subsystem Outport block,"The initial value of the Truth Table block output is overwritten by the Outport block when all these conditions apply: The model contains a conditionally executed subsystem, such as an enabled or triggered subsystem. The subsystem contains a Truth Table block. An output of the Truth Table block directly connects to an Outport block of the subsystem. The parameter Initial value ?of the Truth Table block output port has a different value than the parameter Initial output ?of the Outport block.  ",Insert a Signal Conversion block between the Truth Table block and the Outport block.,Simulink,Incorrect Code Generation,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 2, R2023a",15 Mar 2023
2780773, Full-duplex audio can cause MATLAB to crash,"Full-duplex audio can crash MATLAB if audioDeviceReader  is set up before audioDeviceWriter , or when an overrun or underrun occurs, in particular with devices that have more than four channels. This bug affects audioPlayerRecorder , or the simultaneous use of audioDeviceWriter  and audioDeviceReader  with the same device (with Driver  set to 'ASIO'  if using Windows). ",,DSP System Toolbox,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 4, R2023a",15 Mar 2023
2778018, Simulink.Parameter with expression value has a different behavior than Simulink.Parameter with numeric value in mask initialization,"When you use aSimulink.Parameter  object as the value of a mask parameter, if the value of the parameter object is an expression, the behavior of the initialization code is different than if the value of the parameter object is a numeric value. When the value of the parameter object is an expression the parameter is not restored as a Simulink.Parameter  object after exiting the initialization code.",,Simulink,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 4, R2023a",31 Oct 2023
2777239, MATLAB Job Scheduler workers might get stuck in the 'busy' state after rerunning a communicating job,"Workers of a MATLAB Job Scheduler cluster might get stuck in the 'busy ' state when jobs created with createCommunicatingJob() or batch(...,'Pool',N)    fail and are automatically rerun. Consequently, the workers are unable to run jobs and tasks again.  The likelihood of a worker getting stuck increases with the number of workers that the job uses. ","Restart workers stuck in the 'busy' state with the stopworker and startworker scripts.To prevent workers from becoming stuck, disable the automatic rerun for communicating jobs. Use one of the following:For jobs created with createCommunicatingJob(), set the MaximumRetries property on the first task of the communicating job to 0 before submitting the job using the following syntax.? ? >> task = createTask(...)            ? ? >> task.MaximumRetries = 0Set the MaximumRetries property of your cluster profile to 0 in the Cluster Profile Manager.  This option works for all communicating jobs created with the cluster profile, including jobs created with batch(...,'Pool',N), but also disables the automatic rerun for independent jobs.",MATLAB Parallel Server,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 5, R2022b",01 Mar 2023
