Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1538487, Root-level I/O?with reusable custom storage class specification and Inline Invariant Signals parameter selected may result in incorrect generated code,"The generated code may be incorrect for a model that meets the following conditions: The signals that connect to the root-level input and output?ports have the same reusable custom storage?specification. A Constant block connects to the root-level output port that has?the reusable custom storage class specification. In the Configuration Parameters dialog box, on the Optimization>Signals and Parameters  pane, the Inline Invariant Signals  parameter is selected.?  ","To avoid this bug,?try one of the following:?1. On the Optimization>Signals and Parameters pane,?deselect the Inline Invariant Signals check box.2. Remove the reusable custom storage class specification on the root-level input and output ports.",Embedded Coder,Other,"R2016b Update 7, R2017b",19 Dec 2018
1538395, Incorrect Code Generation: Incorrectgenerated code is possible with subsystem enabled for Minimize algebraic loop occurrences and Signal store reuse but disabled for Enableblock outputs,"When a model has a subsystem with Minimize algebraic loop occurrences   set, the generated code can improperly share the outputs of the subsystem with other variables. Thisrequires the model to enable Signal storage reuse , but disable Enable localblock outputs . In the attached example, the generated code first writes Out2  from OtherSS , but then overwrites with the output of G2  during the update of the atomic subsystem Minimize . void g1538395_step(void)   { ...  ? ?/* Constant: '<Root>/Constant2' incorporates:?? ?* ?Outport: '<Root>/Out2'??? */?? ?g1538395_OtherSS(1.0, &amp;g1538395_Y.Out2);  ? ?/* Update for Atomic SubSystem: '<Root>/Minimize' */?? /* Outputs for Atomic SubSystem: '<S1>/SubsystemInner' */?? /* Outport: '<Root>/Out2' incorporates:?? ?* ?Constant: '<Root>/Constant'?? ?* ?Gain: '<S3>/G2'?? ?*/??? g1538395_Y.Out2 = 1.6;  ...   ",Recommended workaround:Enable the model parameter Enable local block outputs. This is highly recommended because it generates more efficient code.Alternative workaround:Disable Minimize algebraic loop occurrences on the subsystems.Disable Signal storage reuse. This will result in considerably less efficient code.,Embedded Coder,Incorrect Code Generation,R2017b,21 Sep 2017
1538276, COM server throughput is no more than one COM request per second,"MATLAB running as a COM server can only service one COM request per second. If the client application makes COM requests faster than once per second, then the client application may appear unresponsive.",,MATLAB,Other,R2017b,21 Sep 2017
1538208, Test harness creation with a Test Sequence block source aborts when the main model uses a configuration reference,"When you try to create a test harness with a Test Sequence block source for a component or a model with bus output, and the main model uses a configuration reference, the test harness creation fails with this error message: A configuration set reference does not allow writing to parameters in the source configuration set.  ",R2017a: You can visit?Bug Report ID 1587292?to download a patch that addresses this and other Simulink Test issues in R2017a.R2016b: You can visit?Bug Report ID 1671801?to download a patch that addresses this and other Simulink Test issues in R2016b.,Simulink Test,Other,R2017b,15 Nov 2017
1538164, Incorrect Code Generation: Incorrect generated code is possible for a subsystem containing a State Control block set to Synchronous,"Incorrect generated code is possible for a model meeting these conditions: In the Configuration Parameters dialog box, the Signal Storage Reuse  parameter is selected. The model contains a subsystem. The subsystem contains a State Control block in which the State control  parameter is set to Synchronous . The subsystem also contains a Resettable Delay block. In the Resettable Delay block parameters dialog box, the Delay length  parameter has a value of 1 . The subsystem does not contain an Enable Port block. The input to the Resettable Delay block is also the input to a Delay, Integrator, or other block that only samples its input during update. In the Configuration Parameters dialog box, the Pack Boolean data into bitfields  parameter is deselected.  When the above modelling conditions exist, the reset of the Resettable Delay block may change the input signal, so that the other block that this signal feeds into may use the reset value rather than the correct value. ","You can change any of the conditions?to avoid the bug. ?However, the least impactful solution is?to take one of the following actions:Select the Pack Boolean data?into bitfields parameter.Remove the State Control block from the model.Do not directly share the Resettable Delay block input with another block in the same subsystem. Instead,?insert a Signal Conversion block and deselect the Block reduction parameter.",Embedded Coder,Incorrect Code Generation,R2017b,21 Sep 2017
1537901, Incorrect Code Generation: State variable accessed in both atomic subcharts and graphical functions in the same parent chart might be incorrectly eliminated,"Under these conditions, a state variable might be incorrectly optimized away in a Stateflow chart: (1) An atomic subchart and a graphical function co-exist in the same parent chart.? (2) The atomic subchart calls the graphical function.? (3) The state variable is written in both the atomic subchart and the graphical function.? (4) There are uses of the state variable inside the atomic subchart whose definitions come from the graphical function.? ",,Embedded Coder,Incorrect Code Generation,R2017b,21 Sep 2017
1537640, Displaying a timeseries object generates an error when Time?is not of type double,"When you?create a timeseries  object, you can set its?Time  property to a data type that is not double . Although this creates the resulting object as expected, when you try to display the timeseries,   it might error on the command line. ","Do not display the timeseries object, and suppress the output when assigning its property values.For example, add a semicolon to the following command:?  t = timeseries(ones(1,1000),uint16(1:1000));",MATLAB,Other,R2017b,21 Sep 2017
1537585, MATLAB crashes when generating HDL code if top model and reference model use the same library with certain data types,"When you try to generate HDL code from a model where both the top model and reference model contain library links to the same Stateflow chart of MATLAB Function block, MATLAB crashes if the library chart or block contains a data object of type struct  or enum.  ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.Change log:May 02, 2017: attachment_1537585_17a_2017_05_02.zip initial version, works on 2017a only.",Stateflow,Other,R2017b,21 Sep 2017
1537555, Refresh Data Types menu item in Ports and Data Manager does not refresh the dialog,"When you add a custom datatype to the workspace, and then click on the Refresh Data Types  menu item in the Ports and Data Manager for a Stateflow Chart, MATLAB Function, Truth Table, or State Transition Table block, the dialog does not refresh and the new datatype does not appear. ","To refresh the data types listing in the Ports and Data Manager, use the dialog in a Constant block:??Add a constant block somewhere in the model (if one does not exist already).In the Block Parameter dialog box for the constant block, under Signal Attributes > Output Data Type, click refresh data types, then hit cancel.",Simulink,Other,R2017b,10 Apr 2019
1537460, Incorrect Code Generation: isfloat(numerictype('single')) and isfloat(numerictype('double'))? code generation or simulation can produce?silent wrong answer ,"Code generation or simulation can produce a?silent wrong answer in calls to isfloat(numerictype('single')) and? isfloat(numerictype('double')) .? It returns FALSE  when it should return TRUE .?  In workflows using the Simulink platform, this problem occurs when the code is used as part of model such as inside a MATLAB Function Block. Simulation also produces the problem. However,?if the code is used for model initialization?and always uses interpreted mode, the correct answer is produced. In workflows using the MATLAB-only platform,?code generation and accelerated simulations produce the wrong answer. Interpreted simulations produce the correct answer.  ??? ","Suppose you have defined a numerictype named MyNumericType?Instead of calling????? isfloat(MyNumericType)Use???? isfloat(fi([],MyNumericType))?",Fixed-Point Designer,Incorrect Code Generation,R2017b,21 Sep 2017
1537407, Simulink Design Verifier does not produce results if you click the 'Highlight' button during analysis of a partially compatible model,"?In R2016b ,  Simulink Design Verifier does not produce results if you perform these steps during analysis of a partially compatible model: In the Design Verifier Pane, clear the Automatic stubbing of unsupported blocks and functions  option. Invoke analysis from Analysis  ↙   Design Verifier  sub-menu or using sldvrun  API with?the? 'showUI'   option set to 'true' . After the?compatibility check finishes, click the Continue  button in Simulink Design Verifier Results Summary  window. Click the?Highlight  button while analysis is running.  ? In R2017a ,  Simulink Design Verifier does not produce results if you perform these steps during analysis of a partially compatible model: In the Design Verifier Pane, clear the Automatic stubbing of unsupported blocks and functions  option. Invoke analysis using sldvrun  API with the  'showUI'   option set to 'true' . Click the?Generate Tests , Prove Properties , or Detect Errors  button in Simulink Design Verifier Results Summary  window to continue to analysis after the compatibility check finishes. Click the?Highlight  button while analysis is running.  ",,Simulink Design Verifier,Other,R2017b,21 Sep 2017
1537140, Incorrect Code Generation: Incorrect generated code is possible for Rate Transition blocks which display?buf with Optimize global data access?set to?Use global to hold temporary results,"For a model containing a Rate Transition block, the critical section of the generated code that protects a global buffer may be unsafe under the following conditions:?? Code Generation flag condition:?  In the Configuration Parameters dialog box, the Optimize global data access  parameter?is set to Use global to hold temporary results .?   ?Rate Transition block conditions:? The input sample time of the Rate Transition block is?faster than the output sample time. The output sample time?is a multiple of the input sample time. The output of the Rate Transition block must connect to an output port directly. In the Rate Transition block parameters dialog box, the?Ensure data integrity during data transfer? parameter is selected. In the Rate Transition block?parameters dialog box, the?Ensure deterministic data transfer (maximum delay)? parameter is not selected. The Rate Transition block displays?buf ?on the block icon because in?the Configuration Parameters dialog box, on the?Solver ?pane, you select?Automatically handle rate transition for data transfer? and?Whenever Possible? or?Never (minimum delay) ?for?Deterministic data transfer .?buf ?signifies that a model contains such a type of Rate Transition block.  In the incorrect generated code, the global variable may be localized outside of the protection code. ","In the Configuration Parameters dialog box, change the Optimize global data access parameter is to None or Minimize global data access.",Embedded Coder,Incorrect Code Generation,R2017b,21 Sep 2017
1536445, Incorrect Code Generation: Mismatch in behavior with MATLAB when?using an unassigned property of an object that was the result of calling a function,"The generated code may read uninitialized memory when the following conditions hold: The object is the output of?a function that was called with an input object. The input object has an unassigned property. Inside the function,?the output object was assigned?from the input object.  The expected behavior is an error. This issue affects MATLAB Coder, MATLAB Function blocks or MATLAB System blocks in Simulink, and MATLAB functions in Stateflow. ",,MATLAB Coder,Incorrect Code Generation,R2017b,10 Aug 2018
1536107, Incorrect Code Generation: Incorrect generated code is possible for noncontiguous reads and writes to the same matrix for which there is data dependency,"The generated code might be incorrect for multiple reads and writes to the same matrix that meets these conditions: The matrix reads and writes are noncontiguous.? There is data dependency between the matrix reads and writes.? For each dimension, all of the reads and writes access the same number of matrix elements. For each dimension, all of the reads and writes use the same stride between indexed elements.  In the incorrect generated code, a single, nested for  loop is generated?for the multiple reads and writes to the data. In the correct generated code, there should be separate, nested?for  loops to properly represent the data dependency. See the attached Simulink model ebr_example_1536107  for example modeling patterns that match the above conditions. ? ","To workaround this issue, modify the model so that the code generator places the?dependent reads and writes in separate functions.?If the reads and writes are spread across multiple Simulink blocks, you can achieve this by using an atomic subsystem that has the Function packaging parameter set to Reusable function?or Nonreusable function. For a MATLAB Function Block or MATLAB System Block, you?can achieve this by using functions with the specification coder.inline('never'). See the attached model ebr_workaround_1536107 for examples of these workarounds.",Simulink Coder,Incorrect Code Generation,"R2016b Update 6, R2017a, R2017b",04 Oct 2018
1535466, MATLAB might crash when closing the Model Advisor Configuration Editor,"MATLAB might crash when you close the Model Advisor Configuration Editor. The crash occurs under the following conditions: In the Model Advisor Configuration?Editor, you enable edit-time checking. You select File > Set Current Configuration as Default.  Next,?you select File > Restore Default Configuration ?before closing the configuration editor.  ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Simulink,Other,"R2017a Update 3, R2017b",04 Oct 2018
1535461, Incorrect new folder toolbar icon status in Model Advisor Configuration Editor,"If you open the Model Advisor  > Configure Advisor Edit-Time Checks , the configuration editor toolbar has the new folder icon enabled. This folder should not be enabled when you first open the Model Advisor Configuration Editor. Clicking the new folder icon may cause MATLAB to crash.","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Simulink Check,Other,"R2017a Update 3, R2017b",08 Mar 2019
1535433," After renaming a model, the Model Advisor may error out with message ""Error using fprintfInvalid file identifier""","If you open the Model Advisor and then rename a model, you may get one of these error messages: Error using fprintf Invalid file identifier. Use fopen to generate a valid file identifier Error in Simulink.ModelAdvisor/? createLeftPane>loc_createCustomPage Error in Simulink.ModelAdvisor/? createLeftPane Error in Simulink.ModelAdvisor/? run Error in Simulink.ModelAdvisor/? runTask?  ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Simulink,Other,"R2017a Update 3, R2017b",04 Oct 2018
1535318, Analysis fails with error 'side-by-side configuration is incorrect' on Microsoft Windows?,"On Microsoft Windows, a Polyspace analysis fails immediately with the following error message in the Run Log  pane:?  ""The application has failed to start because its side-by-side configuration is incorrect. Please see the application event log or use the command-line sxstrace.exe tool for more detail. ""  ?When the ""Microsoft Visual C++ 2005 Service Pack 1 Redistributable Package MFC Security Update"" is not installed.  ? ",Close the?Polyspace interface.Install the?missing package?from the Microsoft web site.Restart the Polyspace interface.,Polyspace Bug Finder,Other,R2017b,21 Sep 2017
1534737," In the Test Manager, after calling?copySimulationSettings(testCase, 1, 2), the Simulation Outputs section for Simulation 2 shows ""No outputs available""?","In the Test Manager, if you have a test file with an equivalence test case, and you call the Test Manager API copySimulationSettings(testCase, 1, 2)  on the test case, then in Simulation 2, the Simulation Outputs section always shows ""No outputs available"", even if there are signals listed in the same section in Simulation 1.","To view the copied Simulation Outputs settings for Simulation 2, save, close, and reopen the test file in the Test Manager.Alternatively, you can visit?Bug Report ID 1587292?to download a patch that addresses this and other Simulink Test issues in R2017a.?",Simulink Test,Other,R2017b,21 Sep 2017
1534703, DOM API cannot open PDF or?unzipped HTML?document using relative path,"The DOM API cannot open a PDF or unzipped HTML?document that has a relative output path. A relative path is a path?that contains two periods to indicate?a relative parent folder, for example '../../foo/MyDocument' .  ?For example, this script fails import mlreportgen.dom.*mkdir('foo/foo');cd('foo/foo');rpt = Document('../mydoc','pdf');append(rpt,'Hello');close(rpt);cd('../..'); with the error message Error using mlreportgen.dom.Document/openCannot create document package: createFolders failed: fl:filesystem:InvalidArgument ","To enable using a relative path, you can use the java.io.File?class to resolve?the path. For example,?% Create?two inner foldersmkdir('foo/foo');cd('foo/foo');% Set the output path relative to?the two?upper foldersoutputPath = '../../MyDocument';% Workaround: use java.io.File to resolve the relative pathfile=java.io.File(fullfile(pwd,outputPath));outputPath = char(file.getCanonicalPath);% Open the document with the resolved pathrpt = mlreportgen.dom.Document(outputPath,'pdf');append(rpt,'Hello');close(rpt);cd('../..');?",MATLAB Report Generator,Other,R2017b,21 Sep 2017
1534640, Incorrect Code Generation: Incorrect generated code may occur when a reusable custom storage class is specified at the input port and another signal except for the output port of a Model Reference block,"Incorrect generated code may occur for a model that meets these conditions:  The model contains a referenced model. Inside the Model Reference block, a reusable custom storage class is specified at the input port and another signal except for the one entering the output port. The signal entering the Model Reference block branches to another signal line. A block on the branched signal line executes after the Model Reference block.  The attached example model shows one such case. In g1534640_top , the referenced model and the Gain block use the Bias block output. Inside g1534640_bot , all the signals except for the one entering the output port contain the Simulink.Signal  object reuse . When the model executes, the Gain block gets the wrong value because the referenced model executes prior to the Gain block and overwrites the value of the reuse signal. The incorrect generated code is as follows:  void g1534640_top_step(void){﹛ int32_T i;﹛ for (i = 0; i < 256; i++) {﹛ ﹛ reuse[i] = rtU.SigIn[i] + 2.0;? ?}? ?g1534640_bot(&amp;rtY.SigOut[0]);? ?for (i = 0; i < 256; i++) {﹛ ﹛ rtY.SigOut1[i] = 2.1 * reuse[i];﹛ }} ....void g1534640_bot(real_T rty_SigOut[256]){?? int32_T i; ?? for (i = 0; i < 256; i++) {   ???? reuse[i] = 3.0 * reuse[i];   ???? reuse[i] = reuse[i] + 11.0;   ???? rty_SigOut[i] = -reuse[i]; ? }} ﹛ The code for the reference model g1534640_bot  modifies the reuse variable prior to the Gain block in the top model?using it. As a result, the value of rtY.SigOut1[idx]  is 2.1 * (3 * (rtU.SigIn[idx] + 2) + 11) ?when it should be?2.1 * (rtU.SigIn[idx] - 2).    ",You can implement either of these workarounds:Remove the reusable custom storage class specification from the model reference input or the other signals inside the Model Reference block.Specify the?reusable custom storage class?on one of the model reference output ports.,Embedded Coder,Incorrect Code Generation,"R2017a, R2017b",21 Sep 2017
1534596, fmincon does not compute finite differences in parallel even when the?UseParallel option is true,The?fmincon  'sqp'   algorithm   does not compute finite differences in parallel even when the UseParallel   option is set to true . The other fmincon  algorithms do not have this problem. ,"To have fmincon compute finite differences in parallel, set the UseParallel option to true and set the Algorithm option to either 'sqp-legacy' or 'interior-point'. For example,options = optimoptions('fmincon','Algorithm','sqp-legacy','UseParallel',true);?",Optimization Toolbox,Other,R2017b,21 Sep 2017
1534272, Incorrect Code Generation: Possible wrong answer forsimulation and code generation?for Simulink.LookupTable objectreferencing Simulink.Breakpoint objects,Possible wrong answer for simulation and code generation for a model containing these conditions: Interpolation Using Prelookup block with these settings Number of dimensions  parameter set to 2  or larger Specification  parameter set to Lookup   table   object  Specified Simulink.LookupTable  object has Specification  parameter set to Reference   Prelookup blocks with these settings are sources to the Interpolation Using Prelookup block Each block has Specification  parameter set to Breakpoint   object  Each specified Simulink.Breakpoint   object has Support Tunable Size  check box cleared  The name of the second or subsequent Simulink.Breakpoint  objects specified in the Interpolation Using Prelookup block Simulink.LookupTable  object?differs from the name of the Simulink.Breakpoint  object in the corresponding Prelookup block    ,The name of the each Simulink.Breakpoint object specified in the Simulink.LookupTable object must be the same as the Simulink.Breakpoint object in the corresponding Prelookup block.,Simulink,Incorrect Code Generation,R2017b,26 Jun 2018
1533776, Updating diagram can cause crash after using custom storage class Reusable,"?Updating a block diagram can cause MATLAB to crash if these conditions are true in the model: A root-level Outport block uses a storage class other than Auto  (the default). To apply a storage class to an Outport block, you use the Model Data Editor. A?signal in the model uses the custom storage class Reusable .?To apply Reusable  to a signal, you resolve the signal to a Simulink.Signal  object and apply Reusable   to the object.  ? ",,Simulink,Other,R2017b,21 Sep 2017
1533696, mlreportgen.dom.ScaleToFit format expands smaller images in PDF output,"ScaleToFit  format should scale an image to fit the page or table entry only if the image dimensions are bigger than the available space for rendering. Currently, this format also expands the smaller images in the PDF output. For example, import mlreportgen.dom.*d = Document('MyReport', 'pdf');open(d);append(d, Paragraph('Below is a 1in wide image with ScaleToFit format to be false'));image1 = append(d, Image(which('ngc6543a.jpg')));image1.Style = [image1.Style {ScaleToFit(false)}];image1.Width = '1in';image1.Height = [];append(d, PageBreak);append(d, Paragraph('Below is a 1in wide image with ScaleToFit format to be true'));image2 = append(d, Image(which('ngc6543a.jpg')));image2.Style = [image2.Style {ScaleToFit(true)}];image2.Width = '1in';image2.Height = [];close(d);rptview(d.OutputPath);   ",,MATLAB Report Generator,Other,"R2017b, R2018a",15 Mar 2018
1533668, Unable to query hardware information error?when using PEAK-System devices with Vehicle Network Toolbox CAN blocks,"In?a Simulink model containing multiple Vehicle Network Toolbox CAN blocks with PEAK-System devices, the following run-time error will occur:   Unable to query hardware information for the selected CAN channel object.   Struct contents reference from a non-struct array object. You might also encounter this error when performing code generation with CAN blocks using PEAK-System devices.? ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder. You might need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.   Extract the files from the .zip file into the <MATLAB> folder. You might be prompted to provide Administrator privileges when extracting the .zip file.  Delete the .zip file in the <MATLAB> folder.",Vehicle Network Toolbox,Other,R2017b,21 Sep 2017
1533109, Incorrect Code Generation: Generated code may be incorrect for a Constant block with a sample time other than inf that branches to multiple destinations,"The generated code may be incorrect for a Constant block that meets these conditions: The Constant block has a sample time other than inf .? The signal line that leaves the Constant block branches?to multiple destinations.? The Constant block?or one of its destinations has an asynchronous rate, or the?Constant block has a discrete rate, and one of its destinations has a faster discrete rate.?  ","You can choose?either of these?two workarounds:In the Constant block parameters dialog box, set the Sample time parameter to Inf.??Place a Signal Conversion block at the output of the Constant block. In the Signal Conversion block parameters dialog box,?select Exclude this block from Block reduction optimization'.",Embedded Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2016b Update 6, R2017b",08 Oct 2018
1532832, Connecting an Outport block directly to an Inport block through a Bus Selector block can crash MATLAB,MATLAB can crash when all of these conditions exist: 1. An Outport block within a conditional subsystem is connected to an Inport block through one or more Bus Selector blocks.? 2. The Inport block outputs a nonvirtual bus. 3. ?There are no other nonvirtual blocks between the Inport and Outport blocks. ,"Insert a Signal Conversion block before the Outport block. In the Signal Conversion block,?set?the Output parameter to Signal copy. Inserting this block?can result in an additional buffer in the generated code.",Simulink,Other,"R2016b Update 6, R2017b",04 Oct 2018
1532663, NaN Output in Sensitivity Analysis Tool with Parallel Evaluation and Simulink Fast Restart,"In Sensitivity Analysis tool, if both parallel evaluation and Simulink Fast Restart are specified, then model evaluation produces NaN output.","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.Change log:?? ? ?September 27, 2017:?attachment_1532663_17a_2017-09-27.zip: patch for R2017a",Simulink Design Optimization,Other,R2017b,06 Oct 2017
